"flujo_codigo";"flujo_nombre";"periodo_anio";"periodo_mes";"pais_codigo";"pais_nombre";"taric";"euros";"kilos";
"E";"Exportación";"2021";"";"728";"Corea del Sur (Rep. de Corea)";"21";"22155514,81";"8232530,96";
"E";"Exportación";"2021";"";"728";"Corea del Sur (Rep. de Corea)";"22";"40483389,97";"21222380,86";
"E";"Exportación";"2021";"";"728";"Corea del Sur (Rep. de Corea)";"23";"6097416,33";"12249337,26";
"E";"Exportación";"2021";"";"728";"Corea del Sur (Rep. de Corea)";"25";"4153380,66";"4485825,04";
"E";"Exportación";"2021";"";"728";"Corea del Sur (Rep. de Corea)";"26";"131515712,78";"18169491,1";
"E";"Exportación";"2021";"";"728";"Corea del Sur (Rep. de Corea)";"27";"160767281,22";"325228626,98";
"E";"Exportación";"2021";"";"728";"Corea del Sur (Rep. de Corea)";"28";"19578269,36";"6183608,85";
"E";"Exportación";"2021";"";"728";"Corea del Sur (Rep. de Corea)";"29";"26356079,38";"2284582";
"E";"Exportación";"2021";"";"728";"Corea del Sur (Rep. de Corea)";"30";"90489398,05";"672441,21";
"E";"Exportación";"2020";"";"728";"Corea del Sur (Rep. de Corea)";"11";"512929,82";"1338700";
"E";"Exportación";"2020";"";"728";"Corea del Sur (Rep. de Corea)";"12";"12474412,01";"53892613,9";
"E";"Exportación";"2020";"";"728";"Corea del Sur (Rep. de Corea)";"13";"14176961,17";"345668,06";
"E";"Exportación";"2020";"";"728";"Corea del Sur (Rep. de Corea)";"14";"3258";"8330";
"E";"Exportación";"2020";"";"728";"Corea del Sur (Rep. de Corea)";"15";"61607552,44";"32038431,44";
"E";"Exportación";"2020";"";"728";"Corea del Sur (Rep. de Corea)";"16";"1730152,3";"209748,96";
"E";"Exportación";"2020";"";"728";"Corea del Sur (Rep. de Corea)";"17";"13712051,87";"2764735,63";
"E";"Exportación";"2020";"";"728";"Corea del Sur (Rep. de Corea)";"18";"5029592,58";"1451571,98";
"E";"Exportación";"2020";"";"728";"Corea del Sur (Rep. de Corea)";"19";"7916658,02";"3816204,47";
"E";"Exportación";"2020";"";"728";"Corea del Sur (Rep. de Corea)";"20";"50432707,16";"29936675,79";
"E";"Exportación";"2020";"";"728";"Corea del Sur (Rep. de Corea)";"21";"6707012,28";"2604445,87";
"E";"Exportación";"2020";"";"728";"Corea del Sur (Rep. de Corea)";"22";"30747861,38";"17578741,54";
"E";"Exportación";"2020";"";"728";"Corea del Sur (Rep. de Corea)";"23";"2968737,25";"2391437,6";
"E";"Exportación";"2020";"";"728";"Corea del Sur (Rep. de Corea)";"25";"3313676,94";"3631163,78";
"E";"Exportación";"2020";"";"728";"Corea del Sur (Rep. de Corea)";"26";"119083740,48";"530832,3";
"E";"Exportación";"2020";"";"728";"Corea del Sur (Rep. de Corea)";"27";"28338707,92";"100695324,49";
"E";"Exportación";"2020";"";"728";"Corea del Sur (Rep. de Corea)";"28";"5847044,22";"4574244,59";
"E";"Exportación";"2020";"";"728";"Corea del Sur (Rep. de Corea)";"29";"27759151,21";"2947576,74";
"E";"Exportación";"2020";"";"728";"Corea del Sur (Rep. de Corea)";"30";"141751383,46";"913303,76";
"E";"Exportación";"2019";"";"728";"Corea del Sur (Rep. de Corea)";"11";"204355,73";"452491";
"E";"Exportación";"2019";"";"728";"Corea del Sur (Rep. de Corea)";"12";"6834479,53";"27302047,5";
"E";"Exportación";"2019";"";"728";"Corea del Sur (Rep. de Corea)";"13";"10529664,51";"189681";
"E";"Exportación";"2019";"";"728";"Corea del Sur (Rep. de Corea)";"14";"4683,6";"9890";
"E";"Exportación";"2019";"";"728";"Corea del Sur (Rep. de Corea)";"15";"63652052,52";"32939394,32";
"E";"Exportación";"2019";"";"728";"Corea del Sur (Rep. de Corea)";"16";"1215130,99";"146328,42";
"E";"Exportación";"2019";"";"728";"Corea del Sur (Rep. de Corea)";"17";"10507265,08";"2608431,09";
"E";"Exportación";"2019";"";"728";"Corea del Sur (Rep. de Corea)";"18";"4825177,42";"1288254,63";
"E";"Exportación";"2019";"";"728";"Corea del Sur (Rep. de Corea)";"19";"8924706,7";"3471936,42";
"E";"Exportación";"2019";"";"728";"Corea del Sur (Rep. de Corea)";"20";"35823313,91";"21563445,93";
"E";"Exportación";"2019";"";"728";"Corea del Sur (Rep. de Corea)";"21";"16435200,09";"6581713,85";
"E";"Exportación";"2019";"";"728";"Corea del Sur (Rep. de Corea)";"22";"23650160,87";"14934232,77";
"E";"Exportación";"2019";"";"728";"Corea del Sur (Rep. de Corea)";"23";"2150841,79";"1204055,64";
"E";"Exportación";"2019";"";"728";"Corea del Sur (Rep. de Corea)";"25";"3933882,24";"11065974,63";
"E";"Exportación";"2019";"";"728";"Corea del Sur (Rep. de Corea)";"26";"152783119,53";"40319022,7";
"E";"Exportación";"2019";"";"728";"Corea del Sur (Rep. de Corea)";"27";"43519051,56";"90950903,25";
"E";"Exportación";"2019";"";"728";"Corea del Sur (Rep. de Corea)";"28";"3885403,25";"3932466,67";
"E";"Exportación";"2019";"";"728";"Corea del Sur (Rep. de Corea)";"29";"32329592,19";"6011235,40";
"E";"Exportación";"2019";"";"728";"Corea del Sur (Rep. de Corea)";"30";"149099550,79";"1021003,50";
"E";"Exportación";"2022";"";"272";"Costa de Marfil";"12";"10928,63";"1735";
"E";"Exportación";"2022";"";"272";"Costa de Marfil";"13";"44223,16";"13000";
"E";"Exportación";"2022";"";"272";"Costa de Marfil";"15";"8352145,4";"2572327";
"E";"Exportación";"2022";"";"272";"Costa de Marfil";"16";"634471,62";"133684,63";
"E";"Exportación";"2022";"";"272";"Costa de Marfil";"17";"91257";"73971,80";
"E";"Exportación";"2022";"";"272";"Costa de Marfil";"18";"357516,63";"40573,58";
"E";"Exportación";"2022";"";"272";"Costa de Marfil";"19";"1184207,14";"547422,54";
"E";"Exportación";"2022";"";"272";"Costa de Marfil";"20";"565944,73";"369000,58";
"E";"Exportación";"2022";"";"272";"Costa de Marfil";"21";"2104913,57";"957225,56";
"E";"Exportación";"2022";"";"272";"Costa de Marfil";"22";"35746987,7";"62805617,31";
"E";"Exportación";"2022";"";"272";"Costa de Marfil";"23";"355580,96";"449306,32";
"E";"Exportación";"2022";"";"272";"Costa de Marfil";"24";"696280,05";"1075488,5";
"E";"Exportación";"2022";"";"272";"Costa de Marfil";"25";"7236857,82";"375048370";
"E";"Exportación";"2022";"";"272";"Costa de Marfil";"27";"1492583,57";"740851,60";
"E";"Exportación";"2022";"";"272";"Costa de Marfil";"28";"1626252,54";"8220171,62";
"E";"Exportación";"2022";"";"272";"Costa de Marfil";"29";"657426,77";"374959,88";
"E";"Exportación";"2022";"";"272";"Costa de Marfil";"30";"527895,59";"6193,22";
"E";"Exportación";"2021";"";"272";"Costa de Marfil";"11";"12607584,46";"28140140";
"E";"Exportación";"2021";"";"272";"Costa de Marfil";"12";"629,17";"200";
"E";"Exportación";"2021";"";"272";"Costa de Marfil";"13";"925,2";"20";
"E";"Exportación";"2021";"";"272";"Costa de Marfil";"15";"5498625,12";"2645532,8";
"E";"Exportación";"2021";"";"272";"Costa de Marfil";"16";"839256,71";"219194,59";
"E";"Exportación";"2021";"";"272";"Costa de Marfil";"17";"293826,4";"378235,33";
"E";"Exportación";"2021";"";"272";"Costa de Marfil";"18";"795943,21";"63687,09";
"E";"Exportación";"2021";"";"272";"Costa de Marfil";"19";"454294,73";"208249,21";
"E";"Exportación";"2021";"";"272";"Costa de Marfil";"20";"682411,56";"522372,52";
"E";"Exportación";"2021";"";"272";"Costa de Marfil";"21";"4563708,27";"2700690,79";
"E";"Exportación";"2021";"";"272";"Costa de Marfil";"22";"32269321,01";"64461956,31";
"E";"Exportación";"2021";"";"272";"Costa de Marfil";"23";"256225,92";"333299";
"E";"Exportación";"2021";"";"272";"Costa de Marfil";"24";"678856,92";"941914,95";
"E";"Exportación";"2021";"";"272";"Costa de Marfil";"25";"12621047,85";"688582157,76";
"E";"Exportación";"2021";"";"272";"Costa de Marfil";"27";"523731,67";"365608,86";
"E";"Exportación";"2021";"";"272";"Costa de Marfil";"28";"1931917,27";"11350165,31";
"E";"Exportación";"2021";"";"272";"Costa de Marfil";"29";"393489,48";"258093,32";
"E";"Exportación";"2021";"";"272";"Costa de Marfil";"30";"687772,05";"8425,90";
"E";"Exportación";"2020";"";"272";"Costa de Marfil";"11";"6860921,47";"19465740";
"E";"Exportación";"2020";"";"272";"Costa de Marfil";"12";"16155,05";"2104";
"E";"Exportación";"2020";"";"272";"Costa de Marfil";"15";"2282175,66";"1792437";
"E";"Exportación";"2020";"";"272";"Costa de Marfil";"16";"791440,56";"198992,76";
"E";"Exportación";"2020";"";"272";"Costa de Marfil";"17";"83453,13";"1403,59";
"E";"Exportación";"2020";"";"272";"Costa de Marfil";"18";"647899,82";"43415,77";
"E";"Exportación";"2020";"";"272";"Costa de Marfil";"19";"436282,72";"183543,29";
"E";"Exportación";"2020";"";"272";"Costa de Marfil";"20";"610384,69";"441008,29";
"E";"Exportación";"2020";"";"272";"Costa de Marfil";"21";"4719236,28";"2772318,67";
"E";"Exportación";"2020";"";"272";"Costa de Marfil";"22";"22342902,19";"40739704,00";
"E";"Exportación";"2020";"";"272";"Costa de Marfil";"23";"204947,75";"276388";
"E";"Exportación";"2020";"";"272";"Costa de Marfil";"24";"32150,6";"509,73";
"E";"Exportación";"2020";"";"272";"Costa de Marfil";"25";"17326856,19";"853860688,8";
"E";"Exportación";"2020";"";"272";"Costa de Marfil";"27";"904160,74";"1257349,17";
"E";"Exportación";"2020";"";"272";"Costa de Marfil";"28";"1162061,32";"3399174,07";
"E";"Exportación";"2020";"";"272";"Costa de Marfil";"29";"1450842,06";"3191228,87";
"E";"Exportación";"2020";"";"272";"Costa de Marfil";"30";"644409,33";"19336,68";
"E";"Exportación";"2019";"";"272";"Costa de Marfil";"11";"4192947,29";"12707430";
"E";"Exportación";"2019";"";"272";"Costa de Marfil";"13";"3242,3";"906";
"E";"Exportación";"2019";"";"272";"Costa de Marfil";"15";"3600979,07";"2669475,13";
"E";"Exportación";"2019";"";"272";"Costa de Marfil";"16";"721865,77";"239760,26";
"E";"Exportación";"2019";"";"272";"Costa de Marfil";"17";"189744,35";"24681,25";
"E";"Exportación";"2019";"";"272";"Costa de Marfil";"18";"769359,1";"53993,62";
"E";"Exportación";"2019";"";"272";"Costa de Marfil";"19";"285015,45";"112159,44";
"E";"Exportación";"2019";"";"272";"Costa de Marfil";"20";"312021,52";"307851,65";
"E";"Exportación";"2019";"";"272";"Costa de Marfil";"21";"3665978,6";"2170342,68";
"E";"Exportación";"2019";"";"272";"Costa de Marfil";"22";"19360919,12";"34737048,57";
"E";"Exportación";"2019";"";"272";"Costa de Marfil";"23";"194918,32";"259461";
"E";"Exportación";"2019";"";"272";"Costa de Marfil";"24";"541472,55";"826226,58";
"E";"Exportación";"2019";"";"272";"Costa de Marfil";"25";"7344638,44";"385502376,02";
"E";"Exportación";"2019";"";"272";"Costa de Marfil";"26";"14014,4";"106000";
"E";"Exportación";"2019";"";"272";"Costa de Marfil";"27";"2694028,39";"6238631,45";
"E";"Exportación";"2019";"";"272";"Costa de Marfil";"28";"1178820,57";"1751287,2";
"E";"Exportación";"2019";"";"272";"Costa de Marfil";"29";"949813,32";"1242428,38";
"E";"Exportación";"2019";"";"272";"Costa de Marfil";"30";"685141,45";"18634,09";
"E";"Exportación";"2022";"";"436";"Costa Rica";"11";"538918,08";"1072772";
"E";"Exportación";"2022";"";"436";"Costa Rica";"12";"1212600,71";"315589,11";
"E";"Exportación";"2022";"";"436";"Costa Rica";"13";"958403,2";"105059,04";
"E";"Exportación";"2022";"";"436";"Costa Rica";"14";"3150,05";"1250";
"E";"Exportación";"2022";"";"436";"Costa Rica";"15";"9519279,69";"2071323,44";
"E";"Exportación";"2022";"";"436";"Costa Rica";"16";"2865255,89";"398569,45";
"E";"Exportación";"2022";"";"436";"Costa Rica";"17";"764378,15";"174103,74";
"E";"Exportación";"2022";"";"436";"Costa Rica";"18";"1169563,54";"221695,14";
"E";"Exportación";"2022";"";"436";"Costa Rica";"19";"1223795,73";"344324,38";
"E";"Exportación";"2022";"";"436";"Costa Rica";"20";"1946094,39";"806607,68";
"E";"Exportación";"2022";"";"436";"Costa Rica";"21";"4228013,38";"620582,90";
"E";"Exportación";"2022";"";"436";"Costa Rica";"22";"13780972,03";"10182617,42";
"E";"Exportación";"2022";"";"436";"Costa Rica";"23";"2527880,91";"921652,59";
"E";"Exportación";"2022";"";"436";"Costa Rica";"25";"648410,62";"2022911,78";
"E";"Exportación";"2022";"";"436";"Costa Rica";"27";"2737993,83";"1054259,97";
"E";"Exportación";"2022";"";"436";"Costa Rica";"28";"3478109,77";"2540905,64";
"E";"Exportación";"2022";"";"436";"Costa Rica";"29";"2277318,94";"214448,94";
"E";"Exportación";"2022";"";"436";"Costa Rica";"30";"17543443,52";"168420,50";
"E";"Exportación";"2021";"";"436";"Costa Rica";"11";"1006957,48";"3198820";
"E";"Exportación";"2021";"";"436";"Costa Rica";"12";"1030464,64";"455161,15";
"E";"Exportación";"2021";"";"436";"Costa Rica";"13";"483196,24";"79206";
"E";"Exportación";"2021";"";"436";"Costa Rica";"14";"534,2";"275";
"E";"Exportación";"2021";"";"436";"Costa Rica";"15";"7660745,26";"2086853,45";
"E";"Exportación";"2021";"";"436";"Costa Rica";"16";"2480499,28";"360524,24";
"E";"Exportación";"2021";"";"436";"Costa Rica";"17";"692217,55";"200054,83";
"E";"Exportación";"2021";"";"436";"Costa Rica";"18";"1756420,56";"481424,42";
"E";"Exportación";"2021";"";"436";"Costa Rica";"19";"1244808,27";"420217,42";
"E";"Exportación";"2021";"";"436";"Costa Rica";"20";"2470627,4";"1093062,35";
"E";"Exportación";"2021";"";"436";"Costa Rica";"21";"3931959,68";"571224,89";
"E";"Exportación";"2021";"";"436";"Costa Rica";"22";"13068132,93";"12811030,32";
"E";"Exportación";"2021";"";"436";"Costa Rica";"23";"2108490,53";"915067,68";
"E";"Exportación";"2021";"";"436";"Costa Rica";"25";"580213,9";"4856052,5";
"E";"Exportación";"2021";"";"436";"Costa Rica";"27";"2937809,05";"1458998,64";
"E";"Exportación";"2021";"";"436";"Costa Rica";"28";"2320842,6";"3108941,33";
"E";"Exportación";"2021";"";"436";"Costa Rica";"29";"1432354,55";"145541,09";
"E";"Exportación";"2021";"";"436";"Costa Rica";"30";"13602895,11";"177893,99";
"E";"Exportación";"2020";"";"436";"Costa Rica";"11";"719858,76";"2301110";
"E";"Exportación";"2020";"";"436";"Costa Rica";"12";"1525607,11";"474171,96";
"E";"Exportación";"2020";"";"436";"Costa Rica";"13";"432956,92";"61748";
"E";"Exportación";"2020";"";"436";"Costa Rica";"14";"320,43";"150";
"E";"Exportación";"2020";"";"436";"Costa Rica";"15";"6107572,2";"2014000,53";
"E";"Exportación";"2020";"";"436";"Costa Rica";"16";"1760019,44";"259945,88";
"E";"Exportación";"2020";"";"436";"Costa Rica";"17";"735405,81";"215231,63";
"E";"Exportación";"2020";"";"436";"Costa Rica";"18";"1504993,5";"511604,12";
"E";"Exportación";"2020";"";"436";"Costa Rica";"19";"966532,18";"343157,95";
"E";"Exportación";"2020";"";"436";"Costa Rica";"20";"1406878,36";"888717,34";
"E";"Exportación";"2020";"";"436";"Costa Rica";"21";"3404705,06";"523962,11";
"E";"Exportación";"2020";"";"436";"Costa Rica";"22";"8763954,63";"8182016,89";
"E";"Exportación";"2020";"";"436";"Costa Rica";"23";"2231416,51";"974055,84";
"E";"Exportación";"2020";"";"436";"Costa Rica";"25";"450457,89";"3017646,33";
"E";"Exportación";"2020";"";"436";"Costa Rica";"27";"2312783,38";"1397334,39";
"E";"Exportación";"2020";"";"436";"Costa Rica";"28";"1597014,65";"2426400,1";
"E";"Exportación";"2020";"";"436";"Costa Rica";"29";"1182605,75";"102480,96";
"E";"Exportación";"2020";"";"436";"Costa Rica";"30";"19468111,44";"299276,55";
"E";"Exportación";"2019";"";"436";"Costa Rica";"11";"1274541,74";"3978830";
"E";"Exportación";"2019";"";"436";"Costa Rica";"12";"778833,77";"292612,54";
"E";"Exportación";"2019";"";"436";"Costa Rica";"13";"524065,19";"81090";
"E";"Exportación";"2019";"";"436";"Costa Rica";"14";"114,11";"8,20";
"E";"Exportación";"2019";"";"436";"Costa Rica";"15";"5293522,54";"1538070,44";
"E";"Exportación";"2019";"";"436";"Costa Rica";"16";"1748247,44";"256046,01";
"E";"Exportación";"2019";"";"436";"Costa Rica";"17";"897851,5";"246241,27";
"E";"Exportación";"2019";"";"436";"Costa Rica";"18";"1092466,49";"303048,52";
"E";"Exportación";"2019";"";"436";"Costa Rica";"19";"1404082,48";"564736,41";
"E";"Exportación";"2019";"";"436";"Costa Rica";"20";"1248644,9";"951715,63";
"E";"Exportación";"2019";"";"436";"Costa Rica";"21";"3655967,21";"525323,66";
"E";"Exportación";"2019";"";"436";"Costa Rica";"22";"7676960,7";"5490057,85";
"E";"Exportación";"2019";"";"436";"Costa Rica";"23";"2172219,39";"1019853,78";
"E";"Exportación";"2019";"";"436";"Costa Rica";"24";"3990";"308";
"E";"Exportación";"2019";"";"436";"Costa Rica";"25";"4504235,08";"132965841,64";
"E";"Exportación";"2019";"";"436";"Costa Rica";"26";"71,92";"5";
"E";"Exportación";"2019";"";"436";"Costa Rica";"27";"2261915,5";"1185769,61";
"E";"Exportación";"2019";"";"436";"Costa Rica";"28";"1180019,81";"1666510,31";
"E";"Exportación";"2019";"";"436";"Costa Rica";"29";"986052,41";"128182,11";
"E";"Exportación";"2019";"";"436";"Costa Rica";"30";"12496378,27";"229736,34";
"E";"Exportación";"2022";"";"092";"Croacia";"11";"63680,72";"12225";
"E";"Exportación";"2022";"";"092";"Croacia";"12";"192699,6";"99799,48";
"E";"Exportación";"2022";"";"092";"Croacia";"13";"1386246,09";"162032,14";
"E";"Exportación";"2022";"";"092";"Croacia";"15";"11124459,46";"2991052,78";
"E";"Exportación";"2022";"";"092";"Croacia";"16";"6750799,47";"1311574,99";
"E";"Exportación";"2022";"";"092";"Croacia";"17";"1039943,82";"271188,95";
"E";"Exportación";"2022";"";"092";"Croacia";"18";"3912049,99";"1058673,23";
"E";"Exportación";"2022";"";"092";"Croacia";"19";"4942037,32";"2088424,48";
"E";"Exportación";"2022";"";"092";"Croacia";"20";"5706798,54";"4464190,84";
"E";"Exportación";"2022";"";"092";"Croacia";"21";"5685125,77";"957015,18";
"E";"Exportación";"2022";"";"092";"Croacia";"22";"4589753,57";"1816807,66";
"E";"Exportación";"2022";"";"092";"Croacia";"23";"1106697,24";"742675,46";
"E";"Exportación";"2022";"";"092";"Croacia";"24";"268808,33";"9322,79";
"E";"Exportación";"2022";"";"092";"Croacia";"25";"387641,26";"1135935,76";
"E";"Exportación";"2022";"";"092";"Croacia";"26";"109483,69";"18945870,43";
"E";"Exportación";"2022";"";"092";"Croacia";"27";"40798873,82";"91615011,92";
"E";"Exportación";"2022";"";"092";"Croacia";"28";"827212,41";"258340,1";
"E";"Exportación";"2022";"";"092";"Croacia";"29";"3761428,47";"254730,63";
"E";"Exportación";"2022";"";"092";"Croacia";"30";"12488275,76";"881446,02";
"E";"Exportación";"2021";"";"092";"Croacia";"11";"72871,21";"14712,46";
"E";"Exportación";"2021";"";"092";"Croacia";"12";"121561,73";"129591,02";
"E";"Exportación";"2021";"";"092";"Croacia";"13";"1359486,21";"211207,35";
"E";"Exportación";"2021";"";"092";"Croacia";"14";"170,24";"32,22";
"E";"Exportación";"2021";"";"092";"Croacia";"15";"8021946,33";"2840213,42";
"E";"Exportación";"2021";"";"092";"Croacia";"16";"5957370,13";"1475902,88";
"E";"Exportación";"2021";"";"092";"Croacia";"17";"619391,9";"115603,13";
"E";"Exportación";"2021";"";"092";"Croacia";"18";"2693788,26";"838076,11";
"E";"Exportación";"2021";"";"092";"Croacia";"19";"4224781,33";"1921905,08";
"E";"Exportación";"2021";"";"092";"Croacia";"20";"6369673,36";"5789227,57";
"E";"Exportación";"2021";"";"092";"Croacia";"21";"4665196,46";"729573,33";
"E";"Exportación";"2021";"";"092";"Croacia";"22";"3546974,8";"1431479,85";
"E";"Exportación";"2021";"";"092";"Croacia";"23";"1190994,69";"1077584,76";
"E";"Exportación";"2021";"";"092";"Croacia";"24";"95546,81";"492,61";
"E";"Exportación";"2021";"";"092";"Croacia";"25";"442608,47";"2571863,53";
"E";"Exportación";"2021";"";"092";"Croacia";"26";"70973,9";"14086628";
"E";"Exportación";"2021";"";"092";"Croacia";"27";"5535046,01";"53809344,58";
"E";"Exportación";"2021";"";"092";"Croacia";"28";"277240,48";"312061,37";
"E";"Exportación";"2021";"";"092";"Croacia";"29";"13923700,9";"14892909,08";
"E";"Exportación";"2021";"";"092";"Croacia";"30";"10570904,42";"234860,71";
"E";"Exportación";"2020";"";"092";"Croacia";"11";"69133,62";"11030";
"E";"Exportación";"2020";"";"092";"Croacia";"12";"206568,35";"124796,66";
"E";"Exportación";"2020";"";"092";"Croacia";"13";"852777,85";"145393,5";
"E";"Exportación";"2020";"";"092";"Croacia";"14";"208,58";"51";
"E";"Exportación";"2020";"";"092";"Croacia";"15";"5699289,81";"2311178,36";
"E";"Exportación";"2020";"";"092";"Croacia";"16";"5117212,5";"1198574,82";
"E";"Exportación";"2020";"";"092";"Croacia";"17";"483605,73";"76082,55";
"E";"Exportación";"2020";"";"092";"Croacia";"18";"1677699,78";"573783,62";
"E";"Exportación";"2020";"";"092";"Croacia";"19";"1873543,52";"1022570,47";
"E";"Exportación";"2020";"";"092";"Croacia";"20";"4700886,58";"5407488,60";
"E";"Exportación";"2020";"";"092";"Croacia";"21";"3964540,71";"638883,60";
"E";"Exportación";"2020";"";"092";"Croacia";"22";"2244304,69";"1076664,54";
"E";"Exportación";"2020";"";"092";"Croacia";"23";"960552,68";"823863,41";
"E";"Exportación";"2020";"";"092";"Croacia";"24";"75295,06";"819,48";
"E";"Exportación";"2020";"";"092";"Croacia";"25";"472843,96";"3083261,73";
"E";"Exportación";"2020";"";"092";"Croacia";"26";"73324,95";"14543392";
"E";"Exportación";"2020";"";"092";"Croacia";"27";"17302348,17";"104250246,53";
"E";"Exportación";"2020";"";"092";"Croacia";"28";"173310,15";"183667,81";
"E";"Exportación";"2020";"";"092";"Croacia";"29";"5601702,97";"3305029,56";
"E";"Exportación";"2020";"";"092";"Croacia";"30";"10066759,28";"418343,06";
"E";"Exportación";"2019";"";"092";"Croacia";"11";"33384";"4800";
"E";"Exportación";"2019";"";"092";"Croacia";"12";"114079,23";"102863,3";
"E";"Exportación";"2019";"";"092";"Croacia";"13";"999113,19";"157508,38";
"E";"Exportación";"2019";"";"092";"Croacia";"15";"5250703,32";"1818106,4";
"E";"Exportación";"2019";"";"092";"Croacia";"16";"6090780,84";"1424164,01";
"E";"Exportación";"2019";"";"092";"Croacia";"17";"433476,15";"96800,79";
"E";"Exportación";"2019";"";"092";"Croacia";"18";"2462758,44";"770386,14";
"E";"Exportación";"2019";"";"092";"Croacia";"19";"2694899,83";"1436603,1";
"E";"Exportación";"2019";"";"092";"Croacia";"20";"4412442,5";"5083603,05";
"E";"Exportación";"2019";"";"092";"Croacia";"21";"3821941,65";"872632,60";
"E";"Exportación";"2019";"";"092";"Croacia";"22";"3135646,67";"1565647,22";
"E";"Exportación";"2019";"";"092";"Croacia";"23";"632863,58";"613256,73";
"E";"Exportación";"2019";"";"092";"Croacia";"24";"460744,43";"90303,01";
"E";"Exportación";"2019";"";"092";"Croacia";"25";"478662,94";"4958979,19";
"E";"Exportación";"2019";"";"092";"Croacia";"26";"66024,75";"13204950";
"E";"Exportación";"2019";"";"092";"Croacia";"27";"27174088,08";"81604979,98";
"E";"Exportación";"2019";"";"092";"Croacia";"28";"581065,04";"129981,70";
"E";"Exportación";"2019";"";"092";"Croacia";"29";"4406941,41";"228460,50";
"E";"Exportación";"2019";"";"092";"Croacia";"30";"11001571,19";"813981,45";
"E";"Exportación";"2022";"";"448";"Cuba";"11";"2728043,7";"3362960,24";
"E";"Exportación";"2022";"";"448";"Cuba";"12";"668733,2";"282677,71";
"E";"Exportación";"2022";"";"448";"Cuba";"13";"463573,34";"53037,2";
"E";"Exportación";"2022";"";"448";"Cuba";"15";"6001168,88";"1878125,81";
"E";"Exportación";"2022";"";"448";"Cuba";"16";"34132218,67";"8504595,05";
"E";"Exportación";"2022";"";"448";"Cuba";"17";"2072849,03";"342295,25";
"E";"Exportación";"2022";"";"448";"Cuba";"18";"3326219,77";"793728,48";
"E";"Exportación";"2022";"";"448";"Cuba";"19";"8775414,8";"3239067,82";
"E";"Exportación";"2022";"";"448";"Cuba";"20";"10055748,85";"6909034,56";
"E";"Exportación";"2022";"";"448";"Cuba";"21";"12564079,17";"4641814,65";
"E";"Exportación";"2022";"";"448";"Cuba";"22";"37357965,33";"42377965,99";
"E";"Exportación";"2022";"";"448";"Cuba";"23";"1184027,37";"796168";
"E";"Exportación";"2022";"";"448";"Cuba";"25";"1773296,48";"2551710,23";
"E";"Exportación";"2022";"";"448";"Cuba";"26";"129741,73";"962313,5";
"E";"Exportación";"2022";"";"448";"Cuba";"27";"2477041,14";"735100,03";
"E";"Exportación";"2022";"";"448";"Cuba";"28";"8465654,91";"12027918,24";
"E";"Exportación";"2022";"";"448";"Cuba";"29";"6303177,71";"1879437,47";
"E";"Exportación";"2022";"";"448";"Cuba";"30";"5422150,64";"161193,95";
"E";"Exportación";"2021";"";"448";"Cuba";"11";"1010916,67";"1708876,16";
"E";"Exportación";"2021";"";"448";"Cuba";"12";"398518,87";"409232,83";
"E";"Exportación";"2021";"";"448";"Cuba";"13";"288851,95";"87534";
"E";"Exportación";"2021";"";"448";"Cuba";"14";"64011,65";"24121";
"E";"Exportación";"2021";"";"448";"Cuba";"15";"2974261,55";"1518555,7";
"E";"Exportación";"2021";"";"448";"Cuba";"16";"22835511,45";"7807804,63";
"E";"Exportación";"2021";"";"448";"Cuba";"17";"1552191,03";"267581,27";
"E";"Exportación";"2021";"";"448";"Cuba";"18";"1577667,32";"398576,97";
"E";"Exportación";"2021";"";"448";"Cuba";"19";"8225330,14";"3772102,30";
"E";"Exportación";"2021";"";"448";"Cuba";"20";"13110819,37";"10730190,17";
"E";"Exportación";"2021";"";"448";"Cuba";"21";"18313529,02";"9701353,72";
"E";"Exportación";"2021";"";"448";"Cuba";"22";"13575460,18";"17052927,6";
"E";"Exportación";"2021";"";"448";"Cuba";"23";"1500600,35";"1159804,68";
"E";"Exportación";"2021";"";"448";"Cuba";"25";"1439634,1";"4175316,12";
"E";"Exportación";"2021";"";"448";"Cuba";"26";"1031315,66";"7933618,5";
"E";"Exportación";"2021";"";"448";"Cuba";"27";"1333642,18";"571520,21";
"E";"Exportación";"2021";"";"448";"Cuba";"28";"7079220,14";"24428869,40";
"E";"Exportación";"2021";"";"448";"Cuba";"29";"6723638,58";"2380359,37";
"E";"Exportación";"2021";"";"448";"Cuba";"30";"2351795,44";"86438,33";
"E";"Exportación";"2020";"";"448";"Cuba";"11";"2478606,96";"5026439,56";
"E";"Exportación";"2020";"";"448";"Cuba";"12";"616255,11";"686802,57";
"E";"Exportación";"2020";"";"448";"Cuba";"13";"405061,4";"43256,20";
"E";"Exportación";"2020";"";"448";"Cuba";"14";"365,5";"13,5";
"E";"Exportación";"2020";"";"448";"Cuba";"15";"3966042,53";"2843926,95";
"E";"Exportación";"2020";"";"448";"Cuba";"16";"13442465,38";"5383069,18";
"E";"Exportación";"2020";"";"448";"Cuba";"17";"862377,23";"260076,61";
"E";"Exportación";"2020";"";"448";"Cuba";"18";"1290993,05";"541535,88";
"E";"Exportación";"2020";"";"448";"Cuba";"19";"5161860,45";"2875893,81";
"E";"Exportación";"2020";"";"448";"Cuba";"20";"10204939,18";"8822019,00";
