"flujo_codigo";"flujo_nombre";"periodo_anio";"periodo_mes";"pais_codigo";"pais_nombre";"taric";"euros";"kilos";
"E";"Exportación";"2019";"";"696";"Camboya (Campuchea)";"99";"112494,64";"39212,22";
"E";"Exportación";"2022";"";"302";"Camerún";"90";"960354,05";"153340,42";
"E";"Exportación";"2022";"";"302";"Camerún";"91";"26517,74";"389,49";
"E";"Exportación";"2022";"";"302";"Camerún";"92";"40745,81";"2945";
"E";"Exportación";"2022";"";"302";"Camerún";"93";"981492";"187417,13";
"E";"Exportación";"2022";"";"302";"Camerún";"94";"890016,97";"349394,78";
"E";"Exportación";"2022";"";"302";"Camerún";"95";"37364,94";"11392,61";
"E";"Exportación";"2022";"";"302";"Camerún";"96";"34554,64";"2917,99";
"E";"Exportación";"2022";"";"302";"Camerún";"97";"3108,31";"657";
"E";"Exportación";"2022";"";"302";"Camerún";"99";"4207386,91";"3511362,26";
"E";"Exportación";"2021";"";"302";"Camerún";"90";"460125,13";"95079,39";
"E";"Exportación";"2021";"";"302";"Camerún";"91";"2677,61";"69,63";
"E";"Exportación";"2021";"";"302";"Camerún";"92";"12935,33";"435";
"E";"Exportación";"2021";"";"302";"Camerún";"93";"1206373,86";"264952,77";
"E";"Exportación";"2021";"";"302";"Camerún";"94";"818173,88";"1299130,39";
"E";"Exportación";"2021";"";"302";"Camerún";"95";"40342,47";"9527,69";
"E";"Exportación";"2021";"";"302";"Camerún";"96";"83268,22";"64337,26";
"E";"Exportación";"2021";"";"302";"Camerún";"99";"2286162,24";"3615751,44";
"E";"Exportación";"2020";"";"302";"Camerún";"90";"786092,05";"147550,52";
"E";"Exportación";"2020";"";"302";"Camerún";"91";"3208,45";"19,90";
"E";"Exportación";"2020";"";"302";"Camerún";"93";"1290512,25";"292977,19";
"E";"Exportación";"2020";"";"302";"Camerún";"94";"834019,04";"872289,13";
"E";"Exportación";"2020";"";"302";"Camerún";"95";"87156,8";"15092,34";
"E";"Exportación";"2020";"";"302";"Camerún";"96";"99131,29";"61957,26";
"E";"Exportación";"2020";"";"302";"Camerún";"99";"2491824,92";"3650439,09";
"E";"Exportación";"2019";"";"302";"Camerún";"90";"697456,79";"140541,42";
"E";"Exportación";"2019";"";"302";"Camerún";"91";"16050,19";"182,21";
"E";"Exportación";"2019";"";"302";"Camerún";"93";"1158758,8";"263253,04";
"E";"Exportación";"2019";"";"302";"Camerún";"94";"416446,42";"444420,77";
"E";"Exportación";"2019";"";"302";"Camerún";"95";"14182,7";"5528,70";
"E";"Exportación";"2019";"";"302";"Camerún";"96";"46009,39";"19612,21";
"E";"Exportación";"2019";"";"302";"Camerún";"99";"3761751,01";"4449189,17";
"E";"Exportación";"2022";"";"404";"Canadá";"90";"17583621,03";"184220,47";
"E";"Exportación";"2022";"";"404";"Canadá";"91";"274348,79";"4456,72";
"E";"Exportación";"2022";"";"404";"Canadá";"92";"636821,1";"4243,87";
"E";"Exportación";"2022";"";"404";"Canadá";"93";"2100244,07";"65005,2";
"E";"Exportación";"2022";"";"404";"Canadá";"94";"18788524,21";"1923548,38";
"E";"Exportación";"2022";"";"404";"Canadá";"95";"3352360,8";"249345,35";
"E";"Exportación";"2022";"";"404";"Canadá";"96";"1368400,4";"80710,90";
"E";"Exportación";"2022";"";"404";"Canadá";"97";"999377,25";"4066,27";
"E";"Exportación";"2022";"";"404";"Canadá";"99";"27424615,38";"13580460,52";
"E";"Exportación";"2021";"";"404";"Canadá";"90";"15374969,37";"192321,54";
"E";"Exportación";"2021";"";"404";"Canadá";"91";"394013,19";"4432,07";
"E";"Exportación";"2021";"";"404";"Canadá";"92";"888862,95";"5930,61";
"E";"Exportación";"2021";"";"404";"Canadá";"93";"2708844,48";"151519,42";
"E";"Exportación";"2021";"";"404";"Canadá";"94";"11875512,81";"1225748,43";
"E";"Exportación";"2021";"";"404";"Canadá";"95";"3920514,47";"439238,33";
"E";"Exportación";"2021";"";"404";"Canadá";"96";"594597,84";"26865,52";
"E";"Exportación";"2021";"";"404";"Canadá";"97";"423321,67";"4239,82";
"E";"Exportación";"2021";"";"404";"Canadá";"99";"19798497,42";"10717703,00";
"E";"Exportación";"2020";"";"404";"Canadá";"90";"15524395,97";"214307,11";
"E";"Exportación";"2020";"";"404";"Canadá";"91";"497711,68";"2413,13";
"E";"Exportación";"2020";"";"404";"Canadá";"92";"613873,31";"4659,11";
"E";"Exportación";"2020";"";"404";"Canadá";"93";"1598988,7";"3845,93";
"E";"Exportación";"2020";"";"404";"Canadá";"94";"9653915,48";"935081,18";
"E";"Exportación";"2020";"";"404";"Canadá";"95";"3017499,64";"443705,70";
"E";"Exportación";"2020";"";"404";"Canadá";"96";"462293,67";"40006,63";
"E";"Exportación";"2020";"";"404";"Canadá";"97";"333652,16";"2377,57";
"E";"Exportación";"2020";"";"404";"Canadá";"99";"16722406,06";"6005417,61";
"E";"Exportación";"2019";"";"404";"Canadá";"90";"17077866,06";"126577,06";
"E";"Exportación";"2019";"";"404";"Canadá";"91";"237211,58";"950,61";
"E";"Exportación";"2019";"";"404";"Canadá";"92";"501906,07";"3578,10";
"E";"Exportación";"2019";"";"404";"Canadá";"93";"695709,23";"3937,8";
"E";"Exportación";"2019";"";"404";"Canadá";"94";"11110676,06";"1202493,05";
"E";"Exportación";"2019";"";"404";"Canadá";"95";"2224904,29";"280154,45";
"E";"Exportación";"2019";"";"404";"Canadá";"96";"886091,83";"119004,58";
"E";"Exportación";"2019";"";"404";"Canadá";"97";"479083,64";"3878,97";
"E";"Exportación";"2019";"";"404";"Canadá";"99";"23437491,07";"10577705,18";
"E";"Exportación";"2022";"";"244";"Chad";"90";"401111,18";"83199,5";
"E";"Exportación";"2022";"";"244";"Chad";"91";"960";"1";
"E";"Exportación";"2022";"";"244";"Chad";"94";"13734,27";"1585,4";
"E";"Exportación";"2022";"";"244";"Chad";"95";"99,42";"2";
"E";"Exportación";"2022";"";"244";"Chad";"96";"22226,91";"1157,67";
"E";"Exportación";"2022";"";"244";"Chad";"99";"967,59";"1748,58";
"E";"Exportación";"2021";"";"244";"Chad";"90";"128481,66";"36698";
"E";"Exportación";"2021";"";"244";"Chad";"94";"55409,88";"13951,06";
"E";"Exportación";"2021";"";"244";"Chad";"96";"84773,68";"6446,41";
"E";"Exportación";"2021";"";"244";"Chad";"99";"18421,55";"5936,58";
"E";"Exportación";"2020";"";"244";"Chad";"90";"96609,13";"19883,3";
"E";"Exportación";"2020";"";"244";"Chad";"91";"1757,5";"6,9";
"E";"Exportación";"2020";"";"244";"Chad";"94";"13336,68";"6430,1";
"E";"Exportación";"2020";"";"244";"Chad";"96";"5291,49";"1123,49";
"E";"Exportación";"2020";"";"244";"Chad";"99";"15139,92";"4222,10";
"E";"Exportación";"2019";"";"244";"Chad";"90";"40010,17";"3114,06";
"E";"Exportación";"2019";"";"244";"Chad";"91";"640,73";"4,79";
"E";"Exportación";"2019";"";"244";"Chad";"94";"208262,2";"27053,35";
"E";"Exportación";"2019";"";"244";"Chad";"95";"1700";"1101";
"E";"Exportación";"2019";"";"244";"Chad";"96";"46721,32";"2702,54";
"E";"Exportación";"2019";"";"244";"Chad";"99";"8818,29";"3434,47";
"E";"Exportación";"2022";"";"512";"Chile";"90";"19241180,94";"239527,13";
"E";"Exportación";"2022";"";"512";"Chile";"91";"614314,49";"8831,96";
"E";"Exportación";"2022";"";"512";"Chile";"92";"184734,25";"2020,20";
"E";"Exportación";"2022";"";"512";"Chile";"93";"2878793,9";"347982,46";
"E";"Exportación";"2022";"";"512";"Chile";"94";"37124579,41";"8396195,12";
"E";"Exportación";"2022";"";"512";"Chile";"95";"7845746,98";"515521,66";
"E";"Exportación";"2022";"";"512";"Chile";"96";"10104429,5";"383325,10";
"E";"Exportación";"2022";"";"512";"Chile";"97";"179506,57";"1104,05";
"E";"Exportación";"2022";"";"512";"Chile";"99";"15652262,31";"7148248,13";
"E";"Exportación";"2021";"";"512";"Chile";"90";"19397252,33";"249419,48";
"E";"Exportación";"2021";"";"512";"Chile";"91";"1222824,45";"6104,81";
"E";"Exportación";"2021";"";"512";"Chile";"92";"355711,68";"6339,32";
"E";"Exportación";"2021";"";"512";"Chile";"93";"3587986,85";"230937,18";
"E";"Exportación";"2021";"";"512";"Chile";"94";"24817490,78";"5170194,43";
"E";"Exportación";"2021";"";"512";"Chile";"95";"6089802,02";"706078,23";
"E";"Exportación";"2021";"";"512";"Chile";"96";"11160107,7";"498935,09";
"E";"Exportación";"2021";"";"512";"Chile";"97";"249768,51";"4130,79";
"E";"Exportación";"2021";"";"512";"Chile";"99";"18251344,46";"10453954,30";
"E";"Exportación";"2020";"";"512";"Chile";"90";"15197581,59";"270092,94";
"E";"Exportación";"2020";"";"512";"Chile";"91";"944893,67";"4415,18";
"E";"Exportación";"2020";"";"512";"Chile";"92";"89402,89";"938,39";
"E";"Exportación";"2020";"";"512";"Chile";"93";"1289979,56";"196922,66";
"E";"Exportación";"2020";"";"512";"Chile";"94";"14308706,73";"2714079,81";
"E";"Exportación";"2020";"";"512";"Chile";"95";"4657821,79";"450780,82";
"E";"Exportación";"2020";"";"512";"Chile";"96";"8153816,96";"450551,76";
"E";"Exportación";"2020";"";"512";"Chile";"97";"357425,47";"1116,80";
"E";"Exportación";"2020";"";"512";"Chile";"98";"8000000";"353946";
"E";"Exportación";"2020";"";"512";"Chile";"99";"19085799,5";"9775032,93";
"E";"Exportación";"2019";"";"512";"Chile";"90";"56432467,03";"2944707,30";
"E";"Exportación";"2019";"";"512";"Chile";"91";"1077128,53";"9920,19";
"E";"Exportación";"2019";"";"512";"Chile";"92";"150710,23";"2272,68";
"E";"Exportación";"2019";"";"512";"Chile";"93";"1907726,77";"322181,69";
"E";"Exportación";"2019";"";"512";"Chile";"94";"25461093,59";"3113471,37";
"E";"Exportación";"2019";"";"512";"Chile";"95";"6581820,91";"701799,36";
"E";"Exportación";"2019";"";"512";"Chile";"96";"6343923,94";"479392,03";
"E";"Exportación";"2019";"";"512";"Chile";"97";"79432,53";"1131,24";
"E";"Exportación";"2019";"";"512";"Chile";"99";"8575893,46";"2597650,30";
"E";"Exportación";"2022";"";"720";"China";"90";"119038635,73";"1506530,00";
"E";"Exportación";"2022";"";"720";"China";"91";"2510002,86";"3429,02";
"E";"Exportación";"2022";"";"720";"China";"92";"1051132,48";"18634,77";
"E";"Exportación";"2022";"";"720";"China";"94";"25620325,39";"3343669,98";
"E";"Exportación";"2022";"";"720";"China";"95";"6211159,87";"987399,39";
"E";"Exportación";"2022";"";"720";"China";"96";"5797294,55";"245485,07";
"E";"Exportación";"2022";"";"720";"China";"97";"1380241,49";"3370,05";
"E";"Exportación";"2022";"";"720";"China";"99";"26103827,23";"12584648,87";
"E";"Exportación";"2021";"";"720";"China";"90";"139421367,88";"2718172,70";
"E";"Exportación";"2021";"";"720";"China";"91";"9615751,39";"2507,27";
"E";"Exportación";"2021";"";"720";"China";"92";"757328,68";"6065,69";
"E";"Exportación";"2021";"";"720";"China";"93";"11823,88";"5000";
"E";"Exportación";"2021";"";"720";"China";"94";"29297318,68";"4112289,76";
"E";"Exportación";"2021";"";"720";"China";"95";"3089321,19";"505714,64";
"E";"Exportación";"2021";"";"720";"China";"96";"6523732,24";"269230,51";
"E";"Exportación";"2021";"";"720";"China";"97";"1397938,2";"5433,33";
"E";"Exportación";"2021";"";"720";"China";"98";"4168376,01";"498224";
"E";"Exportación";"2021";"";"720";"China";"99";"20311840,81";"17117847,93";
"E";"Exportación";"2020";"";"720";"China";"90";"105946575,37";"1613789,38";
"E";"Exportación";"2020";"";"720";"China";"91";"7180739,25";"1543,75";
"E";"Exportación";"2020";"";"720";"China";"92";"386951,22";"4089,01";
"E";"Exportación";"2020";"";"720";"China";"93";"14811,78";"3903";
"E";"Exportación";"2020";"";"720";"China";"94";"25201023,94";"3077008,51";
"E";"Exportación";"2020";"";"720";"China";"95";"2980306,79";"864964,82";
"E";"Exportación";"2020";"";"720";"China";"96";"4747717,29";"192855,02";
"E";"Exportación";"2020";"";"720";"China";"97";"396640,69";"2880,91";
"E";"Exportación";"2020";"";"720";"China";"99";"19892325,47";"20397064,68";
"E";"Exportación";"2019";"";"720";"China";"90";"94223566,29";"2207779,13";
"E";"Exportación";"2019";"";"720";"China";"91";"1352842,34";"2950,73";
"E";"Exportación";"2019";"";"720";"China";"92";"475580,1";"12778,46";
"E";"Exportación";"2019";"";"720";"China";"94";"23040535,08";"1934467,35";
"E";"Exportación";"2019";"";"720";"China";"95";"3902044,52";"730058,84";
"E";"Exportación";"2019";"";"720";"China";"96";"4727330,79";"207394,62";
"E";"Exportación";"2019";"";"720";"China";"97";"421287,06";"4377,88";
"E";"Exportación";"2019";"";"720";"China";"99";"35514542,24";"35881113,54";
"E";"Exportación";"2022";"";"600";"Chipre";"90";"2160854";"33913,06";
"E";"Exportación";"2022";"";"600";"Chipre";"91";"412012,69";"2267,87";
"E";"Exportación";"2022";"";"600";"Chipre";"92";"43728,8";"1954,52";
"E";"Exportación";"2022";"";"600";"Chipre";"93";"190730,7";"55978,82";
"E";"Exportación";"2022";"";"600";"Chipre";"94";"8046458,3";"1436182,04";
"E";"Exportación";"2022";"";"600";"Chipre";"95";"3139273,24";"326628,24";
"E";"Exportación";"2022";"";"600";"Chipre";"96";"1179670,43";"110156,45";
"E";"Exportación";"2022";"";"600";"Chipre";"97";"49777,73";"43,72";
"E";"Exportación";"2022";"";"600";"Chipre";"99";"1558027,09";"865282,29";
"E";"Exportación";"2021";"";"600";"Chipre";"90";"2974828,24";"49880,27";
"E";"Exportación";"2021";"";"600";"Chipre";"91";"485276,24";"1205,42";
"E";"Exportación";"2021";"";"600";"Chipre";"92";"38253,92";"2335,18";
"E";"Exportación";"2021";"";"600";"Chipre";"93";"474743,92";"193433,8";
"E";"Exportación";"2021";"";"600";"Chipre";"94";"6386649,47";"1219300,88";
"E";"Exportación";"2021";"";"600";"Chipre";"95";"1997681,83";"260359,63";
"E";"Exportación";"2021";"";"600";"Chipre";"96";"839600,21";"290151,68";
"E";"Exportación";"2021";"";"600";"Chipre";"97";"1388,25";"46,65";
"E";"Exportación";"2021";"";"600";"Chipre";"99";"1288417,53";"1108786,42";
"E";"Exportación";"2020";"";"600";"Chipre";"90";"3510021,47";"39112,4";
"E";"Exportación";"2020";"";"600";"Chipre";"91";"218312,18";"657,46";
"E";"Exportación";"2020";"";"600";"Chipre";"92";"44005,78";"850,89";
"E";"Exportación";"2020";"";"600";"Chipre";"93";"83133,41";"9874";
"E";"Exportación";"2020";"";"600";"Chipre";"94";"4852748,57";"812706,66";
"E";"Exportación";"2020";"";"600";"Chipre";"95";"1910766,45";"98772,98";
"E";"Exportación";"2020";"";"600";"Chipre";"96";"1013789,85";"232633,36";
"E";"Exportación";"2020";"";"600";"Chipre";"97";"574,81";"27,22";
"E";"Exportación";"2020";"";"600";"Chipre";"99";"1289359,92";"1367709,23";
"E";"Exportación";"2019";"";"600";"Chipre";"90";"1273546,26";"25724,08";
"E";"Exportación";"2019";"";"600";"Chipre";"91";"710282,71";"1474,74";
"E";"Exportación";"2019";"";"600";"Chipre";"92";"65568,43";"4303,97";
"E";"Exportación";"2019";"";"600";"Chipre";"93";"119694,83";"25217,5";
"E";"Exportación";"2019";"";"600";"Chipre";"94";"4980444,02";"767322,91";
"E";"Exportación";"2019";"";"600";"Chipre";"95";"1409748,78";"114867,12";
"E";"Exportación";"2019";"";"600";"Chipre";"96";"1004308,65";"128540,16";
"E";"Exportación";"2019";"";"600";"Chipre";"97";"1318,61";"72,57";
"E";"Exportación";"2019";"";"600";"Chipre";"99";"869823,93";"510885,34";
"E";"Exportación";"2022";"";"625";"Cisjordania/Franja de Gaza";"90";"59085,96";"1044,48";
"E";"Exportación";"2022";"";"625";"Cisjordania/Franja de Gaza";"94";"6675,36";"389,72";
"E";"Exportación";"2022";"";"625";"Cisjordania/Franja de Gaza";"95";"6815,78";"483";
"E";"Exportación";"2022";"";"625";"Cisjordania/Franja de Gaza";"96";"120091,5";"17877,43";
"E";"Exportación";"2022";"";"625";"Cisjordania/Franja de Gaza";"99";"22771,96";"1070,26";
"E";"Exportación";"2021";"";"625";"Cisjordania/Franja de Gaza";"90";"177341,32";"16115,23";
"E";"Exportación";"2021";"";"625";"Cisjordania/Franja de Gaza";"94";"25942,19";"2174,52";
"E";"Exportación";"2021";"";"625";"Cisjordania/Franja de Gaza";"96";"3875,13";"252,51";
"E";"Exportación";"2021";"";"625";"Cisjordania/Franja de Gaza";"99";"36745,16";"1305,79";
"E";"Exportación";"2020";"";"625";"Cisjordania/Franja de Gaza";"90";"121492,71";"12341,01";
"E";"Exportación";"2020";"";"625";"Cisjordania/Franja de Gaza";"94";"115901,52";"6548,9";
"E";"Exportación";"2020";"";"625";"Cisjordania/Franja de Gaza";"96";"18955,57";"586";
"E";"Exportación";"2020";"";"625";"Cisjordania/Franja de Gaza";"99";"28213,11";"947,75";
"E";"Exportación";"2019";"";"625";"Cisjordania/Franja de Gaza";"90";"21218,58";"76,32";
"E";"Exportación";"2019";"";"625";"Cisjordania/Franja de Gaza";"94";"88515,47";"11667,12";
"E";"Exportación";"2019";"";"625";"Cisjordania/Franja de Gaza";"96";"4892,3";"277,22";
"E";"Exportación";"2019";"";"625";"Cisjordania/Franja de Gaza";"99";"25613,03";"1026,58";
"E";"Exportación";"2022";"";"045";"Ciudad del Vaticano";"99";"420,23";"20,38";
"E";"Exportación";"2021";"";"045";"Ciudad del Vaticano";"99";"607,38";"55,60";
"E";"Exportación";"2020";"";"045";"Ciudad del Vaticano";"94";"4305,1";"300";
"E";"Exportación";"2020";"";"045";"Ciudad del Vaticano";"99";"309,15";"32,80";
"E";"Exportación";"2019";"";"045";"Ciudad del Vaticano";"90";"4206,53";"173";
"E";"Exportación";"2019";"";"045";"Ciudad del Vaticano";"94";"7124,74";"718";
"E";"Exportación";"2019";"";"045";"Ciudad del Vaticano";"95";"318,02";"27";
"E";"Exportación";"2019";"";"045";"Ciudad del Vaticano";"99";"677,81";"102,48";
"E";"Exportación";"2022";"";"480";"Colombia";"90";"21420532,01";"253926,61";
"E";"Exportación";"2022";"";"480";"Colombia";"91";"357793,21";"2583,58";
"E";"Exportación";"2022";"";"480";"Colombia";"92";"155611,57";"2823,68";
"E";"Exportación";"2022";"";"480";"Colombia";"93";"4351125,39";"140426,76";
"E";"Exportación";"2022";"";"480";"Colombia";"94";"13652953,32";"1329553,03";
"E";"Exportación";"2022";"";"480";"Colombia";"95";"3831178,48";"191220,93";
"E";"Exportación";"2022";"";"480";"Colombia";"96";"1689385,62";"128286,85";
"E";"Exportación";"2022";"";"480";"Colombia";"97";"310643,83";"1866,39";
"E";"Exportación";"2022";"";"480";"Colombia";"99";"53035754,65";"21273330,98";
"E";"Exportación";"2021";"";"480";"Colombia";"90";"20783979,19";"307161,23";
"E";"Exportación";"2021";"";"480";"Colombia";"91";"241366,58";"1384,45";
"E";"Exportación";"2021";"";"480";"Colombia";"92";"192403,56";"2542,51";
"E";"Exportación";"2021";"";"480";"Colombia";"93";"1244295,24";"59295,56";
"E";"Exportación";"2021";"";"480";"Colombia";"94";"11441926,51";"1431309,11";
"E";"Exportación";"2021";"";"480";"Colombia";"95";"1817504,32";"144079,36";
"E";"Exportación";"2021";"";"480";"Colombia";"96";"1583443,2";"151636,33";
"E";"Exportación";"2021";"";"480";"Colombia";"97";"216545,42";"1005,62";
"E";"Exportación";"2021";"";"480";"Colombia";"99";"35420643,37";"16695219,08";
"E";"Exportación";"2020";"";"480";"Colombia";"90";"14506517,15";"203561,56";
"E";"Exportación";"2020";"";"480";"Colombia";"91";"518549,5";"669,43";
"E";"Exportación";"2020";"";"480";"Colombia";"92";"79352,2";"1658,07";
"E";"Exportación";"2020";"";"480";"Colombia";"93";"3429813,49";"137031,97";
"E";"Exportación";"2020";"";"480";"Colombia";"94";"16051325,61";"4307423,96";
"E";"Exportación";"2020";"";"480";"Colombia";"95";"1339405,49";"142262,98";
"E";"Exportación";"2020";"";"480";"Colombia";"96";"1526610,89";"115472,71";
"E";"Exportación";"2020";"";"480";"Colombia";"97";"95791,52";"907,7";
"E";"Exportación";"2020";"";"480";"Colombia";"99";"33244954,89";"20268806,66";
"E";"Exportación";"2019";"";"480";"Colombia";"90";"21944707,89";"351648,92";
"E";"Exportación";"2019";"";"480";"Colombia";"91";"725970,59";"2949,32";
"E";"Exportación";"2019";"";"480";"Colombia";"92";"139344,02";"2086,54";
"E";"Exportación";"2019";"";"480";"Colombia";"93";"7082278";"205770";
"E";"Exportación";"2019";"";"480";"Colombia";"94";"9685636,4";"1010732,78";
"E";"Exportación";"2019";"";"480";"Colombia";"95";"6061670,32";"440573,56";
"E";"Exportación";"2019";"";"480";"Colombia";"96";"1684031,57";"132605,49";
"E";"Exportación";"2019";"";"480";"Colombia";"97";"137767,69";"2947,22";
"E";"Exportación";"2019";"";"480";"Colombia";"99";"40302419,66";"25777989,58";
"E";"Exportación";"2022";"";"375";"Comoras";"99";"327,07";"20,65";
"E";"Exportación";"2021";"";"375";"Comoras";"90";"4308,16";"150";
"E";"Exportación";"2021";"";"375";"Comoras";"95";"68,12";"0,5";
"E";"Exportación";"2021";"";"375";"Comoras";"99";"145,24";"488,24";
"E";"Exportación";"2020";"";"375";"Comoras";"90";"445,32";"22";
"E";"Exportación";"2020";"";"375";"Comoras";"95";"1233,6";"139";
"E";"Exportación";"2020";"";"375";"Comoras";"96";"53,64";"24";
"E";"Exportación";"2020";"";"375";"Comoras";"99";"17855,48";"54183,70";
"E";"Exportación";"2019";"";"375";"Comoras";"90";"3960";"14";
"E";"Exportación";"2019";"";"375";"Comoras";"94";"1063,65";"16";
"E";"Exportación";"2019";"";"375";"Comoras";"99";"372,08";"1005,80";
"E";"Exportación";"2022";"";"318";"Congo";"90";"92365,32";"14484,18";
"E";"Exportación";"2022";"";"318";"Congo";"91";"2955,83";"15";
"E";"Exportación";"2022";"";"318";"Congo";"93";"6074,95";"92,4";
"E";"Exportación";"2022";"";"318";"Congo";"94";"437042,51";"69470,88";
"E";"Exportación";"2022";"";"318";"Congo";"95";"85652,75";"14667,72";
"E";"Exportación";"2022";"";"318";"Congo";"96";"56738,97";"25346,70";
"E";"Exportación";"2022";"";"318";"Congo";"99";"4080,33";"1689,72";
"E";"Exportación";"2021";"";"318";"Congo";"90";"189314,4";"24886,96";
"E";"Exportación";"2021";"";"318";"Congo";"93";"15322,88";"378";
"E";"Exportación";"2021";"";"318";"Congo";"94";"325397,04";"114395";
"E";"Exportación";"2021";"";"318";"Congo";"95";"60628,81";"13317";
"E";"Exportación";"2021";"";"318";"Congo";"96";"25941,13";"26531,2";
"E";"Exportación";"2021";"";"318";"Congo";"99";"17241,84";"88341,62";
"E";"Exportación";"2020";"";"318";"Congo";"90";"200869,03";"29773,44";
"E";"Exportación";"2020";"";"318";"Congo";"91";"125,09";"0,29";
"E";"Exportación";"2020";"";"318";"Congo";"94";"351167,36";"43598,06";
"E";"Exportación";"2020";"";"318";"Congo";"95";"60239,82";"12327,74";
"E";"Exportación";"2020";"";"318";"Congo";"96";"26585,61";"3828,00";
"E";"Exportación";"2020";"";"318";"Congo";"99";"62053,38";"88309,70";
"E";"Exportación";"2019";"";"318";"Congo";"90";"197671,26";"15646,95";
"E";"Exportación";"2019";"";"318";"Congo";"91";"3836,17";"19,67";
"E";"Exportación";"2019";"";"318";"Congo";"94";"242218,3";"68110,18";
"E";"Exportación";"2019";"";"318";"Congo";"95";"20545,58";"1881";
"E";"Exportación";"2019";"";"318";"Congo";"96";"52911,69";"12184,14";
"E";"Exportación";"2019";"";"318";"Congo";"99";"27782,81";"59236,65";
"E";"Exportación";"2021";"";"724";"Corea del Norte (Rep.Pop.Dem.de Corea)";"99";"4,8";"0,2";
"E";"Exportación";"2019";"";"724";"Corea del Norte (Rep.Pop.Dem.de Corea)";"99";"6";"1";
"E";"Exportación";"2022";"";"728";"Corea del Sur (Rep. de Corea)";"90";"25112325,34";"150514,04";
"E";"Exportación";"2022";"";"728";"Corea del Sur (Rep. de Corea)";"91";"725140,02";"2860,65";
"E";"Exportación";"2022";"";"728";"Corea del Sur (Rep. de Corea)";"92";"383288,39";"12007,96";
"E";"Exportación";"2022";"";"728";"Corea del Sur (Rep. de Corea)";"93";"407376";"84185,16";
"E";"Exportación";"2022";"";"728";"Corea del Sur (Rep. de Corea)";"94";"9375187,13";"403241,49";
"E";"Exportación";"2022";"";"728";"Corea del Sur (Rep. de Corea)";"95";"2045771,37";"219308,87";
"E";"Exportación";"2022";"";"728";"Corea del Sur (Rep. de Corea)";"96";"1142260,95";"14934,45";
"E";"Exportación";"2022";"";"728";"Corea del Sur (Rep. de Corea)";"97";"4233417,54";"5672,88";
"E";"Exportación";"2022";"";"728";"Corea del Sur (Rep. de Corea)";"99";"11035810,41";"6438812,02";
"E";"Exportación";"2021";"";"728";"Corea del Sur (Rep. de Corea)";"90";"13190753,85";"83446,69";
"E";"Exportación";"2021";"";"728";"Corea del Sur (Rep. de Corea)";"91";"1156624,42";"6979,66";
"E";"Exportación";"2021";"";"728";"Corea del Sur (Rep. de Corea)";"92";"249949,53";"3804,67";
"E";"Exportación";"2021";"";"728";"Corea del Sur (Rep. de Corea)";"93";"1094985,01";"35673,12";
"E";"Exportación";"2021";"";"728";"Corea del Sur (Rep. de Corea)";"94";"8443442,4";"581865,31";
"E";"Exportación";"2021";"";"728";"Corea del Sur (Rep. de Corea)";"95";"1950252,26";"157670,57";
"E";"Exportación";"2021";"";"728";"Corea del Sur (Rep. de Corea)";"96";"501562,02";"12994,08";
"E";"Exportación";"2021";"";"728";"Corea del Sur (Rep. de Corea)";"97";"1290937,93";"1351,79";
"E";"Exportación";"2021";"";"728";"Corea del Sur (Rep. de Corea)";"99";"12310453,72";"6988045,28";
"E";"Exportación";"2020";"";"728";"Corea del Sur (Rep. de Corea)";"90";"14978777,07";"244347,09";
"E";"Exportación";"2020";"";"728";"Corea del Sur (Rep. de Corea)";"91";"836203,5";"2527,86";
"E";"Exportación";"2020";"";"728";"Corea del Sur (Rep. de Corea)";"92";"440646,55";"15093,67";
"E";"Exportación";"2020";"";"728";"Corea del Sur (Rep. de Corea)";"93";"80250";"22401,57";
"E";"Exportación";"2020";"";"728";"Corea del Sur (Rep. de Corea)";"94";"5934788,08";"457932,18";
"E";"Exportación";"2020";"";"728";"Corea del Sur (Rep. de Corea)";"95";"1380248,72";"233451,99";
"E";"Exportación";"2020";"";"728";"Corea del Sur (Rep. de Corea)";"96";"435453,55";"10587,3";
"E";"Exportación";"2020";"";"728";"Corea del Sur (Rep. de Corea)";"97";"305552,27";"1359,96";
"E";"Exportación";"2020";"";"728";"Corea del Sur (Rep. de Corea)";"99";"10687298,67";"5958489,90";
"E";"Exportación";"2019";"";"728";"Corea del Sur (Rep. de Corea)";"90";"19279851,25";"177965,08";
"E";"Exportación";"2019";"";"728";"Corea del Sur (Rep. de Corea)";"91";"357477,71";"1360,29";
"E";"Exportación";"2019";"";"728";"Corea del Sur (Rep. de Corea)";"92";"548546,68";"10647,65";
"E";"Exportación";"2019";"";"728";"Corea del Sur (Rep. de Corea)";"93";"1413095,04";"27831";
"E";"Exportación";"2019";"";"728";"Corea del Sur (Rep. de Corea)";"94";"7468190,94";"492778,69";
"E";"Exportación";"2019";"";"728";"Corea del Sur (Rep. de Corea)";"95";"2098869,23";"508888,84";
"E";"Exportación";"2019";"";"728";"Corea del Sur (Rep. de Corea)";"96";"559062,99";"18709,21";
"E";"Exportación";"2019";"";"728";"Corea del Sur (Rep. de Corea)";"97";"986861,19";"1682,65";
"E";"Exportación";"2019";"";"728";"Corea del Sur (Rep. de Corea)";"99";"9813592,39";"5058447,66";
