"flujo_codigo";"flujo_nombre";"periodo_anio";"periodo_mes";"pais_codigo";"pais_nombre";"taric";"euros";"kilos";
"E";"Exportación";"2020";"";"728";"Corea del Sur (Rep. de Corea)";"60";"800667,49";"118691,52";
"E";"Exportación";"2020";"";"728";"Corea del Sur (Rep. de Corea)";"61";"36347666,36";"1710101,60";
"E";"Exportación";"2020";"";"728";"Corea del Sur (Rep. de Corea)";"62";"55882828,82";"1363344,44";
"E";"Exportación";"2020";"";"728";"Corea del Sur (Rep. de Corea)";"63";"1748019,39";"245144,47";
"E";"Exportación";"2020";"";"728";"Corea del Sur (Rep. de Corea)";"64";"17115121,23";"353150,97";
"E";"Exportación";"2020";"";"728";"Corea del Sur (Rep. de Corea)";"65";"336986,73";"4462,00";
"E";"Exportación";"2020";"";"728";"Corea del Sur (Rep. de Corea)";"66";"6562,08";"356,98";
"E";"Exportación";"2020";"";"728";"Corea del Sur (Rep. de Corea)";"67";"5918,86";"24,83";
"E";"Exportación";"2020";"";"728";"Corea del Sur (Rep. de Corea)";"68";"5918173,5";"3948983,58";
"E";"Exportación";"2020";"";"728";"Corea del Sur (Rep. de Corea)";"69";"29911879,86";"62299803,11";
"E";"Exportación";"2020";"";"728";"Corea del Sur (Rep. de Corea)";"70";"1678579,74";"425135,50";
"E";"Exportación";"2019";"";"728";"Corea del Sur (Rep. de Corea)";"51";"14257,03";"516,88";
"E";"Exportación";"2019";"";"728";"Corea del Sur (Rep. de Corea)";"52";"368764,54";"20384,72";
"E";"Exportación";"2019";"";"728";"Corea del Sur (Rep. de Corea)";"53";"80267,48";"1820,26";
"E";"Exportación";"2019";"";"728";"Corea del Sur (Rep. de Corea)";"54";"2021367,3";"359850,98";
"E";"Exportación";"2019";"";"728";"Corea del Sur (Rep. de Corea)";"55";"2333555,61";"177626,76";
"E";"Exportación";"2019";"";"728";"Corea del Sur (Rep. de Corea)";"56";"611710,46";"66138,04";
"E";"Exportación";"2019";"";"728";"Corea del Sur (Rep. de Corea)";"57";"584959,1";"91465,16";
"E";"Exportación";"2019";"";"728";"Corea del Sur (Rep. de Corea)";"58";"305203,83";"18516,67";
"E";"Exportación";"2019";"";"728";"Corea del Sur (Rep. de Corea)";"59";"1983180,69";"136262,53";
"E";"Exportación";"2019";"";"728";"Corea del Sur (Rep. de Corea)";"60";"1856218,66";"297892,81";
"E";"Exportación";"2019";"";"728";"Corea del Sur (Rep. de Corea)";"61";"37376080,15";"1625000,05";
"E";"Exportación";"2019";"";"728";"Corea del Sur (Rep. de Corea)";"62";"58579195,3";"1575363,69";
"E";"Exportación";"2019";"";"728";"Corea del Sur (Rep. de Corea)";"63";"3027117,82";"281821";
"E";"Exportación";"2019";"";"728";"Corea del Sur (Rep. de Corea)";"64";"26846474,9";"443800,64";
"E";"Exportación";"2019";"";"728";"Corea del Sur (Rep. de Corea)";"65";"261538,04";"5202,28";
"E";"Exportación";"2019";"";"728";"Corea del Sur (Rep. de Corea)";"66";"2317,96";"333,94";
"E";"Exportación";"2019";"";"728";"Corea del Sur (Rep. de Corea)";"67";"971";"12";
"E";"Exportación";"2019";"";"728";"Corea del Sur (Rep. de Corea)";"68";"3921107,72";"3525804,67";
"E";"Exportación";"2019";"";"728";"Corea del Sur (Rep. de Corea)";"69";"23176777,42";"50683154,35";
"E";"Exportación";"2019";"";"728";"Corea del Sur (Rep. de Corea)";"70";"1777734,93";"696756,62";
"E";"Exportación";"2022";"";"272";"Costa de Marfil";"52";"168891,67";"10980";
"E";"Exportación";"2022";"";"272";"Costa de Marfil";"53";"5674,13";"900";
"E";"Exportación";"2022";"";"272";"Costa de Marfil";"54";"84965,8";"21244";
"E";"Exportación";"2022";"";"272";"Costa de Marfil";"55";"88538,62";"9784,5";
"E";"Exportación";"2022";"";"272";"Costa de Marfil";"56";"5556889,15";"942707,11";
"E";"Exportación";"2022";"";"272";"Costa de Marfil";"57";"6508,41";"585,28";
"E";"Exportación";"2022";"";"272";"Costa de Marfil";"58";"27000,84";"605";
"E";"Exportación";"2022";"";"272";"Costa de Marfil";"59";"363858,13";"45579,50";
"E";"Exportación";"2022";"";"272";"Costa de Marfil";"61";"322898,5";"8262,46";
"E";"Exportación";"2022";"";"272";"Costa de Marfil";"62";"1324055,02";"150256,01";
"E";"Exportación";"2022";"";"272";"Costa de Marfil";"63";"285736,45";"159470,96";
"E";"Exportación";"2022";"";"272";"Costa de Marfil";"64";"1236453,59";"62156,15";
"E";"Exportación";"2022";"";"272";"Costa de Marfil";"65";"26313,36";"3538,6";
"E";"Exportación";"2022";"";"272";"Costa de Marfil";"66";"17511,69";"3219,6";
"E";"Exportación";"2022";"";"272";"Costa de Marfil";"67";"13715,82";"949";
"E";"Exportación";"2022";"";"272";"Costa de Marfil";"68";"1843115,12";"3212110,66";
"E";"Exportación";"2022";"";"272";"Costa de Marfil";"69";"23819810,87";"78105063,75";
"E";"Exportación";"2022";"";"272";"Costa de Marfil";"70";"3269329,76";"5139959,72";
"E";"Exportación";"2021";"";"272";"Costa de Marfil";"52";"554141,47";"63634";
"E";"Exportación";"2021";"";"272";"Costa de Marfil";"53";"128454,31";"58046,6";
"E";"Exportación";"2021";"";"272";"Costa de Marfil";"54";"131298,87";"32418,97";
"E";"Exportación";"2021";"";"272";"Costa de Marfil";"55";"197445,78";"16346,7";
"E";"Exportación";"2021";"";"272";"Costa de Marfil";"56";"2776510,6";"519966,09";
"E";"Exportación";"2021";"";"272";"Costa de Marfil";"57";"89935,95";"5478,4";
"E";"Exportación";"2021";"";"272";"Costa de Marfil";"59";"32455,4";"4859";
"E";"Exportación";"2021";"";"272";"Costa de Marfil";"60";"430";"15";
"E";"Exportación";"2021";"";"272";"Costa de Marfil";"61";"176265,14";"5024,97";
"E";"Exportación";"2021";"";"272";"Costa de Marfil";"62";"728112,77";"141208,25";
"E";"Exportación";"2021";"";"272";"Costa de Marfil";"63";"699515,52";"358699,58";
"E";"Exportación";"2021";"";"272";"Costa de Marfil";"64";"977934,57";"96808,37";
"E";"Exportación";"2021";"";"272";"Costa de Marfil";"65";"185905,83";"12871,69";
"E";"Exportación";"2021";"";"272";"Costa de Marfil";"66";"8612,35";"824";
"E";"Exportación";"2021";"";"272";"Costa de Marfil";"67";"496,27";"52";
"E";"Exportación";"2021";"";"272";"Costa de Marfil";"68";"2289035,27";"3567708,34";
"E";"Exportación";"2021";"";"272";"Costa de Marfil";"69";"19162276,92";"82479355,06";
"E";"Exportación";"2021";"";"272";"Costa de Marfil";"70";"4026160,41";"7761135,98";
"E";"Exportación";"2020";"";"272";"Costa de Marfil";"52";"78296,88";"15197,54";
"E";"Exportación";"2020";"";"272";"Costa de Marfil";"53";"91680";"50190";
"E";"Exportación";"2020";"";"272";"Costa de Marfil";"54";"761879,65";"115431";
"E";"Exportación";"2020";"";"272";"Costa de Marfil";"55";"141679,68";"11484";
"E";"Exportación";"2020";"";"272";"Costa de Marfil";"56";"3210954,95";"647116,3";
"E";"Exportación";"2020";"";"272";"Costa de Marfil";"57";"26808,77";"1970,96";
"E";"Exportación";"2020";"";"272";"Costa de Marfil";"59";"5808,27";"418";
"E";"Exportación";"2020";"";"272";"Costa de Marfil";"60";"3817,8";"420";
"E";"Exportación";"2020";"";"272";"Costa de Marfil";"61";"317960,95";"8591,94";
"E";"Exportación";"2020";"";"272";"Costa de Marfil";"62";"863563,59";"110113,02";
"E";"Exportación";"2020";"";"272";"Costa de Marfil";"63";"576619,35";"151905,86";
"E";"Exportación";"2020";"";"272";"Costa de Marfil";"64";"672130,78";"97782,12";
"E";"Exportación";"2020";"";"272";"Costa de Marfil";"65";"45007,81";"3892,01";
"E";"Exportación";"2020";"";"272";"Costa de Marfil";"66";"428,5";"159,43";
"E";"Exportación";"2020";"";"272";"Costa de Marfil";"67";"4240,95";"3872,5";
"E";"Exportación";"2020";"";"272";"Costa de Marfil";"68";"1390010,54";"2915706,63";
"E";"Exportación";"2020";"";"272";"Costa de Marfil";"69";"12550533,29";"51851645,53";
"E";"Exportación";"2020";"";"272";"Costa de Marfil";"70";"4029629,87";"7693649,19";
"E";"Exportación";"2019";"";"272";"Costa de Marfil";"52";"38902,04";"4157";
"E";"Exportación";"2019";"";"272";"Costa de Marfil";"54";"171141,24";"33869";
"E";"Exportación";"2019";"";"272";"Costa de Marfil";"55";"162488,69";"40754,2";
"E";"Exportación";"2019";"";"272";"Costa de Marfil";"56";"3533274,47";"562236";
"E";"Exportación";"2019";"";"272";"Costa de Marfil";"57";"21487,21";"1923,4";
"E";"Exportación";"2019";"";"272";"Costa de Marfil";"58";"569,4";"0,5";
"E";"Exportación";"2019";"";"272";"Costa de Marfil";"59";"152625,45";"57537,27";
"E";"Exportación";"2019";"";"272";"Costa de Marfil";"60";"1288,45";"3720";
"E";"Exportación";"2019";"";"272";"Costa de Marfil";"61";"395281,81";"11986,41";
"E";"Exportación";"2019";"";"272";"Costa de Marfil";"62";"705061,68";"83817,27";
"E";"Exportación";"2019";"";"272";"Costa de Marfil";"63";"411256,52";"181576,75";
"E";"Exportación";"2019";"";"272";"Costa de Marfil";"64";"418494,24";"52199,34";
"E";"Exportación";"2019";"";"272";"Costa de Marfil";"65";"11481,07";"1911,3";
"E";"Exportación";"2019";"";"272";"Costa de Marfil";"66";"5078";"1490,6";
"E";"Exportación";"2019";"";"272";"Costa de Marfil";"68";"1522270,94";"2698510,08";
"E";"Exportación";"2019";"";"272";"Costa de Marfil";"69";"8923421,4";"45144196,13";
"E";"Exportación";"2019";"";"272";"Costa de Marfil";"70";"4878419,55";"8966955,08";
"E";"Exportación";"2022";"";"436";"Costa Rica";"51";"32809,83";"1404,52";
"E";"Exportación";"2022";"";"436";"Costa Rica";"52";"243452,52";"34032,25";
"E";"Exportación";"2022";"";"436";"Costa Rica";"53";"2643,66";"47,6";
"E";"Exportación";"2022";"";"436";"Costa Rica";"54";"201579,43";"35362,97";
"E";"Exportación";"2022";"";"436";"Costa Rica";"55";"306326,91";"29641,37";
"E";"Exportación";"2022";"";"436";"Costa Rica";"56";"149112,78";"28577,9";
"E";"Exportación";"2022";"";"436";"Costa Rica";"57";"359697,8";"52570,42";
"E";"Exportación";"2022";"";"436";"Costa Rica";"58";"105500,29";"8295,39";
"E";"Exportación";"2022";"";"436";"Costa Rica";"59";"546798,93";"26261,89";
"E";"Exportación";"2022";"";"436";"Costa Rica";"60";"106732,7";"10700,13";
"E";"Exportación";"2022";"";"436";"Costa Rica";"61";"11004301,56";"374441,88";
"E";"Exportación";"2022";"";"436";"Costa Rica";"62";"12907378,25";"269064,90";
"E";"Exportación";"2022";"";"436";"Costa Rica";"63";"747161,17";"81683,48";
"E";"Exportación";"2022";"";"436";"Costa Rica";"64";"2245849,21";"82183,99";
"E";"Exportación";"2022";"";"436";"Costa Rica";"65";"97277,27";"9161,38";
"E";"Exportación";"2022";"";"436";"Costa Rica";"66";"47703,96";"4667,62";
"E";"Exportación";"2022";"";"436";"Costa Rica";"67";"1458,83";"24,10";
"E";"Exportación";"2022";"";"436";"Costa Rica";"68";"2623780,4";"3039814,65";
"E";"Exportación";"2022";"";"436";"Costa Rica";"69";"28155628,3";"64130920,42";
"E";"Exportación";"2022";"";"436";"Costa Rica";"70";"3067650,15";"2554574,97";
"E";"Exportación";"2021";"";"436";"Costa Rica";"51";"30650,78";"1369,45";
"E";"Exportación";"2021";"";"436";"Costa Rica";"52";"149852,89";"21683,23";
"E";"Exportación";"2021";"";"436";"Costa Rica";"53";"17763,61";"1091,36";
"E";"Exportación";"2021";"";"436";"Costa Rica";"54";"142487,38";"22748,88";
"E";"Exportación";"2021";"";"436";"Costa Rica";"55";"252631,56";"17954,92";
"E";"Exportación";"2021";"";"436";"Costa Rica";"56";"35826,88";"8835,55";
"E";"Exportación";"2021";"";"436";"Costa Rica";"57";"174866,07";"24738,53";
"E";"Exportación";"2021";"";"436";"Costa Rica";"58";"77790,89";"5759,81";
"E";"Exportación";"2021";"";"436";"Costa Rica";"59";"389305,92";"22780,9";
"E";"Exportación";"2021";"";"436";"Costa Rica";"60";"95448,29";"2266,72";
"E";"Exportación";"2021";"";"436";"Costa Rica";"61";"8633233,13";"354736,92";
"E";"Exportación";"2021";"";"436";"Costa Rica";"62";"9493869,89";"224176,18";
"E";"Exportación";"2021";"";"436";"Costa Rica";"63";"498320,05";"46483,98";
"E";"Exportación";"2021";"";"436";"Costa Rica";"64";"1604857,45";"77409,52";
"E";"Exportación";"2021";"";"436";"Costa Rica";"65";"65200,09";"4164,81";
"E";"Exportación";"2021";"";"436";"Costa Rica";"66";"29353,37";"3112,87";
"E";"Exportación";"2021";"";"436";"Costa Rica";"67";"2312,64";"94,29";
"E";"Exportación";"2021";"";"436";"Costa Rica";"68";"2242415,6";"2829528,62";
"E";"Exportación";"2021";"";"436";"Costa Rica";"69";"25928492,36";"84538631,00";
"E";"Exportación";"2021";"";"436";"Costa Rica";"70";"1924974,64";"2278637,27";
"E";"Exportación";"2020";"";"436";"Costa Rica";"51";"8662,9";"316,98";
"E";"Exportación";"2020";"";"436";"Costa Rica";"52";"82927,92";"13531,7";
"E";"Exportación";"2020";"";"436";"Costa Rica";"53";"1303,54";"65,37";
"E";"Exportación";"2020";"";"436";"Costa Rica";"54";"85926,24";"9498,9";
"E";"Exportación";"2020";"";"436";"Costa Rica";"55";"160613,78";"11357,44";
"E";"Exportación";"2020";"";"436";"Costa Rica";"56";"107917,49";"37122,79";
"E";"Exportación";"2020";"";"436";"Costa Rica";"57";"38772,89";"2134,76";
"E";"Exportación";"2020";"";"436";"Costa Rica";"58";"39959,99";"3093,84";
"E";"Exportación";"2020";"";"436";"Costa Rica";"59";"256628,74";"15726,09";
"E";"Exportación";"2020";"";"436";"Costa Rica";"60";"30224,89";"2467,45";
"E";"Exportación";"2020";"";"436";"Costa Rica";"61";"5350766,73";"207832,21";
"E";"Exportación";"2020";"";"436";"Costa Rica";"62";"6396386,23";"152270,16";
"E";"Exportación";"2020";"";"436";"Costa Rica";"63";"536318,39";"63853,45";
"E";"Exportación";"2020";"";"436";"Costa Rica";"64";"1003171,26";"50017,81";
"E";"Exportación";"2020";"";"436";"Costa Rica";"65";"86179,03";"3407,29";
"E";"Exportación";"2020";"";"436";"Costa Rica";"66";"16664,3";"1558,24";
"E";"Exportación";"2020";"";"436";"Costa Rica";"67";"2351,65";"54,71";
"E";"Exportación";"2020";"";"436";"Costa Rica";"68";"1602659,71";"2604450,90";
"E";"Exportación";"2020";"";"436";"Costa Rica";"69";"15149941,59";"57310449,66";
"E";"Exportación";"2020";"";"436";"Costa Rica";"70";"1181341,01";"1144834,34";
"E";"Exportación";"2019";"";"436";"Costa Rica";"51";"9214,64";"205,6";
"E";"Exportación";"2019";"";"436";"Costa Rica";"52";"127289,62";"15795,25";
"E";"Exportación";"2019";"";"436";"Costa Rica";"53";"11049,79";"518,67";
"E";"Exportación";"2019";"";"436";"Costa Rica";"54";"74317,96";"7034,36";
"E";"Exportación";"2019";"";"436";"Costa Rica";"55";"147977,46";"10298,76";
"E";"Exportación";"2019";"";"436";"Costa Rica";"56";"117156,54";"34912,44";
"E";"Exportación";"2019";"";"436";"Costa Rica";"57";"27990,03";"7849,80";
"E";"Exportación";"2019";"";"436";"Costa Rica";"58";"31060,23";"2585,78";
"E";"Exportación";"2019";"";"436";"Costa Rica";"59";"339944,26";"22297,39";
"E";"Exportación";"2019";"";"436";"Costa Rica";"60";"50809,27";"7140,61";
"E";"Exportación";"2019";"";"436";"Costa Rica";"61";"6836062";"229105,73";
"E";"Exportación";"2019";"";"436";"Costa Rica";"62";"9675454,82";"233074,45";
"E";"Exportación";"2019";"";"436";"Costa Rica";"63";"492237,81";"46385,53";
"E";"Exportación";"2019";"";"436";"Costa Rica";"64";"1437812,03";"62088,14";
"E";"Exportación";"2019";"";"436";"Costa Rica";"65";"85626,97";"6389,56";
"E";"Exportación";"2019";"";"436";"Costa Rica";"66";"53207,58";"5924";
"E";"Exportación";"2019";"";"436";"Costa Rica";"67";"5059,86";"680,51";
"E";"Exportación";"2019";"";"436";"Costa Rica";"68";"1508446,16";"1911358,61";
"E";"Exportación";"2019";"";"436";"Costa Rica";"69";"12613090,03";"45499739,57";
"E";"Exportación";"2019";"";"436";"Costa Rica";"70";"1652273,77";"1606796,27";
"E";"Exportación";"2022";"";"092";"Croacia";"51";"1290,91";"13,36";
"E";"Exportación";"2022";"";"092";"Croacia";"52";"437804,32";"44199,68";
"E";"Exportación";"2022";"";"092";"Croacia";"53";"27146,56";"765,86";
"E";"Exportación";"2022";"";"092";"Croacia";"54";"820269,25";"66258,41";
"E";"Exportación";"2022";"";"092";"Croacia";"55";"1379848,05";"91251,82";
"E";"Exportación";"2022";"";"092";"Croacia";"56";"1429588,32";"69514,05";
"E";"Exportación";"2022";"";"092";"Croacia";"57";"277433,33";"46620,91";
"E";"Exportación";"2022";"";"092";"Croacia";"58";"59809,87";"3376,27";
"E";"Exportación";"2022";"";"092";"Croacia";"59";"453883,33";"47384,25";
"E";"Exportación";"2022";"";"092";"Croacia";"60";"1442939,5";"66656,29";
"E";"Exportación";"2022";"";"092";"Croacia";"61";"41152015,09";"1554200,50";
"E";"Exportación";"2022";"";"092";"Croacia";"62";"57587510";"1881700,37";
"E";"Exportación";"2022";"";"092";"Croacia";"63";"1880153,19";"118224,74";
"E";"Exportación";"2022";"";"092";"Croacia";"64";"16815784,97";"759979,22";
"E";"Exportación";"2022";"";"092";"Croacia";"65";"788804,85";"30478,93";
"E";"Exportación";"2022";"";"092";"Croacia";"66";"216089,6";"11550,95";
"E";"Exportación";"2022";"";"092";"Croacia";"67";"104012,43";"9131,30";
"E";"Exportación";"2022";"";"092";"Croacia";"68";"984702,95";"1925654,52";
"E";"Exportación";"2022";"";"092";"Croacia";"69";"24965759,44";"44898373,04";
"E";"Exportación";"2022";"";"092";"Croacia";"70";"1774032,62";"1109367,63";
"E";"Exportación";"2021";"";"092";"Croacia";"51";"860,37";"20,46";
"E";"Exportación";"2021";"";"092";"Croacia";"52";"1681196,67";"370916,60";
"E";"Exportación";"2021";"";"092";"Croacia";"53";"15396,9";"613,41";
"E";"Exportación";"2021";"";"092";"Croacia";"54";"765810,68";"131793,34";
"E";"Exportación";"2021";"";"092";"Croacia";"55";"693074,43";"69358,67";
"E";"Exportación";"2021";"";"092";"Croacia";"56";"1672317,45";"98313,59";
"E";"Exportación";"2021";"";"092";"Croacia";"57";"238518,84";"42875,64";
"E";"Exportación";"2021";"";"092";"Croacia";"58";"46366,89";"2699,85";
"E";"Exportación";"2021";"";"092";"Croacia";"59";"507674,74";"50398,39";
"E";"Exportación";"2021";"";"092";"Croacia";"60";"1072582,27";"44005,40";
"E";"Exportación";"2021";"";"092";"Croacia";"61";"29086907,02";"1235899,93";
"E";"Exportación";"2021";"";"092";"Croacia";"62";"41346734,36";"1451056,36";
"E";"Exportación";"2021";"";"092";"Croacia";"63";"1306763,92";"167279,92";
"E";"Exportación";"2021";"";"092";"Croacia";"64";"11131032,17";"583933,20";
"E";"Exportación";"2021";"";"092";"Croacia";"65";"511469,48";"19849,26";
"E";"Exportación";"2021";"";"092";"Croacia";"66";"82896,72";"4350,72";
"E";"Exportación";"2021";"";"092";"Croacia";"67";"61582,12";"9538,48";
"E";"Exportación";"2021";"";"092";"Croacia";"68";"777147,82";"1902668,19";
"E";"Exportación";"2021";"";"092";"Croacia";"69";"18742838,02";"41740444,12";
"E";"Exportación";"2021";"";"092";"Croacia";"70";"1444963,19";"848819,08";
"E";"Exportación";"2020";"";"092";"Croacia";"51";"1631,17";"30,11";
"E";"Exportación";"2020";"";"092";"Croacia";"52";"1066022,34";"222592,45";
"E";"Exportación";"2020";"";"092";"Croacia";"53";"70278,52";"9446,61";
"E";"Exportación";"2020";"";"092";"Croacia";"54";"774926,6";"122754,95";
"E";"Exportación";"2020";"";"092";"Croacia";"55";"916357,13";"81487,95";
"E";"Exportación";"2020";"";"092";"Croacia";"56";"1001781,61";"54469,71";
"E";"Exportación";"2020";"";"092";"Croacia";"57";"118198,69";"8572,02";
"E";"Exportación";"2020";"";"092";"Croacia";"58";"32896,25";"6608,08";
"E";"Exportación";"2020";"";"092";"Croacia";"59";"506534,74";"56702,54";
"E";"Exportación";"2020";"";"092";"Croacia";"60";"2557661,97";"105480,76";
"E";"Exportación";"2020";"";"092";"Croacia";"61";"23102901,87";"991293,28";
"E";"Exportación";"2020";"";"092";"Croacia";"62";"32924872,7";"1141266,19";
"E";"Exportación";"2020";"";"092";"Croacia";"63";"929417,71";"77627,52";
"E";"Exportación";"2020";"";"092";"Croacia";"64";"10770450,14";"581501,86";
"E";"Exportación";"2020";"";"092";"Croacia";"65";"325390,74";"17755,11";
"E";"Exportación";"2020";"";"092";"Croacia";"66";"25049,54";"1846,61";
"E";"Exportación";"2020";"";"092";"Croacia";"67";"49792,81";"5505,52";
"E";"Exportación";"2020";"";"092";"Croacia";"68";"471613,61";"1165220,23";
"E";"Exportación";"2020";"";"092";"Croacia";"69";"15757440,07";"35659389,78";
"E";"Exportación";"2020";"";"092";"Croacia";"70";"1114752,94";"734752,91";
"E";"Exportación";"2019";"";"092";"Croacia";"51";"5247,38";"91,94";
"E";"Exportación";"2019";"";"092";"Croacia";"52";"610207,62";"105392,58";
"E";"Exportación";"2019";"";"092";"Croacia";"53";"12550,65";"504,33";
"E";"Exportación";"2019";"";"092";"Croacia";"54";"1320102,76";"365530,70";
"E";"Exportación";"2019";"";"092";"Croacia";"55";"1071382,87";"105928,91";
"E";"Exportación";"2019";"";"092";"Croacia";"56";"731326,9";"64813,32";
"E";"Exportación";"2019";"";"092";"Croacia";"57";"217658,04";"13427,76";
"E";"Exportación";"2019";"";"092";"Croacia";"58";"79232,13";"2827,21";
"E";"Exportación";"2019";"";"092";"Croacia";"59";"708896,67";"134803,14";
"E";"Exportación";"2019";"";"092";"Croacia";"60";"3411168,67";"98247,21";
"E";"Exportación";"2019";"";"092";"Croacia";"61";"30143103,38";"1238664,60";
"E";"Exportación";"2019";"";"092";"Croacia";"62";"51422995,56";"1655869,96";
"E";"Exportación";"2019";"";"092";"Croacia";"63";"1175959,3";"128008,83";
"E";"Exportación";"2019";"";"092";"Croacia";"64";"14066943,74";"719605,10";
"E";"Exportación";"2019";"";"092";"Croacia";"65";"502758,89";"23390,24";
"E";"Exportación";"2019";"";"092";"Croacia";"66";"47847,69";"3553,33";
"E";"Exportación";"2019";"";"092";"Croacia";"67";"52682,22";"4696,13";
"E";"Exportación";"2019";"";"092";"Croacia";"68";"537578,8";"1051343,55";
"E";"Exportación";"2019";"";"092";"Croacia";"69";"17668038,01";"40018406,62";
"E";"Exportación";"2019";"";"092";"Croacia";"70";"1412879,71";"1047621,96";
"E";"Exportación";"2022";"";"448";"Cuba";"52";"517142,41";"58122,54";
"E";"Exportación";"2022";"";"448";"Cuba";"53";"1941,84";"141";
"E";"Exportación";"2022";"";"448";"Cuba";"54";"1085675,25";"84254,2";
"E";"Exportación";"2022";"";"448";"Cuba";"55";"459940,69";"64158,15";
"E";"Exportación";"2022";"";"448";"Cuba";"56";"395385,2";"65365,91";
"E";"Exportación";"2022";"";"448";"Cuba";"57";"116039,75";"8957,58";
"E";"Exportación";"2022";"";"448";"Cuba";"58";"140602,5";"13592,94";
"E";"Exportación";"2022";"";"448";"Cuba";"59";"1791149,41";"210127,60";
"E";"Exportación";"2022";"";"448";"Cuba";"60";"28537,75";"2553";
"E";"Exportación";"2022";"";"448";"Cuba";"61";"3026275,49";"100035,91";
"E";"Exportación";"2022";"";"448";"Cuba";"62";"3328260,24";"198350,09";
"E";"Exportación";"2022";"";"448";"Cuba";"63";"3840764,09";"477144,06";
"E";"Exportación";"2022";"";"448";"Cuba";"64";"4103574,22";"301559,67";
"E";"Exportación";"2022";"";"448";"Cuba";"65";"150573,79";"4561,35";
"E";"Exportación";"2022";"";"448";"Cuba";"66";"178301,8";"24996,66";
"E";"Exportación";"2022";"";"448";"Cuba";"68";"5746582,48";"8361555,83";
"E";"Exportación";"2022";"";"448";"Cuba";"69";"10216901,21";"14321958,68";
"E";"Exportación";"2022";"";"448";"Cuba";"70";"10812138,25";"9428717,91";
"E";"Exportación";"2021";"";"448";"Cuba";"52";"242580,48";"40286";
"E";"Exportación";"2021";"";"448";"Cuba";"54";"1723651,05";"167952,52";
"E";"Exportación";"2021";"";"448";"Cuba";"55";"898170,37";"100537,74";
"E";"Exportación";"2021";"";"448";"Cuba";"56";"525214,5";"97576,64";
"E";"Exportación";"2021";"";"448";"Cuba";"57";"1385,87";"126,63";
"E";"Exportación";"2021";"";"448";"Cuba";"58";"251400,86";"11020,16";
"E";"Exportación";"2021";"";"448";"Cuba";"59";"1490442,69";"172690";
"E";"Exportación";"2021";"";"448";"Cuba";"60";"184366,3";"12913,22";
"E";"Exportación";"2021";"";"448";"Cuba";"61";"2220160,06";"94473,55";
"E";"Exportación";"2021";"";"448";"Cuba";"62";"1926752,38";"93930,93";
"E";"Exportación";"2021";"";"448";"Cuba";"63";"1787530,21";"280472,27";
"E";"Exportación";"2021";"";"448";"Cuba";"64";"2853104,65";"214804,01";
"E";"Exportación";"2021";"";"448";"Cuba";"65";"228134,77";"12807,13";
"E";"Exportación";"2021";"";"448";"Cuba";"66";"46995,84";"3319,62";
"E";"Exportación";"2021";"";"448";"Cuba";"67";"3988,25";"365,3";
"E";"Exportación";"2021";"";"448";"Cuba";"68";"6796566,76";"13625453,36";
"E";"Exportación";"2021";"";"448";"Cuba";"69";"6009375,04";"8924967,70";
"E";"Exportación";"2021";"";"448";"Cuba";"70";"6611391,89";"6653025,80";
"E";"Exportación";"2020";"";"448";"Cuba";"52";"216605,73";"41225,92";
"E";"Exportación";"2020";"";"448";"Cuba";"54";"519430,73";"82658,33";
"E";"Exportación";"2020";"";"448";"Cuba";"55";"207168,91";"27529,8";
"E";"Exportación";"2020";"";"448";"Cuba";"56";"745594,96";"100514,60";
"E";"Exportación";"2020";"";"448";"Cuba";"57";"124463,1";"27364";
"E";"Exportación";"2020";"";"448";"Cuba";"58";"100772,85";"9933,5";
"E";"Exportación";"2020";"";"448";"Cuba";"59";"853717,17";"71104,7";
"E";"Exportación";"2020";"";"448";"Cuba";"60";"247832,43";"27010,1";
"E";"Exportación";"2020";"";"448";"Cuba";"61";"1446291,14";"58431,66";
"E";"Exportación";"2020";"";"448";"Cuba";"62";"2667226,71";"147746,51";
"E";"Exportación";"2020";"";"448";"Cuba";"63";"1798076,16";"236491,88";
"E";"Exportación";"2020";"";"448";"Cuba";"64";"2125796,97";"177428,24";
"E";"Exportación";"2020";"";"448";"Cuba";"65";"149060,43";"8171,38";
"E";"Exportación";"2020";"";"448";"Cuba";"66";"162474,51";"15878,64";
"E";"Exportación";"2020";"";"448";"Cuba";"68";"6760545,4";"14122422,41";
"E";"Exportación";"2020";"";"448";"Cuba";"69";"7900850,95";"17708712,29";
"E";"Exportación";"2020";"";"448";"Cuba";"70";"8125442,88";"4477448,74";
"E";"Exportación";"2019";"";"448";"Cuba";"52";"527263,72";"74355,2";
"E";"Exportación";"2019";"";"448";"Cuba";"54";"789941,19";"89570,52";
"E";"Exportación";"2019";"";"448";"Cuba";"55";"1045326,29";"123300,85";
"E";"Exportación";"2019";"";"448";"Cuba";"56";"1489080,62";"141843,95";
"E";"Exportación";"2019";"";"448";"Cuba";"57";"184081,72";"13981,85";
"E";"Exportación";"2019";"";"448";"Cuba";"58";"512758,2";"25731,64";
"E";"Exportación";"2019";"";"448";"Cuba";"59";"2218483,16";"153521,36";
"E";"Exportación";"2019";"";"448";"Cuba";"60";"735353,21";"49966,86";
"E";"Exportación";"2019";"";"448";"Cuba";"61";"2955609,15";"128153,45";
"E";"Exportación";"2019";"";"448";"Cuba";"62";"5450839,09";"256405,56";
