"flujo_codigo";"flujo_nombre";"periodo_anio";"periodo_mes";"pais_codigo";"pais_nombre";"taric";"euros";"kilos";
"I";"Importación";"2022";"";"068";"Bulgaria";"93";"142621,54";"233,4";
"I";"Importación";"2022";"";"068";"Bulgaria";"94";"20539674,42";"3577094,15";
"I";"Importación";"2022";"";"068";"Bulgaria";"95";"4723910,84";"1238699,54";
"I";"Importación";"2022";"";"068";"Bulgaria";"96";"2616811,98";"616386,55";
"I";"Importación";"2022";"";"068";"Bulgaria";"97";"228698,72";"414,07";
"I";"Importación";"2022";"";"068";"Bulgaria";"99";"606894,16";"277833,49";
"I";"Importación";"2021";"";"068";"Bulgaria";"90";"11937036,09";"177114,97";
"I";"Importación";"2021";"";"068";"Bulgaria";"91";"112156,98";"1974,33";
"I";"Importación";"2021";"";"068";"Bulgaria";"92";"48055,44";"83";
"I";"Importación";"2021";"";"068";"Bulgaria";"93";"2023,66";"10";
"I";"Importación";"2021";"";"068";"Bulgaria";"94";"18002164,4";"3648242,33";
"I";"Importación";"2021";"";"068";"Bulgaria";"95";"3841786,37";"239881,32";
"I";"Importación";"2021";"";"068";"Bulgaria";"96";"2550573,29";"226434,83";
"I";"Importación";"2021";"";"068";"Bulgaria";"97";"3388";"12";
"I";"Importación";"2021";"";"068";"Bulgaria";"99";"359625,84";"71044,48";
"I";"Importación";"2020";"";"068";"Bulgaria";"90";"10910035,36";"109030,78";
"I";"Importación";"2020";"";"068";"Bulgaria";"91";"144046,67";"3439,74";
"I";"Importación";"2020";"";"068";"Bulgaria";"92";"60753,77";"154,06";
"I";"Importación";"2020";"";"068";"Bulgaria";"93";"2523,26";"15";
"I";"Importación";"2020";"";"068";"Bulgaria";"94";"17459320,67";"3747501,13";
"I";"Importación";"2020";"";"068";"Bulgaria";"95";"4520669,27";"236769,92";
"I";"Importación";"2020";"";"068";"Bulgaria";"96";"2158160,34";"198907,08";
"I";"Importación";"2020";"";"068";"Bulgaria";"97";"3111,41";"66,93";
"I";"Importación";"2020";"";"068";"Bulgaria";"99";"357269,32";"60223,28";
"I";"Importación";"2019";"";"068";"Bulgaria";"90";"10546489,26";"169045,12";
"I";"Importación";"2019";"";"068";"Bulgaria";"91";"90882,87";"2489,80";
"I";"Importación";"2019";"";"068";"Bulgaria";"92";"84031,15";"168,16";
"I";"Importación";"2019";"";"068";"Bulgaria";"93";"138535,5";"17730,8";
"I";"Importación";"2019";"";"068";"Bulgaria";"94";"19664526,75";"5421796,82";
"I";"Importación";"2019";"";"068";"Bulgaria";"95";"2644020,61";"174654,53";
"I";"Importación";"2019";"";"068";"Bulgaria";"96";"1275400,94";"89989,49";
"I";"Importación";"2019";"";"068";"Bulgaria";"97";"10653,42";"841";
"I";"Importación";"2019";"";"068";"Bulgaria";"99";"499169,24";"74946,06";
"I";"Importación";"2022";"";"236";"Burkina Faso (ant. Alto Volta)";"90";"475,24";"46";
"I";"Importación";"2022";"";"236";"Burkina Faso (ant. Alto Volta)";"92";"1441,41";"42";
"I";"Importación";"2022";"";"236";"Burkina Faso (ant. Alto Volta)";"94";"11018,81";"3825";
"I";"Importación";"2022";"";"236";"Burkina Faso (ant. Alto Volta)";"97";"15106,14";"651";
"I";"Importación";"2022";"";"236";"Burkina Faso (ant. Alto Volta)";"99";"735,47";"172,38";
"I";"Importación";"2021";"";"236";"Burkina Faso (ant. Alto Volta)";"90";"1896,66";"57,8";
"I";"Importación";"2021";"";"236";"Burkina Faso (ant. Alto Volta)";"92";"1821,33";"12";
"I";"Importación";"2021";"";"236";"Burkina Faso (ant. Alto Volta)";"94";"12855,53";"3547";
"I";"Importación";"2021";"";"236";"Burkina Faso (ant. Alto Volta)";"97";"1757,6";"188";
"I";"Importación";"2021";"";"236";"Burkina Faso (ant. Alto Volta)";"99";"9438,44";"3480,59";
"I";"Importación";"2020";"";"236";"Burkina Faso (ant. Alto Volta)";"92";"10796,13";"745";
"I";"Importación";"2020";"";"236";"Burkina Faso (ant. Alto Volta)";"94";"6710,54";"692";
"I";"Importación";"2020";"";"236";"Burkina Faso (ant. Alto Volta)";"96";"175,59";"20";
"I";"Importación";"2020";"";"236";"Burkina Faso (ant. Alto Volta)";"99";"2646,3";"427";
"I";"Importación";"2019";"";"236";"Burkina Faso (ant. Alto Volta)";"92";"555";"19";
"I";"Importación";"2019";"";"236";"Burkina Faso (ant. Alto Volta)";"94";"2431,82";"392";
"I";"Importación";"2019";"";"236";"Burkina Faso (ant. Alto Volta)";"97";"5416,07";"123,5";
"I";"Importación";"2019";"";"236";"Burkina Faso (ant. Alto Volta)";"99";"4155,64";"293,8";
"I";"Importación";"2022";"";"328";"Burundi";"99";"76,63";"2,2";
"I";"Importación";"2021";"";"328";"Burundi";"97";"253,7";"0,9";
"I";"Importación";"2021";"";"328";"Burundi";"99";"464,15";"16,9";
"I";"Importación";"2020";"";"328";"Burundi";"99";"393,15";"14,9";
"I";"Importación";"2019";"";"328";"Burundi";"99";"69,91";"1,8";
"I";"Importación";"2022";"";"675";"Bután";"94";"2956,68";"531,27";
"I";"Importación";"2022";"";"675";"Bután";"99";"35,68";"1,16";
"I";"Importación";"2021";"";"675";"Bután";"97";"228,84";"0,9";
"I";"Importación";"2021";"";"675";"Bután";"99";"326,45";"45";
"I";"Importación";"2020";"";"675";"Bután";"92";"138,89";"1";
"I";"Importación";"2020";"";"675";"Bután";"99";"242,32";"3,4";
"I";"Importación";"2019";"";"675";"Bután";"95";"216,69";"1";
"I";"Importación";"2019";"";"675";"Bután";"99";"226,44";"4,95";
"I";"Importación";"2022";"";"247";"Cabo Verde";"90";"2455,08";"237,66";
"I";"Importación";"2022";"";"247";"Cabo Verde";"95";"1163939,62";"134376";
"I";"Importación";"2022";"";"247";"Cabo Verde";"99";"919,39";"338,31";
"I";"Importación";"2021";"";"247";"Cabo Verde";"90";"12983,57";"43";
"I";"Importación";"2021";"";"247";"Cabo Verde";"94";"593,27";"17500";
"I";"Importación";"2021";"";"247";"Cabo Verde";"95";"1032107,57";"103387";
"I";"Importación";"2021";"";"247";"Cabo Verde";"99";"6016,83";"3620,89";
"I";"Importación";"2020";"";"247";"Cabo Verde";"90";"4919,97";"580";
"I";"Importación";"2020";"";"247";"Cabo Verde";"94";"16901,31";"4788,5";
"I";"Importación";"2020";"";"247";"Cabo Verde";"95";"797373,92";"79595";
"I";"Importación";"2020";"";"247";"Cabo Verde";"99";"4565,52";"1163,06";
"I";"Importación";"2019";"";"247";"Cabo Verde";"90";"17224,66";"201,7";
"I";"Importación";"2019";"";"247";"Cabo Verde";"91";"656,22";"1";
"I";"Importación";"2019";"";"247";"Cabo Verde";"94";"4602,35";"281";
"I";"Importación";"2019";"";"247";"Cabo Verde";"95";"1334509,29";"137010,5";
"I";"Importación";"2019";"";"247";"Cabo Verde";"96";"602,65";"12";
"I";"Importación";"2019";"";"247";"Cabo Verde";"99";"13040,85";"7866,85";
"I";"Importación";"2022";"";"696";"Camboya (Campuchea)";"90";"149086,81";"2150,91";
"I";"Importación";"2022";"";"696";"Camboya (Campuchea)";"91";"6633,01";"141,7";
"I";"Importación";"2022";"";"696";"Camboya (Campuchea)";"94";"87935,44";"3025,99";
"I";"Importación";"2022";"";"696";"Camboya (Campuchea)";"95";"570428,91";"9170,16";
"I";"Importación";"2022";"";"696";"Camboya (Campuchea)";"96";"17086,7";"172,47";
"I";"Importación";"2022";"";"696";"Camboya (Campuchea)";"99";"1802799,75";"67713,19";
"I";"Importación";"2021";"";"696";"Camboya (Campuchea)";"90";"54611,9";"756,04";
"I";"Importación";"2021";"";"696";"Camboya (Campuchea)";"91";"64644,72";"741,90";
"I";"Importación";"2021";"";"696";"Camboya (Campuchea)";"92";"1242";"7,2";
"I";"Importación";"2021";"";"696";"Camboya (Campuchea)";"94";"39171,2";"1563,37";
"I";"Importación";"2021";"";"696";"Camboya (Campuchea)";"95";"182573,26";"4862,64";
"I";"Importación";"2021";"";"696";"Camboya (Campuchea)";"96";"1570,35";"19,98";
"I";"Importación";"2021";"";"696";"Camboya (Campuchea)";"97";"10629,68";"1111";
"I";"Importación";"2021";"";"696";"Camboya (Campuchea)";"99";"1378713,65";"71450,02";
"I";"Importación";"2020";"";"696";"Camboya (Campuchea)";"90";"23345,58";"255,59";
"I";"Importación";"2020";"";"696";"Camboya (Campuchea)";"91";"10012,11";"154";
"I";"Importación";"2020";"";"696";"Camboya (Campuchea)";"94";"9830,69";"365";
"I";"Importación";"2020";"";"696";"Camboya (Campuchea)";"95";"190631,22";"8480,72";
"I";"Importación";"2020";"";"696";"Camboya (Campuchea)";"96";"195,7";"4,31";
"I";"Importación";"2020";"";"696";"Camboya (Campuchea)";"97";"1812,23";"12,6";
"I";"Importación";"2020";"";"696";"Camboya (Campuchea)";"99";"1217814,54";"67888,18";
"I";"Importación";"2019";"";"696";"Camboya (Campuchea)";"90";"29693,15";"528,02";
"I";"Importación";"2019";"";"696";"Camboya (Campuchea)";"91";"4421,73";"104,12";
"I";"Importación";"2019";"";"696";"Camboya (Campuchea)";"94";"3172";"381";
"I";"Importación";"2019";"";"696";"Camboya (Campuchea)";"95";"172633,12";"7805,39";
"I";"Importación";"2019";"";"696";"Camboya (Campuchea)";"96";"303";"19,03";
"I";"Importación";"2019";"";"696";"Camboya (Campuchea)";"97";"10218,71";"961";
"I";"Importación";"2019";"";"696";"Camboya (Campuchea)";"99";"1251535,65";"118101,43";
"I";"Importación";"2022";"";"302";"Camerún";"90";"3058,09";"2";
"I";"Importación";"2022";"";"302";"Camerún";"94";"2345,33";"385";
"I";"Importación";"2022";"";"302";"Camerún";"97";"4967,07";"41,8";
"I";"Importación";"2022";"";"302";"Camerún";"99";"922";"99,56";
"I";"Importación";"2021";"";"302";"Camerún";"90";"24892,43";"214,8";
"I";"Importación";"2021";"";"302";"Camerún";"92";"580";"247";
"I";"Importación";"2021";"";"302";"Camerún";"94";"8390,18";"3200";
"I";"Importación";"2021";"";"302";"Camerún";"95";"310,75";"29";
"I";"Importación";"2021";"";"302";"Camerún";"96";"135,87";"0,59";
"I";"Importación";"2021";"";"302";"Camerún";"97";"170301";"516";
"I";"Importación";"2021";"";"302";"Camerún";"99";"3586,62";"3428";
"I";"Importación";"2020";"";"302";"Camerún";"90";"6460,97";"7";
"I";"Importación";"2020";"";"302";"Camerún";"94";"1116,59";"547";
"I";"Importación";"2020";"";"302";"Camerún";"97";"3371,39";"25";
"I";"Importación";"2020";"";"302";"Camerún";"99";"15123,74";"12242,65";
"I";"Importación";"2019";"";"302";"Camerún";"90";"4276,55";"27";
"I";"Importación";"2019";"";"302";"Camerún";"92";"1862,91";"1";
"I";"Importación";"2019";"";"302";"Camerún";"94";"117875,43";"14228";
"I";"Importación";"2019";"";"302";"Camerún";"97";"521,73";"8";
"I";"Importación";"2019";"";"302";"Camerún";"99";"13788,49";"25113,85";
"I";"Importación";"2022";"";"404";"Canadá";"90";"45055838,55";"1072590,60";
"I";"Importación";"2022";"";"404";"Canadá";"91";"320841,17";"509,5";
"I";"Importación";"2022";"";"404";"Canadá";"92";"1488874,18";"9577,03";
"I";"Importación";"2022";"";"404";"Canadá";"93";"773105,54";"81573,6";
"I";"Importación";"2022";"";"404";"Canadá";"94";"3264961,09";"146595,53";
"I";"Importación";"2022";"";"404";"Canadá";"95";"4370192,34";"484913,45";
"I";"Importación";"2022";"";"404";"Canadá";"96";"174857,43";"3624,56";
"I";"Importación";"2022";"";"404";"Canadá";"97";"619493,95";"1859,4";
"I";"Importación";"2022";"";"404";"Canadá";"99";"12379231,63";"7002245,35";
"I";"Importación";"2021";"";"404";"Canadá";"90";"35102060,52";"166398,21";
"I";"Importación";"2021";"";"404";"Canadá";"91";"27886,28";"75,37";
"I";"Importación";"2021";"";"404";"Canadá";"92";"1116952,19";"10328,44";
"I";"Importación";"2021";"";"404";"Canadá";"93";"705453,89";"96978,5";
"I";"Importación";"2021";"";"404";"Canadá";"94";"2877037,21";"141971,78";
"I";"Importación";"2021";"";"404";"Canadá";"95";"4412890,66";"944095,39";
"I";"Importación";"2021";"";"404";"Canadá";"96";"318481,98";"33385,92";
"I";"Importación";"2021";"";"404";"Canadá";"97";"176697,96";"1093,2";
"I";"Importación";"2021";"";"404";"Canadá";"99";"1111451,33";"314120,94";
"I";"Importación";"2020";"";"404";"Canadá";"90";"25898019,84";"184469,00";
"I";"Importación";"2020";"";"404";"Canadá";"91";"29043,27";"224,4";
"I";"Importación";"2020";"";"404";"Canadá";"92";"953844,17";"6226,23";
"I";"Importación";"2020";"";"404";"Canadá";"93";"290770,85";"66106,3";
"I";"Importación";"2020";"";"404";"Canadá";"94";"2208715,38";"128024,29";
"I";"Importación";"2020";"";"404";"Canadá";"95";"5592151,01";"302313,7";
"I";"Importación";"2020";"";"404";"Canadá";"96";"285185,61";"37853,47";
"I";"Importación";"2020";"";"404";"Canadá";"97";"241699,83";"1964,69";
"I";"Importación";"2020";"";"404";"Canadá";"99";"49121948,92";"46420349,65";
"I";"Importación";"2019";"";"404";"Canadá";"90";"30156997,58";"220828,56";
"I";"Importación";"2019";"";"404";"Canadá";"91";"21067,69";"62,7";
"I";"Importación";"2019";"";"404";"Canadá";"92";"1223159,26";"8972,17";
"I";"Importación";"2019";"";"404";"Canadá";"93";"635858,47";"211762,1";
"I";"Importación";"2019";"";"404";"Canadá";"94";"4051089,85";"552600,62";
"I";"Importación";"2019";"";"404";"Canadá";"95";"4577613,12";"278796,55";
"I";"Importación";"2019";"";"404";"Canadá";"96";"541609,39";"42550,13";
"I";"Importación";"2019";"";"404";"Canadá";"97";"720381,5";"2486,6";
"I";"Importación";"2019";"";"404";"Canadá";"99";"49607045,64";"38060221,58";
"I";"Importación";"2022";"";"244";"Chad";"99";"581,46";"16,30";
"I";"Importación";"2021";"";"244";"Chad";"90";"1714,64";"16";
"I";"Importación";"2021";"";"244";"Chad";"94";"37671,39";"10582";
"I";"Importación";"2021";"";"244";"Chad";"96";"214,52";"19";
"I";"Importación";"2021";"";"244";"Chad";"99";"2373,67";"62,4";
"I";"Importación";"2020";"";"244";"Chad";"99";"253,92";"2,9";
"I";"Importación";"2019";"";"244";"Chad";"99";"114,98";"2,69";
"I";"Importación";"2022";"";"512";"Chile";"90";"442243,24";"5288,45";
"I";"Importación";"2022";"";"512";"Chile";"91";"25914,31";"216,2";
"I";"Importación";"2022";"";"512";"Chile";"92";"22190,31";"122,03";
"I";"Importación";"2022";"";"512";"Chile";"94";"18983,7";"2771,84";
"I";"Importación";"2022";"";"512";"Chile";"95";"15932,98";"993,6";
"I";"Importación";"2022";"";"512";"Chile";"96";"7126,39";"104,7";
"I";"Importación";"2022";"";"512";"Chile";"97";"41432,21";"1230";
"I";"Importación";"2022";"";"512";"Chile";"99";"25260,63";"3647,84";
"I";"Importación";"2021";"";"512";"Chile";"90";"343078,77";"2356,4";
"I";"Importación";"2021";"";"512";"Chile";"91";"3275,55";"10,1";
"I";"Importación";"2021";"";"512";"Chile";"92";"23101,11";"82,6";
"I";"Importación";"2021";"";"512";"Chile";"93";"1016,26";"2";
"I";"Importación";"2021";"";"512";"Chile";"94";"104980,54";"3531";
"I";"Importación";"2021";"";"512";"Chile";"95";"13384,97";"298,4";
"I";"Importación";"2021";"";"512";"Chile";"96";"1397,78";"14";
"I";"Importación";"2021";"";"512";"Chile";"97";"77521,33";"667,14";
"I";"Importación";"2021";"";"512";"Chile";"99";"1052817,06";"572016,74";
"I";"Importación";"2020";"";"512";"Chile";"90";"303214,96";"4668,2";
"I";"Importación";"2020";"";"512";"Chile";"91";"2034,13";"96,9";
"I";"Importación";"2020";"";"512";"Chile";"92";"9068,85";"42,8";
"I";"Importación";"2020";"";"512";"Chile";"94";"749898,69";"70441";
"I";"Importación";"2020";"";"512";"Chile";"95";"354593,07";"26635,3";
"I";"Importación";"2020";"";"512";"Chile";"96";"5280,08";"548,1";
"I";"Importación";"2020";"";"512";"Chile";"97";"74325,84";"2097,5";
"I";"Importación";"2020";"";"512";"Chile";"99";"1061732,38";"509562,27";
"I";"Importación";"2019";"";"512";"Chile";"90";"603714,73";"17974,1";
"I";"Importación";"2019";"";"512";"Chile";"91";"2960,87";"9";
"I";"Importación";"2019";"";"512";"Chile";"92";"33651,01";"960";
"I";"Importación";"2019";"";"512";"Chile";"94";"162052,65";"19464";
"I";"Importación";"2019";"";"512";"Chile";"95";"416283,19";"46145";
"I";"Importación";"2019";"";"512";"Chile";"96";"3594,54";"94,49";
"I";"Importación";"2019";"";"512";"Chile";"97";"80308,57";"1033";
"I";"Importación";"2019";"";"512";"Chile";"99";"1222753,85";"448876,23";
"I";"Importación";"2022";"";"720";"China";"90";"920320480,91";"34603199,68";
"I";"Importación";"2022";"";"720";"China";"91";"184165904,53";"2768557,05";
"I";"Importación";"2022";"";"720";"China";"92";"40924304,59";"1819729,72";
"I";"Importación";"2022";"";"720";"China";"93";"11264333,11";"1770794,34";
"I";"Importación";"2022";"";"720";"China";"94";"1946378304,23";"348099751,10";
"I";"Importación";"2022";"";"720";"China";"95";"1876432116,77";"202156867,76";
"I";"Importación";"2022";"";"720";"China";"96";"358113756,14";"39414138,96";
"I";"Importación";"2022";"";"720";"China";"97";"3482870,11";"168285,00";
"I";"Importación";"2022";"";"720";"China";"99";"62881336,9";"8733474,90";
"I";"Importación";"2021";"";"720";"China";"90";"745542748,52";"33184804,44";
"I";"Importación";"2021";"";"720";"China";"91";"130872889,87";"3565323,56";
"I";"Importación";"2021";"";"720";"China";"92";"33664177,48";"1997419,64";
"I";"Importación";"2021";"";"720";"China";"93";"6755876,85";"1279385,13";
"I";"Importación";"2021";"";"720";"China";"94";"1809829102,35";"393033412,48";
"I";"Importación";"2021";"";"720";"China";"95";"1938602012,41";"283039001,66";
"I";"Importación";"2021";"";"720";"China";"96";"242104084,79";"45133059,09";
"I";"Importación";"2021";"";"720";"China";"97";"2384954,47";"140084,75";
"I";"Importación";"2021";"";"720";"China";"98";"7473,43";"39,4";
"I";"Importación";"2021";"";"720";"China";"99";"56873299,13";"5809812,75";
"I";"Importación";"2020";"";"720";"China";"90";"767099296,01";"26602305,26";
"I";"Importación";"2020";"";"720";"China";"91";"109464037,09";"2161517,75";
"I";"Importación";"2020";"";"720";"China";"92";"25330666,15";"1523200,78";
"I";"Importación";"2020";"";"720";"China";"93";"5171195,3";"866283,53";
"I";"Importación";"2020";"";"720";"China";"94";"1177348507,49";"296840120,66";
"I";"Importación";"2020";"";"720";"China";"95";"1467775066,72";"179460078,69";
"I";"Importación";"2020";"";"720";"China";"96";"182569689,4";"26479187,47";
"I";"Importación";"2020";"";"720";"China";"97";"1332305,01";"105393,17";
"I";"Importación";"2020";"";"720";"China";"98";"49918,19";"0,21";
"I";"Importación";"2020";"";"720";"China";"99";"48486970,27";"4863771,68";
"I";"Importación";"2019";"";"720";"China";"90";"628557083,28";"25630372,63";
"I";"Importación";"2019";"";"720";"China";"91";"149107735,66";"2993482,32";
"I";"Importación";"2019";"";"720";"China";"92";"27499215,02";"1454459,66";
"I";"Importación";"2019";"";"720";"China";"93";"5132011,38";"1010075,45";
"I";"Importación";"2019";"";"720";"China";"94";"1285705199,6";"307547222,04";
"I";"Importación";"2019";"";"720";"China";"95";"1749693666,38";"198045508,76";
"I";"Importación";"2019";"";"720";"China";"96";"205450401,23";"28479330,80";
"I";"Importación";"2019";"";"720";"China";"97";"2652292,57";"279418,32";
"I";"Importación";"2019";"";"720";"China";"99";"46185788,02";"3900307,82";
"I";"Importación";"2022";"";"600";"Chipre";"90";"302125,04";"800,06";
"I";"Importación";"2022";"";"600";"Chipre";"91";"18626";"0,63";
"I";"Importación";"2022";"";"600";"Chipre";"94";"382870,7";"19098,75";
"I";"Importación";"2022";"";"600";"Chipre";"95";"64123,97";"2029,11";
"I";"Importación";"2022";"";"600";"Chipre";"96";"155898,62";"18327,93";
"I";"Importación";"2022";"";"600";"Chipre";"99";"8280,94";"460,50";
"I";"Importación";"2021";"";"600";"Chipre";"90";"311588,12";"2168,56";
"I";"Importación";"2021";"";"600";"Chipre";"91";"901,83";"1,01";
"I";"Importación";"2021";"";"600";"Chipre";"93";"43042,25";"9486";
"I";"Importación";"2021";"";"600";"Chipre";"94";"770862,92";"72184,31";
"I";"Importación";"2021";"";"600";"Chipre";"95";"600,05";"14,83";
"I";"Importación";"2021";"";"600";"Chipre";"96";"101845,93";"7074,37";
"I";"Importación";"2021";"";"600";"Chipre";"97";"4018,02";"10";
"I";"Importación";"2021";"";"600";"Chipre";"99";"6757,69";"1980,02";
"I";"Importación";"2020";"";"600";"Chipre";"90";"777818,44";"5439,43";
"I";"Importación";"2020";"";"600";"Chipre";"91";"138,5";"0,1";
"I";"Importación";"2020";"";"600";"Chipre";"94";"573756,15";"29402,13";
"I";"Importación";"2020";"";"600";"Chipre";"95";"66581,99";"3608,38";
"I";"Importación";"2020";"";"600";"Chipre";"96";"43298,1";"3845,81";
"I";"Importación";"2020";"";"600";"Chipre";"97";"23415";"1";
"I";"Importación";"2020";"";"600";"Chipre";"99";"72917,97";"29012,07";
"I";"Importación";"2019";"";"600";"Chipre";"90";"1155838,87";"8164,00";
"I";"Importación";"2019";"";"600";"Chipre";"91";"2177,46";"11,88";
"I";"Importación";"2019";"";"600";"Chipre";"92";"60,49";"1,5";
"I";"Importación";"2019";"";"600";"Chipre";"94";"596969,95";"32530,52";
"I";"Importación";"2019";"";"600";"Chipre";"95";"15608,69";"56,22";
"I";"Importación";"2019";"";"600";"Chipre";"96";"175044,24";"16181,27";
"I";"Importación";"2019";"";"600";"Chipre";"99";"7497,14";"2603,11";
"I";"Importación";"2022";"";"625";"Cisjordania/Franja de Gaza";"90";"329,6";"0,4";
"I";"Importación";"2022";"";"625";"Cisjordania/Franja de Gaza";"99";"63";"2";
"I";"Importación";"2021";"";"625";"Cisjordania/Franja de Gaza";"99";"770,39";"63";
"I";"Importación";"2020";"";"625";"Cisjordania/Franja de Gaza";"92";"1307,8";"4";
"I";"Importación";"2020";"";"625";"Cisjordania/Franja de Gaza";"94";"13138,07";"3683";
"I";"Importación";"2020";"";"625";"Cisjordania/Franja de Gaza";"99";"1727,46";"118";
"I";"Importación";"2019";"";"625";"Cisjordania/Franja de Gaza";"90";"1795";"1";
"I";"Importación";"2019";"";"625";"Cisjordania/Franja de Gaza";"99";"60,62";"1";
"I";"Importación";"2022";"";"045";"Ciudad del Vaticano";"94";"4715,4";"1370,25";
"I";"Importación";"2022";"";"045";"Ciudad del Vaticano";"97";"4615,39";"14";
"I";"Importación";"2022";"";"045";"Ciudad del Vaticano";"99";"31,73";"0,28";
"I";"Importación";"2021";"";"045";"Ciudad del Vaticano";"99";"77,15";"2";
"I";"Importación";"2020";"";"045";"Ciudad del Vaticano";"99";"246,09";"5,2";
"I";"Importación";"2019";"";"045";"Ciudad del Vaticano";"96";"592,21";"18";
"I";"Importación";"2022";"";"480";"Colombia";"90";"9547639,18";"99225";
"I";"Importación";"2022";"";"480";"Colombia";"91";"11516,68";"66,7";
"I";"Importación";"2022";"";"480";"Colombia";"92";"9711,28";"338,6";
"I";"Importación";"2022";"";"480";"Colombia";"94";"258836,13";"92337,64";
"I";"Importación";"2022";"";"480";"Colombia";"95";"929755,01";"46809,23";
"I";"Importación";"2022";"";"480";"Colombia";"96";"13944,81";"306,69";
"I";"Importación";"2022";"";"480";"Colombia";"97";"220202,85";"1969";
"I";"Importación";"2022";"";"480";"Colombia";"99";"467504,6";"328660,12";
"I";"Importación";"2021";"";"480";"Colombia";"90";"9361896,9";"106614,45";
"I";"Importación";"2021";"";"480";"Colombia";"91";"82424,25";"3478,2";
"I";"Importación";"2021";"";"480";"Colombia";"92";"10484,68";"196,9";
"I";"Importación";"2021";"";"480";"Colombia";"94";"170254,14";"55108,88";
"I";"Importación";"2021";"";"480";"Colombia";"95";"634013,46";"33740,73";
"I";"Importación";"2021";"";"480";"Colombia";"96";"10563,51";"485";
"I";"Importación";"2021";"";"480";"Colombia";"97";"117578,24";"1752,89";
"I";"Importación";"2021";"";"480";"Colombia";"99";"984958,93";"242911,19";
"I";"Importación";"2020";"";"480";"Colombia";"90";"7730339,64";"79215,64";
"I";"Importación";"2020";"";"480";"Colombia";"91";"7214,76";"50,85";
"I";"Importación";"2020";"";"480";"Colombia";"92";"8876,91";"201";
"I";"Importación";"2020";"";"480";"Colombia";"94";"73984,52";"9808,9";
"I";"Importación";"2020";"";"480";"Colombia";"95";"363258,2";"23912,88";
"I";"Importación";"2020";"";"480";"Colombia";"96";"8649,9";"286,8";
"I";"Importación";"2020";"";"480";"Colombia";"97";"167487,09";"1140,2";
"I";"Importación";"2020";"";"480";"Colombia";"99";"815770,15";"168846,62";
"I";"Importación";"2019";"";"480";"Colombia";"90";"7927319,88";"73247,14";
"I";"Importación";"2019";"";"480";"Colombia";"91";"21789,72";"154,2";
"I";"Importación";"2019";"";"480";"Colombia";"92";"7345,06";"144,8";
"I";"Importación";"2019";"";"480";"Colombia";"94";"172808,01";"32935,97";
"I";"Importación";"2019";"";"480";"Colombia";"95";"448798,51";"28093,61";
"I";"Importación";"2019";"";"480";"Colombia";"96";"10522,96";"731,5";
"I";"Importación";"2019";"";"480";"Colombia";"97";"77966,96";"11860,2";
"I";"Importación";"2019";"";"480";"Colombia";"99";"786622,69";"253057,61";
"I";"Importación";"2022";"";"375";"Comoras";"99";"101,21";"3,58";
"I";"Importación";"2021";"";"375";"Comoras";"99";"118,07";"0,63";
"I";"Importación";"2020";"";"375";"Comoras";"99";"209,37";"26,51";
"I";"Importación";"2019";"";"375";"Comoras";"99";"116,64";"27,18";
"I";"Importación";"2022";"";"318";"Congo";"97";"2743,94";"4";
"I";"Importación";"2022";"";"318";"Congo";"99";"115,42";"15,8";
"I";"Importación";"2021";"";"318";"Congo";"90";"2384,49";"2";
"I";"Importación";"2021";"";"318";"Congo";"97";"25966,33";"50";
"I";"Importación";"2021";"";"318";"Congo";"99";"4899,78";"922,6";
"I";"Importación";"2020";"";"318";"Congo";"90";"27962,93";"119";
"I";"Importación";"2020";"";"318";"Congo";"99";"5130,97";"2474";
"I";"Importación";"2019";"";"318";"Congo";"94";"4160,67";"118";
"I";"Importación";"2019";"";"318";"Congo";"99";"2593,07";"339,83";
"I";"Importación";"2022";"";"724";"Corea del Norte (Rep.Pop.Dem.de Corea)";"90";"1271309";"33990";
"I";"Importación";"2022";"";"724";"Corea del Norte (Rep.Pop.Dem.de Corea)";"94";"4240";"16";
"I";"Importación";"2022";"";"724";"Corea del Norte (Rep.Pop.Dem.de Corea)";"95";"305,21";"8";
"I";"Importación";"2022";"";"724";"Corea del Norte (Rep.Pop.Dem.de Corea)";"99";"2217,38";"131,27";
"I";"Importación";"2021";"";"724";"Corea del Norte (Rep.Pop.Dem.de Corea)";"90";"121462,87";"411,5";
"I";"Importación";"2021";"";"724";"Corea del Norte (Rep.Pop.Dem.de Corea)";"94";"8538,97";"714";
"I";"Importación";"2021";"";"724";"Corea del Norte (Rep.Pop.Dem.de Corea)";"99";"2910,69";"214,70";
"I";"Importación";"2020";"";"724";"Corea del Norte (Rep.Pop.Dem.de Corea)";"90";"6479,07";"141,26";
"I";"Importación";"2020";"";"724";"Corea del Norte (Rep.Pop.Dem.de Corea)";"94";"264";"11,16";
"I";"Importación";"2020";"";"724";"Corea del Norte (Rep.Pop.Dem.de Corea)";"95";"153,31";"3";
"I";"Importación";"2020";"";"724";"Corea del Norte (Rep.Pop.Dem.de Corea)";"96";"85,23";"2";
"I";"Importación";"2020";"";"724";"Corea del Norte (Rep.Pop.Dem.de Corea)";"99";"2695,48";"147,48";
"I";"Importación";"2019";"";"724";"Corea del Norte (Rep.Pop.Dem.de Corea)";"90";"1741,71";"123";
"I";"Importación";"2019";"";"724";"Corea del Norte (Rep.Pop.Dem.de Corea)";"95";"3094";"38,52";
