"flujo_codigo";"flujo_nombre";"periodo_anio";"periodo_mes";"pais_codigo";"pais_nombre";"taric";"euros";"kilos";
"I";"Importación";"2020";"";"046";"Malta";"17";"110630";"115000";
"I";"Importación";"2020";"";"046";"Malta";"18";"94,05";"30";
"I";"Importación";"2020";"";"046";"Malta";"19";"352707,94";"158044,15";
"I";"Importación";"2020";"";"046";"Malta";"20";"13472,45";"9742,63";
"I";"Importación";"2020";"";"046";"Malta";"21";"275644,31";"71330,3";
"I";"Importación";"2020";"";"046";"Malta";"22";"1136823,83";"190137,08";
"I";"Importación";"2020";"";"046";"Malta";"23";"205467,37";"51369,79";
"I";"Importación";"2020";"";"046";"Malta";"24";"1287,5";"258";
"I";"Importación";"2020";"";"046";"Malta";"25";"8326,94";"2183";
"I";"Importación";"2020";"";"046";"Malta";"27";"7409901,61";"34932099";
"I";"Importación";"2020";"";"046";"Malta";"28";"42618,5";"25042,10";
"I";"Importación";"2020";"";"046";"Malta";"29";"240498,08";"2386,4";
"I";"Importación";"2020";"";"046";"Malta";"30";"16320273,29";"405810,90";
"I";"Importación";"2019";"";"046";"Malta";"11";"54,35";"10";
"I";"Importación";"2019";"";"046";"Malta";"13";"124600";"200000";
"I";"Importación";"2019";"";"046";"Malta";"15";"111890,4";"26641";
"I";"Importación";"2019";"";"046";"Malta";"16";"1505,17";"716,8";
"I";"Importación";"2019";"";"046";"Malta";"17";"101166,93";"89620";
"I";"Importación";"2019";"";"046";"Malta";"19";"483001,22";"165233,3";
"I";"Importación";"2019";"";"046";"Malta";"20";"25611,48";"14543";
"I";"Importación";"2019";"";"046";"Malta";"21";"161949,88";"31200";
"I";"Importación";"2019";"";"046";"Malta";"22";"806687,12";"122213,58";
"I";"Importación";"2019";"";"046";"Malta";"23";"92389,83";"41734,86";
"I";"Importación";"2019";"";"046";"Malta";"25";"218,4";"81,2";
"I";"Importación";"2019";"";"046";"Malta";"27";"76400272,52";"192909961";
"I";"Importación";"2019";"";"046";"Malta";"28";"51369,34";"24279,30";
"I";"Importación";"2019";"";"046";"Malta";"29";"4887960,56";"11102,94";
"I";"Importación";"2019";"";"046";"Malta";"30";"22254758,98";"1465324,60";
"I";"Importación";"2022";"";"204";"Marruecos";"11";"232015,99";"290927,9";
"I";"Importación";"2022";"";"204";"Marruecos";"12";"98685209,18";"13003376,46";
"I";"Importación";"2022";"";"204";"Marruecos";"13";"2422417,45";"94388";
"I";"Importación";"2022";"";"204";"Marruecos";"14";"34476,46";"91250,9";
"I";"Importación";"2022";"";"204";"Marruecos";"15";"46075885,8";"23454546";
"I";"Importación";"2022";"";"204";"Marruecos";"16";"97380215,92";"13228352,65";
"I";"Importación";"2022";"";"204";"Marruecos";"17";"17244235,61";"28950123,91";
"I";"Importación";"2022";"";"204";"Marruecos";"18";"76997,55";"36151,2";
"I";"Importación";"2022";"";"204";"Marruecos";"19";"6549156,78";"5393743,19";
"I";"Importación";"2022";"";"204";"Marruecos";"20";"9100301,2";"7302710,76";
"I";"Importación";"2022";"";"204";"Marruecos";"21";"2263554,62";"240001,48";
"I";"Importación";"2022";"";"204";"Marruecos";"22";"2351081,42";"3471459,55";
"I";"Importación";"2022";"";"204";"Marruecos";"23";"22739397,6";"15856392";
"I";"Importación";"2022";"";"204";"Marruecos";"24";"136,64";"0,6";
"I";"Importación";"2022";"";"204";"Marruecos";"25";"70713435,17";"844962750,2";
"I";"Importación";"2022";"";"204";"Marruecos";"26";"48690080,16";"37736606,2";
"I";"Importación";"2022";"";"204";"Marruecos";"27";"72673800,95";"11934811,6";
"I";"Importación";"2022";"";"204";"Marruecos";"28";"189504880,86";"218306562,35";
"I";"Importación";"2022";"";"204";"Marruecos";"29";"2610331,51";"92385,54";
"I";"Importación";"2022";"";"204";"Marruecos";"30";"598639,7";"26480,61";
"I";"Importación";"2021";"";"204";"Marruecos";"11";"137600,46";"202164";
"I";"Importación";"2021";"";"204";"Marruecos";"12";"75541305,06";"11731574,00";
"I";"Importación";"2021";"";"204";"Marruecos";"13";"3799283,66";"173124,4";
"I";"Importación";"2021";"";"204";"Marruecos";"14";"98186,65";"398300";
"I";"Importación";"2021";"";"204";"Marruecos";"15";"24882829,29";"20424405,26";
"I";"Importación";"2021";"";"204";"Marruecos";"16";"85781954,36";"12326982,87";
"I";"Importación";"2021";"";"204";"Marruecos";"17";"10350420,62";"36610999,24";
"I";"Importación";"2021";"";"204";"Marruecos";"18";"14343,6";"9916,57";
"I";"Importación";"2021";"";"204";"Marruecos";"19";"4865222,49";"4370966,45";
"I";"Importación";"2021";"";"204";"Marruecos";"20";"8184543,57";"7326600,31";
"I";"Importación";"2021";"";"204";"Marruecos";"21";"713744,76";"107203,04";
"I";"Importación";"2021";"";"204";"Marruecos";"22";"4144495,03";"5564865,38";
"I";"Importación";"2021";"";"204";"Marruecos";"23";"11493866,74";"10461121";
"I";"Importación";"2021";"";"204";"Marruecos";"25";"43397283,61";"688192794,02";
"I";"Importación";"2021";"";"204";"Marruecos";"26";"34863528,49";"26403267,6";
"I";"Importación";"2021";"";"204";"Marruecos";"27";"13854698,2";"8409329,3";
"I";"Importación";"2021";"";"204";"Marruecos";"28";"136238789,02";"264600276,4";
"I";"Importación";"2021";"";"204";"Marruecos";"29";"2620725,48";"111927,19";
"I";"Importación";"2021";"";"204";"Marruecos";"30";"103688,95";"4278,88";
"I";"Importación";"2020";"";"204";"Marruecos";"11";"149550,5";"250204";
"I";"Importación";"2020";"";"204";"Marruecos";"12";"59655751,64";"16711630,75";
"I";"Importación";"2020";"";"204";"Marruecos";"13";"2726155,04";"118979,74";
"I";"Importación";"2020";"";"204";"Marruecos";"14";"55684,4";"362000";
"I";"Importación";"2020";"";"204";"Marruecos";"15";"18081037,49";"18389215,95";
"I";"Importación";"2020";"";"204";"Marruecos";"16";"89417635,3";"14173011,26";
"I";"Importación";"2020";"";"204";"Marruecos";"17";"9227749,7";"38466411,3";
"I";"Importación";"2020";"";"204";"Marruecos";"18";"26511,92";"16487,28";
"I";"Importación";"2020";"";"204";"Marruecos";"19";"4067668,48";"3336629,6";
"I";"Importación";"2020";"";"204";"Marruecos";"20";"7167895,36";"6450256,81";
"I";"Importación";"2020";"";"204";"Marruecos";"21";"2277591,37";"576353,08";
"I";"Importación";"2020";"";"204";"Marruecos";"22";"4338356,41";"5739729,22";
"I";"Importación";"2020";"";"204";"Marruecos";"23";"11699869,38";"11048679";
"I";"Importación";"2020";"";"204";"Marruecos";"25";"28489568,28";"569884027,3";
"I";"Importación";"2020";"";"204";"Marruecos";"26";"20478046,66";"22845538,3";
"I";"Importación";"2020";"";"204";"Marruecos";"27";"5022130,67";"16919213";
"I";"Importación";"2020";"";"204";"Marruecos";"28";"76352421,47";"214140730,1";
"I";"Importación";"2020";"";"204";"Marruecos";"29";"5797798,95";"142077,34";
"I";"Importación";"2020";"";"204";"Marruecos";"30";"146822,52";"6103,26";
"I";"Importación";"2019";"";"204";"Marruecos";"11";"53761,17";"98054";
"I";"Importación";"2019";"";"204";"Marruecos";"12";"54389186,1";"21286090,30";
"I";"Importación";"2019";"";"204";"Marruecos";"13";"3075536,15";"127490,19";
"I";"Importación";"2019";"";"204";"Marruecos";"14";"35637,69";"181051";
"I";"Importación";"2019";"";"204";"Marruecos";"15";"40421445,75";"29654118,25";
"I";"Importación";"2019";"";"204";"Marruecos";"16";"98667070,72";"14968150,25";
"I";"Importación";"2019";"";"204";"Marruecos";"17";"10865219,17";"63241224,20";
"I";"Importación";"2019";"";"204";"Marruecos";"18";"43408,28";"14858,4";
"I";"Importación";"2019";"";"204";"Marruecos";"19";"3592023,25";"2603156,55";
"I";"Importación";"2019";"";"204";"Marruecos";"20";"5244048,92";"4597894,64";
"I";"Importación";"2019";"";"204";"Marruecos";"21";"479690,13";"68276,99";
"I";"Importación";"2019";"";"204";"Marruecos";"22";"3828468,4";"4435220,74";
"I";"Importación";"2019";"";"204";"Marruecos";"23";"5244370,4";"5361519";
"I";"Importación";"2019";"";"204";"Marruecos";"24";"57509,23";"15141";
"I";"Importación";"2019";"";"204";"Marruecos";"25";"26009491,77";"599122810,04";
"I";"Importación";"2019";"";"204";"Marruecos";"26";"36382291,75";"47708053";
"I";"Importación";"2019";"";"204";"Marruecos";"27";"278219,52";"834291";
"I";"Importación";"2019";"";"204";"Marruecos";"28";"76054615,6";"180904435";
"I";"Importación";"2019";"";"204";"Marruecos";"29";"5575034,94";"110942,12";
"I";"Importación";"2019";"";"204";"Marruecos";"30";"1802500,42";"22576,68";
"I";"Importación";"2022";"";"373";"Mauricio";"15";"916114,86";"570114,96";
"I";"Importación";"2022";"";"373";"Mauricio";"16";"60437978,56";"12590227,77";
"I";"Importación";"2022";"";"373";"Mauricio";"17";"18827612,79";"36136558";
"I";"Importación";"2022";"";"373";"Mauricio";"19";"386,18";"20,83";
"I";"Importación";"2022";"";"373";"Mauricio";"22";"290463,74";"147352,1";
"I";"Importación";"2021";"";"373";"Mauricio";"15";"690536,65";"485854";
"I";"Importación";"2021";"";"373";"Mauricio";"16";"23963400,93";"6246221,98";
"I";"Importación";"2021";"";"373";"Mauricio";"17";"29247368,44";"71612051";
"I";"Importación";"2021";"";"373";"Mauricio";"22";"303291,03";"169265,3";
"I";"Importación";"2021";"";"373";"Mauricio";"26";"17247,1";"103879";
"I";"Importación";"2020";"";"373";"Mauricio";"12";"466,51";"5,33";
"I";"Importación";"2020";"";"373";"Mauricio";"16";"28948463,64";"6407036,96";
"I";"Importación";"2020";"";"373";"Mauricio";"17";"32873411,07";"83430105";
"I";"Importación";"2020";"";"373";"Mauricio";"19";"42048,65";"1526";
"I";"Importación";"2020";"";"373";"Mauricio";"22";"2644787,91";"2589161,2";
"I";"Importación";"2019";"";"373";"Mauricio";"16";"34103150,05";"8059076,22";
"I";"Importación";"2019";"";"373";"Mauricio";"17";"19429838,56";"54799308";
"I";"Importación";"2019";"";"373";"Mauricio";"22";"250395,01";"133082";
"I";"Importación";"2019";"";"373";"Mauricio";"23";"2268577,05";"1703862";
"I";"Importación";"2022";"";"228";"Mauritania";"15";"3296251,07";"1466573,25";
"I";"Importación";"2022";"";"228";"Mauritania";"23";"11840950,2";"8352350,5";
"I";"Importación";"2022";"";"228";"Mauritania";"25";"203,42";"216,5";
"I";"Importación";"2022";"";"228";"Mauritania";"26";"38908870,72";"343848000";
"I";"Importación";"2022";"";"228";"Mauritania";"27";"13207,14";"447637";
"I";"Importación";"2021";"";"228";"Mauritania";"15";"1859988,16";"1305002,4";
"I";"Importación";"2021";"";"228";"Mauritania";"16";"4082,4";"324";
"I";"Importación";"2021";"";"228";"Mauritania";"23";"4242103,85";"3623453";
"I";"Importación";"2021";"";"228";"Mauritania";"25";"423,66";"16,2";
"I";"Importación";"2021";"";"228";"Mauritania";"26";"24727095,43";"192297000";
"I";"Importación";"2021";"";"228";"Mauritania";"27";"1333,05";"22,6";
"I";"Importación";"2020";"";"228";"Mauritania";"15";"290018,84";"271450,3";
"I";"Importación";"2020";"";"228";"Mauritania";"23";"7611373,05";"6690777";
"I";"Importación";"2020";"";"228";"Mauritania";"25";"803,6";"139";
"I";"Importación";"2020";"";"228";"Mauritania";"26";"2832278,47";"43877024";
"I";"Importación";"2020";"";"228";"Mauritania";"27";"61745,26";"908098";
"I";"Importación";"2019";"";"228";"Mauritania";"15";"362187,19";"330770";
"I";"Importación";"2019";"";"228";"Mauritania";"23";"5747493,44";"4443062";
"I";"Importación";"2019";"";"228";"Mauritania";"25";"175,67";"34";
"I";"Importación";"2019";"";"228";"Mauritania";"26";"14517677,37";"184337000";
"I";"Importación";"2019";"";"228";"Mauritania";"27";"76402,99";"1266037";
"I";"Importación";"2019";"";"228";"Mauritania";"28";"3508,77";"20000";
"I";"Importación";"2022";"";"412";"México";"11";"1074725,54";"960384,01";
"I";"Importación";"2022";"";"412";"México";"12";"3091277,37";"618037,57";
"I";"Importación";"2022";"";"412";"México";"13";"1406345,62";"96151,5";
"I";"Importación";"2022";"";"412";"México";"14";"29552,06";"3360";
"I";"Importación";"2022";"";"412";"México";"15";"7589052,32";"3402097,23";
"I";"Importación";"2022";"";"412";"México";"16";"252461,28";"19016";
"I";"Importación";"2022";"";"412";"México";"17";"8311760,66";"4604004,53";
"I";"Importación";"2022";"";"412";"México";"18";"138882,77";"43696,89";
"I";"Importación";"2022";"";"412";"México";"19";"587572";"385301,83";
"I";"Importación";"2022";"";"412";"México";"20";"19013218,39";"13660674,86";
"I";"Importación";"2022";"";"412";"México";"21";"9676988,8";"1981755,42";
"I";"Importación";"2022";"";"412";"México";"22";"88194027,45";"38296986,11";
"I";"Importación";"2022";"";"412";"México";"23";"1341527,49";"370232,1";
"I";"Importación";"2022";"";"412";"México";"24";"59928,77";"10513,84";
"I";"Importación";"2022";"";"412";"México";"25";"7769407,25";"22983289,71";
"I";"Importación";"2022";"";"412";"México";"26";"87502586,75";"64085319,74";
"I";"Importación";"2022";"";"412";"México";"27";"3615777156,04";"6121315762,3";
"I";"Importación";"2022";"";"412";"México";"28";"50050360,34";"37680177,72";
"I";"Importación";"2022";"";"412";"México";"29";"236111415,99";"67592390,69";
"I";"Importación";"2022";"";"412";"México";"30";"15299506,29";"428689,21";
"I";"Importación";"2021";"";"412";"México";"11";"986156,52";"1084091,56";
"I";"Importación";"2021";"";"412";"México";"12";"2743077,47";"684875,05";
"I";"Importación";"2021";"";"412";"México";"13";"1328248,79";"167422,93";
"I";"Importación";"2021";"";"412";"México";"14";"16364,4";"2759";
"I";"Importación";"2021";"";"412";"México";"15";"22568545,68";"7377792,6";
"I";"Importación";"2021";"";"412";"México";"16";"197970,71";"18828";
"I";"Importación";"2021";"";"412";"México";"17";"7058169,32";"3573663,37";
"I";"Importación";"2021";"";"412";"México";"18";"56275,38";"4664,16";
"I";"Importación";"2021";"";"412";"México";"19";"412220,22";"303746,32";
"I";"Importación";"2021";"";"412";"México";"20";"24385014,6";"21279566,41";
"I";"Importación";"2021";"";"412";"México";"21";"5387890,09";"1608156,78";
"I";"Importación";"2021";"";"412";"México";"22";"44734528,68";"29759831,59";
"I";"Importación";"2021";"";"412";"México";"23";"676519,19";"206003,5";
"I";"Importación";"2021";"";"412";"México";"24";"15363,51";"7927,91";
"I";"Importación";"2021";"";"412";"México";"25";"6515499,58";"27221119,25";
"I";"Importación";"2021";"";"412";"México";"26";"124974274,44";"84951139,4";
"I";"Importación";"2021";"";"412";"México";"27";"2879477715,29";"7689452108,5";
"I";"Importación";"2021";"";"412";"México";"28";"45824882,07";"28977782,99";
"I";"Importación";"2021";"";"412";"México";"29";"69322728,07";"60657984,43";
"I";"Importación";"2021";"";"412";"México";"30";"11054546,49";"219217,50";
"I";"Importación";"2020";"";"412";"México";"11";"352899,74";"277278,8";
"I";"Importación";"2020";"";"412";"México";"12";"2107377,49";"502653,92";
"I";"Importación";"2020";"";"412";"México";"13";"1380732,11";"123446,70";
"I";"Importación";"2020";"";"412";"México";"14";"18670,86";"3248";
"I";"Importación";"2020";"";"412";"México";"15";"18959427,44";"6324738,25";
"I";"Importación";"2020";"";"412";"México";"16";"918376,72";"68483";
"I";"Importación";"2020";"";"412";"México";"17";"9009235,78";"4551837,04";
"I";"Importación";"2020";"";"412";"México";"18";"931,02";"37";
"I";"Importación";"2020";"";"412";"México";"19";"317138,04";"257559,72";
"I";"Importación";"2020";"";"412";"México";"20";"15849325,13";"14865581,64";
"I";"Importación";"2020";"";"412";"México";"21";"6761805,64";"1601930,61";
"I";"Importación";"2020";"";"412";"México";"22";"35290619,38";"23952541,51";
"I";"Importación";"2020";"";"412";"México";"23";"1427606,35";"345023,3";
"I";"Importación";"2020";"";"412";"México";"24";"63986,95";"10979,9";
"I";"Importación";"2020";"";"412";"México";"25";"3889244,47";"18044721,44";
"I";"Importación";"2020";"";"412";"México";"26";"89011771,2";"104358723,9";
"I";"Importación";"2020";"";"412";"México";"27";"1862926210,38";"8431551730,5";
"I";"Importación";"2020";"";"412";"México";"28";"30598285,63";"20586116,20";
"I";"Importación";"2020";"";"412";"México";"29";"66148109,69";"59322437,37";
"I";"Importación";"2020";"";"412";"México";"30";"6970145,55";"195007,53";
"I";"Importación";"2019";"";"412";"México";"11";"313907,38";"230829,34";
"I";"Importación";"2019";"";"412";"México";"12";"2982091,75";"473758,52";
"I";"Importación";"2019";"";"412";"México";"13";"1401394,01";"106272,58";
"I";"Importación";"2019";"";"412";"México";"14";"2962,82";"450";
"I";"Importación";"2019";"";"412";"México";"15";"10870188,22";"3704589,26";
"I";"Importación";"2019";"";"412";"México";"16";"201404,09";"18841";
"I";"Importación";"2019";"";"412";"México";"17";"6079760,36";"8985063,18";
"I";"Importación";"2019";"";"412";"México";"18";"63,3";"10";
"I";"Importación";"2019";"";"412";"México";"19";"250926,74";"255852,36";
"I";"Importación";"2019";"";"412";"México";"20";"14604044,11";"12102758,61";
"I";"Importación";"2019";"";"412";"México";"21";"9051351,74";"1874227,38";
"I";"Importación";"2019";"";"412";"México";"22";"41687257,71";"29080964,73";
"I";"Importación";"2019";"";"412";"México";"23";"556106,57";"81788";
"I";"Importación";"2019";"";"412";"México";"24";"34451,68";"6741,2";
"I";"Importación";"2019";"";"412";"México";"25";"4229053,36";"20034748,35";
"I";"Importación";"2019";"";"412";"México";"26";"77466263,47";"87028149";
"I";"Importación";"2019";"";"412";"México";"27";"3173344532,63";"9486966869,44";
"I";"Importación";"2019";"";"412";"México";"28";"37972921,93";"21689868,56";
"I";"Importación";"2019";"";"412";"México";"29";"74903983,16";"53097732,80";
"I";"Importación";"2019";"";"412";"México";"30";"8454396,44";"655393,90";
"I";"Importación";"2021";"";"823";"Micronesia Estados Federados";"12";"720";"1";
"I";"Importación";"2022";"";"074";"Moldavia";"12";"21649,3";"5090,45";
"I";"Importación";"2022";"";"074";"Moldavia";"15";"40542606,94";"30819019";
"I";"Importación";"2022";"";"074";"Moldavia";"17";"3380,41";"1200";
"I";"Importación";"2022";"";"074";"Moldavia";"19";"78248,16";"28412,42";
"I";"Importación";"2022";"";"074";"Moldavia";"20";"1258179,84";"889637,1";
"I";"Importación";"2022";"";"074";"Moldavia";"22";"989930,59";"706999,6";
"I";"Importación";"2022";"";"074";"Moldavia";"29";"692,07";"1";
"I";"Importación";"2021";"";"074";"Moldavia";"15";"44526576,55";"41194806,91";
"I";"Importación";"2021";"";"074";"Moldavia";"17";"4549,5";"2000";
"I";"Importación";"2021";"";"074";"Moldavia";"19";"132094,32";"52202,53";
"I";"Importación";"2021";"";"074";"Moldavia";"20";"428,4";"320,4";
"I";"Importación";"2021";"";"074";"Moldavia";"22";"2315147,63";"2365658,4";
"I";"Importación";"2021";"";"074";"Moldavia";"23";"21132,5";"19750";
"I";"Importación";"2021";"";"074";"Moldavia";"30";"1721,15";"2,4";
"I";"Importación";"2020";"";"074";"Moldavia";"12";"486049,14";"535100";
"I";"Importación";"2020";"";"074";"Moldavia";"15";"25799573,42";"36048326";
"I";"Importación";"2020";"";"074";"Moldavia";"17";"4605,27";"1800";
"I";"Importación";"2020";"";"074";"Moldavia";"19";"93049,85";"49795,55";
"I";"Importación";"2020";"";"074";"Moldavia";"21";"51,24";"8";
"I";"Importación";"2020";"";"074";"Moldavia";"22";"2993115,56";"2290736,45";
"I";"Importación";"2020";"";"074";"Moldavia";"23";"4044665,44";"18365140";
"I";"Importación";"2020";"";"074";"Moldavia";"25";"67,91";"6";
"I";"Importación";"2019";"";"074";"Moldavia";"12";"58586,5";"57050";
"I";"Importación";"2019";"";"074";"Moldavia";"15";"31852481,43";"49038899";
"I";"Importación";"2019";"";"074";"Moldavia";"16";"9650,87";"27,22";
"I";"Importación";"2019";"";"074";"Moldavia";"17";"5960,7";"2333";
"I";"Importación";"2019";"";"074";"Moldavia";"19";"210306,08";"114162,95";
"I";"Importación";"2019";"";"074";"Moldavia";"22";"62676,32";"95211,9";
"I";"Importación";"2019";"";"074";"Moldavia";"23";"1371981,5";"6136150";
"I";"Importación";"2019";"";"074";"Moldavia";"29";"10170";"5";
"I";"Importación";"2022";"";"716";"Mongolia";"29";"2005,29";"25";
"I";"Importación";"2021";"";"716";"Mongolia";"21";"58,43";"3";
"I";"Importación";"2020";"";"716";"Mongolia";"27";"285,32";"50";
"I";"Importación";"2022";"";"097";"Montenegro";"13";"1753,41";"64";
"I";"Importación";"2022";"";"097";"Montenegro";"15";"61776";"4800";
"I";"Importación";"2022";"";"097";"Montenegro";"20";"675,44";"252";
"I";"Importación";"2022";"";"097";"Montenegro";"21";"4323,42";"1152";
"I";"Importación";"2022";"";"097";"Montenegro";"22";"334,03";"9";
"I";"Importación";"2022";"";"097";"Montenegro";"25";"420390,01";"7500000";
"I";"Importación";"2022";"";"097";"Montenegro";"26";"96,45";"3,6";
"I";"Importación";"2022";"";"097";"Montenegro";"30";"3862,5";"32,8";
"I";"Importación";"2021";"";"097";"Montenegro";"13";"2076,44";"77";
"I";"Importación";"2021";"";"097";"Montenegro";"15";"72244";"6200";
"I";"Importación";"2021";"";"097";"Montenegro";"22";"94,88";"2,58";
"I";"Importación";"2021";"";"097";"Montenegro";"26";"73700609,14";"78743342,7";
"I";"Importación";"2021";"";"097";"Montenegro";"29";"1051311,6";"989782";
"I";"Importación";"2021";"";"097";"Montenegro";"30";"381";"2,4";
"I";"Importación";"2020";"";"097";"Montenegro";"22";"82301,85";"44562";
"I";"Importación";"2020";"";"097";"Montenegro";"26";"666";"51,8";
"I";"Importación";"2020";"";"097";"Montenegro";"29";"580968,84";"1487666";
"I";"Importación";"2019";"";"097";"Montenegro";"22";"161700,76";"87620";
"I";"Importación";"2019";"";"097";"Montenegro";"29";"141482,65";"299977";
"I";"Importación";"2022";"";"366";"Mozambique";"15";"902248,57";"332000";
"I";"Importación";"2022";"";"366";"Mozambique";"17";"48575,92";"100000,9";
"I";"Importación";"2022";"";"366";"Mozambique";"25";"8305477,96";"20160045,2";
"I";"Importación";"2022";"";"366";"Mozambique";"26";"48273804,72";"104076900";
"I";"Importación";"2022";"";"366";"Mozambique";"27";"46088664,88";"35378499";
"I";"Importación";"2022";"";"366";"Mozambique";"28";"232,3";"2,7";
"I";"Importación";"2022";"";"366";"Mozambique";"30";"1785,09";"10,54";
"I";"Importación";"2021";"";"366";"Mozambique";"17";"214818,83";"504002";
"I";"Importación";"2021";"";"366";"Mozambique";"25";"3114131,53";"10492547,5";
"I";"Importación";"2021";"";"366";"Mozambique";"26";"31422097,35";"108185464";
"I";"Importación";"2021";"";"366";"Mozambique";"30";"1116,81";"29,31";
"I";"Importación";"2020";"";"366";"Mozambique";"12";"31023,96";"18000";
"I";"Importación";"2020";"";"366";"Mozambique";"17";"1908509,64";"14552320";
"I";"Importación";"2020";"";"366";"Mozambique";"25";"6985017,54";"22535819";
"I";"Importación";"2020";"";"366";"Mozambique";"26";"21657743,43";"111723750";
"I";"Importación";"2020";"";"366";"Mozambique";"30";"119,66";"1,17";
"I";"Importación";"2019";"";"366";"Mozambique";"15";"50,9";"1";
"I";"Importación";"2019";"";"366";"Mozambique";"17";"10628520,42";"33774420";
"I";"Importación";"2019";"";"366";"Mozambique";"25";"8197420,44";"27818582";
"I";"Importación";"2019";"";"366";"Mozambique";"26";"17511268,21";"88028410";
"I";"Importación";"2019";"";"366";"Mozambique";"30";"720,28";"12,75";
"I";"Importación";"2022";"";"676";"Myanmar";"12";"91216,02";"76400,49";
"I";"Importación";"2022";"";"676";"Myanmar";"16";"1292760,96";"315960";
"I";"Importación";"2022";"";"676";"Myanmar";"17";"237293,73";"375000";
"I";"Importación";"2022";"";"676";"Myanmar";"19";"85309,32";"46800";
"I";"Importación";"2022";"";"676";"Myanmar";"20";"100,35";"60,5";
"I";"Importación";"2022";"";"676";"Myanmar";"30";"34221,04";"6399,1";
"I";"Importación";"2021";"";"676";"Myanmar";"12";"131776,56";"133791";
"I";"Importación";"2021";"";"676";"Myanmar";"14";"5506,35";"2278,55";
"I";"Importación";"2021";"";"676";"Myanmar";"16";"576764,32";"173880";
"I";"Importación";"2021";"";"676";"Myanmar";"20";"193,76";"100";
"I";"Importación";"2020";"";"676";"Myanmar";"11";"5354,7";"7309,08";
"I";"Importación";"2020";"";"676";"Myanmar";"12";"444051,38";"570295";
"I";"Importación";"2020";"";"676";"Myanmar";"16";"431926,89";"135240";
"I";"Importación";"2020";"";"676";"Myanmar";"20";"432,5";"222";
"I";"Importación";"2020";"";"676";"Myanmar";"21";"3289,87";"1660";
"I";"Importación";"2019";"";"676";"Myanmar";"12";"419715,98";"586280,8";
"I";"Importación";"2019";"";"676";"Myanmar";"16";"292328,87";"96600";
"I";"Importación";"2019";"";"676";"Myanmar";"21";"1149,76";"620";
"I";"Importación";"2022";"";"389";"Namibia";"12";"142418";"21670";
"I";"Importación";"2022";"";"389";"Namibia";"15";"11160,69";"200";
"I";"Importación";"2022";"";"389";"Namibia";"16";"1707,98";"62,68";
"I";"Importación";"2022";"";"389";"Namibia";"20";"852399,65";"163806,48";
"I";"Importación";"2022";"";"389";"Namibia";"22";"54,17";"1";
"I";"Importación";"2022";"";"389";"Namibia";"25";"819249,57";"1687431";
"I";"Importación";"2022";"";"389";"Namibia";"26";"23068292,82";"18851705";
"I";"Importación";"2021";"";"389";"Namibia";"12";"122820,91";"31230,5";
"I";"Importación";"2021";"";"389";"Namibia";"15";"12432,87";"211";
"I";"Importación";"2021";"";"389";"Namibia";"20";"679504,88";"96678,41";
"I";"Importación";"2021";"";"389";"Namibia";"22";"104,54";"3";
"I";"Importación";"2021";"";"389";"Namibia";"23";"130,52";"58";
"I";"Importación";"2021";"";"389";"Namibia";"25";"479847,46";"3057678";
"I";"Importación";"2021";"";"389";"Namibia";"26";"183,13";"6,3";
"I";"Importación";"2021";"";"389";"Namibia";"27";"437,13";"7";
"I";"Importación";"2020";"";"389";"Namibia";"12";"131112,84";"29901";
"I";"Importación";"2020";"";"389";"Namibia";"15";"1270,63";"25";
"I";"Importación";"2020";"";"389";"Namibia";"20";"128077,63";"31114,57";
"I";"Importación";"2020";"";"389";"Namibia";"25";"37157,38";"169583";
"I";"Importación";"2020";"";"389";"Namibia";"26";"5477672,48";"8861571";
"I";"Importación";"2020";"";"389";"Namibia";"27";"140,96";"2";
"I";"Importación";"2020";"";"389";"Namibia";"28";"131,46";"10";
"I";"Importación";"2020";"";"389";"Namibia";"29";"17259,99";"4801";
"I";"Importación";"2019";"";"389";"Namibia";"12";"164053,13";"41000,5";
"I";"Importación";"2019";"";"389";"Namibia";"20";"102193,17";"36137,4";
"I";"Importación";"2019";"";"389";"Namibia";"23";"255,34";"8,06";
"I";"Importación";"2019";"";"389";"Namibia";"25";"58336,09";"160540";
"I";"Importación";"2019";"";"389";"Namibia";"26";"17281262,16";"29404138";
"I";"Importación";"2019";"";"389";"Namibia";"27";"232,26";"2";
"I";"Importación";"2022";"";"672";"Nepal";"12";"2027,42";"43,3";
"I";"Importación";"2022";"";"672";"Nepal";"23";"538,78";"0,02";
"I";"Importación";"2022";"";"672";"Nepal";"28";"2387,47";"3,86";
"I";"Importación";"2022";"";"672";"Nepal";"30";"4159";"12";
"I";"Importación";"2021";"";"672";"Nepal";"28";"4401,03";"2,62";
"I";"Importación";"2021";"";"672";"Nepal";"30";"2809,2";"10,6";
"I";"Importación";"2020";"";"672";"Nepal";"14";"3312,65";"500";
"I";"Importación";"2020";"";"672";"Nepal";"28";"417,6";"0,14";
"I";"Importación";"2020";"";"672";"Nepal";"30";"1299";"3";
"I";"Importación";"2019";"";"672";"Nepal";"14";"3618,81";"695";
"I";"Importación";"2019";"";"672";"Nepal";"25";"58,4";"10";
"I";"Importación";"2019";"";"672";"Nepal";"30";"2357,11";"6";
"I";"Importación";"2022";"";"432";"Nicaragua";"11";"30418,69";"49300";
