"flujo_codigo";"flujo_nombre";"periodo_anio";"periodo_mes";"pais_codigo";"pais_nombre";"taric";"euros";"kilos";
"I";"Importación";"2019";"";"604";"Líbano";"49";"73449,46";"20675,91";
"I";"Importación";"2022";"";"268";"Liberia";"32";"120,8";"15";
"I";"Importación";"2022";"";"268";"Liberia";"39";"7386,89";"21740";
"I";"Importación";"2022";"";"268";"Liberia";"40";"16263260,77";"9438760";
"I";"Importación";"2022";"";"268";"Liberia";"42";"704,65";"563";
"I";"Importación";"2022";"";"268";"Liberia";"48";"130,86";"75";
"I";"Importación";"2021";"";"268";"Liberia";"39";"220,93";"139";
"I";"Importación";"2021";"";"268";"Liberia";"40";"12316711,43";"8412318";
"I";"Importación";"2021";"";"268";"Liberia";"49";"170,6";"100";
"I";"Importación";"2020";"";"268";"Liberia";"34";"109,15";"48";
"I";"Importación";"2020";"";"268";"Liberia";"39";"5733,19";"696";
"I";"Importación";"2020";"";"268";"Liberia";"40";"6784713,88";"5581960";
"I";"Importación";"2020";"";"268";"Liberia";"44";"159,34";"9,9";
"I";"Importación";"2019";"";"268";"Liberia";"40";"6662863,34";"5023319";
"I";"Importación";"2019";"";"268";"Liberia";"42";"237,62";"5";
"I";"Importación";"2022";"";"216";"Libia";"33";"367,2";"1";
"I";"Importación";"2022";"";"216";"Libia";"38";"775";"23";
"I";"Importación";"2021";"";"216";"Libia";"31";"743297,57";"2500000";
"I";"Importación";"2021";"";"216";"Libia";"33";"306,93";"23";
"I";"Importación";"2021";"";"216";"Libia";"39";"33695,85";"33920";
"I";"Importación";"2020";"";"216";"Libia";"31";"1507,5";"20082";
"I";"Importación";"2020";"";"216";"Libia";"39";"25588,17";"59645";
"I";"Importación";"2019";"";"216";"Libia";"31";"596274,41";"2559092";
"I";"Importación";"2019";"";"216";"Libia";"39";"22016,1";"5846,42";
"I";"Importación";"2019";"";"216";"Libia";"47";"30224,93";"198390";
"I";"Importación";"2019";"";"216";"Libia";"49";"75";"1";
"I";"Importación";"2022";"";"037";"Liechtenstein";"32";"223018,76";"53,96";
"I";"Importación";"2022";"";"037";"Liechtenstein";"33";"29659,67";"45,61";
"I";"Importación";"2022";"";"037";"Liechtenstein";"34";"6214,78";"58,90";
"I";"Importación";"2022";"";"037";"Liechtenstein";"38";"1860566,1";"6256,58";
"I";"Importación";"2022";"";"037";"Liechtenstein";"39";"112684,32";"3096,60";
"I";"Importación";"2022";"";"037";"Liechtenstein";"40";"1781,58";"46,89";
"I";"Importación";"2022";"";"037";"Liechtenstein";"48";"10309,84";"604";
"I";"Importación";"2022";"";"037";"Liechtenstein";"49";"1216,88";"238";
"I";"Importación";"2021";"";"037";"Liechtenstein";"32";"87987,25";"49,32";
"I";"Importación";"2021";"";"037";"Liechtenstein";"33";"24408,62";"27,71";
"I";"Importación";"2021";"";"037";"Liechtenstein";"34";"642,03";"12004";
"I";"Importación";"2021";"";"037";"Liechtenstein";"38";"1577369,09";"3993,98";
"I";"Importación";"2021";"";"037";"Liechtenstein";"39";"302839,65";"11469,60";
"I";"Importación";"2021";"";"037";"Liechtenstein";"40";"631,15";"17";
"I";"Importación";"2021";"";"037";"Liechtenstein";"42";"50,97";"1";
"I";"Importación";"2021";"";"037";"Liechtenstein";"48";"11091,08";"579,92";
"I";"Importación";"2021";"";"037";"Liechtenstein";"49";"213025,86";"17825";
"I";"Importación";"2020";"";"037";"Liechtenstein";"31";"32966,4";"24240";
"I";"Importación";"2020";"";"037";"Liechtenstein";"34";"747,69";"18004";
"I";"Importación";"2020";"";"037";"Liechtenstein";"38";"306,04";"10,95";
"I";"Importación";"2020";"";"037";"Liechtenstein";"39";"211646,56";"7757,81";
"I";"Importación";"2020";"";"037";"Liechtenstein";"44";"127,3";"1";
"I";"Importación";"2020";"";"037";"Liechtenstein";"48";"618,3";"198";
"I";"Importación";"2020";"";"037";"Liechtenstein";"49";"2198,11";"361";
"I";"Importación";"2019";"";"037";"Liechtenstein";"34";"894,19";"102402";
"I";"Importación";"2019";"";"037";"Liechtenstein";"38";"1881,88";"914,04";
"I";"Importación";"2019";"";"037";"Liechtenstein";"39";"163051,08";"5831,5";
"I";"Importación";"2019";"";"037";"Liechtenstein";"40";"3490,49";"95,69";
"I";"Importación";"2019";"";"037";"Liechtenstein";"48";"3786,37";"412,08";
"I";"Importación";"2019";"";"037";"Liechtenstein";"49";"13443,56";"1033,4";
"I";"Importación";"2022";"";"055";"Lituania";"31";"2768902,73";"5034248,81";
"I";"Importación";"2022";"";"055";"Lituania";"32";"188083,44";"17282,53";
"I";"Importación";"2022";"";"055";"Lituania";"33";"3791863,43";"546690,92";
"I";"Importación";"2022";"";"055";"Lituania";"34";"766653,8";"291551,85";
"I";"Importación";"2022";"";"055";"Lituania";"35";"4436651,17";"420408,1";
"I";"Importación";"2022";"";"055";"Lituania";"37";"19463,37";"70,03";
"I";"Importación";"2022";"";"055";"Lituania";"38";"1921468,91";"827301,91";
"I";"Importación";"2022";"";"055";"Lituania";"39";"47521932,88";"22828898,62";
"I";"Importación";"2022";"";"055";"Lituania";"40";"1028530,09";"279254,05";
"I";"Importación";"2022";"";"055";"Lituania";"41";"7077,62";"63,44";
"I";"Importación";"2022";"";"055";"Lituania";"42";"257390,71";"23083,82";
"I";"Importación";"2022";"";"055";"Lituania";"43";"452";"2,5";
"I";"Importación";"2022";"";"055";"Lituania";"44";"28591540,93";"57364912,37";
"I";"Importación";"2022";"";"055";"Lituania";"46";"376065,1";"146014,8";
"I";"Importación";"2022";"";"055";"Lituania";"47";"23660";"182000";
"I";"Importación";"2022";"";"055";"Lituania";"48";"6192746,47";"852493,18";
"I";"Importación";"2022";"";"055";"Lituania";"49";"165656,95";"14370,83";
"I";"Importación";"2022";"";"055";"Lituania";"50";"298,7";"0,7";
"I";"Importación";"2021";"";"055";"Lituania";"31";"11769822,24";"26333371";
"I";"Importación";"2021";"";"055";"Lituania";"32";"644894,68";"22246,50";
"I";"Importación";"2021";"";"055";"Lituania";"33";"4802095,1";"530722,29";
"I";"Importación";"2021";"";"055";"Lituania";"34";"1549959,78";"555529,99";
"I";"Importación";"2021";"";"055";"Lituania";"35";"3491713,77";"534290,34";
"I";"Importación";"2021";"";"055";"Lituania";"37";"3457,49";"16";
"I";"Importación";"2021";"";"055";"Lituania";"38";"9313654,65";"348706,37";
"I";"Importación";"2021";"";"055";"Lituania";"39";"34356526,86";"19122977,14";
"I";"Importación";"2021";"";"055";"Lituania";"40";"538859,32";"79397,44";
"I";"Importación";"2021";"";"055";"Lituania";"41";"55880,53";"41253,12";
"I";"Importación";"2021";"";"055";"Lituania";"42";"69324,74";"5377,67";
"I";"Importación";"2021";"";"055";"Lituania";"44";"8147389,29";"9248336,35";
"I";"Importación";"2021";"";"055";"Lituania";"46";"1797980,31";"667480,8";
"I";"Importación";"2021";"";"055";"Lituania";"48";"804739,96";"532245,23";
"I";"Importación";"2021";"";"055";"Lituania";"49";"451828,4";"59410";
"I";"Importación";"2021";"";"055";"Lituania";"50";"6710,65";"24,11";
"I";"Importación";"2020";"";"055";"Lituania";"31";"18773198,11";"69377796";
"I";"Importación";"2020";"";"055";"Lituania";"32";"285267,11";"16927,19";
"I";"Importación";"2020";"";"055";"Lituania";"33";"2973678,06";"253399,18";
"I";"Importación";"2020";"";"055";"Lituania";"34";"1089604,92";"560283,56";
"I";"Importación";"2020";"";"055";"Lituania";"35";"3261010,15";"562607,06";
"I";"Importación";"2020";"";"055";"Lituania";"37";"744,47";"4";
"I";"Importación";"2020";"";"055";"Lituania";"38";"6394021,44";"264586,06";
"I";"Importación";"2020";"";"055";"Lituania";"39";"23549901,32";"11295061,80";
"I";"Importación";"2020";"";"055";"Lituania";"40";"197516,63";"34997,17";
"I";"Importación";"2020";"";"055";"Lituania";"42";"95520,66";"7018,65";
"I";"Importación";"2020";"";"055";"Lituania";"43";"526,45";"2,31";
"I";"Importación";"2020";"";"055";"Lituania";"44";"5230289,21";"3380307,89";
"I";"Importación";"2020";"";"055";"Lituania";"46";"1723032,73";"657459,87";
"I";"Importación";"2020";"";"055";"Lituania";"48";"709041,15";"431746,23";
"I";"Importación";"2020";"";"055";"Lituania";"49";"742363,88";"70462,37";
"I";"Importación";"2019";"";"055";"Lituania";"31";"22579886,9";"65138677,38";
"I";"Importación";"2019";"";"055";"Lituania";"32";"218088,61";"20095,25";
"I";"Importación";"2019";"";"055";"Lituania";"33";"1555113,06";"123045,00";
"I";"Importación";"2019";"";"055";"Lituania";"34";"625639,3";"236875,59";
"I";"Importación";"2019";"";"055";"Lituania";"35";"2022407,46";"393760,02";
"I";"Importación";"2019";"";"055";"Lituania";"36";"323,12";"68,4";
"I";"Importación";"2019";"";"055";"Lituania";"37";"962";"7";
"I";"Importación";"2019";"";"055";"Lituania";"38";"5039384,21";"2615134,79";
"I";"Importación";"2019";"";"055";"Lituania";"39";"26706146,46";"12373316,85";
"I";"Importación";"2019";"";"055";"Lituania";"40";"405176,84";"78802,22";
"I";"Importación";"2019";"";"055";"Lituania";"41";"37905,75";"21862";
"I";"Importación";"2019";"";"055";"Lituania";"42";"92010,48";"4907,76";
"I";"Importación";"2019";"";"055";"Lituania";"44";"4517354,75";"4418528,43";
"I";"Importación";"2019";"";"055";"Lituania";"45";"5200";"5200";
"I";"Importación";"2019";"";"055";"Lituania";"46";"1187308,28";"454993,37";
"I";"Importación";"2019";"";"055";"Lituania";"48";"859934,66";"1190998,88";
"I";"Importación";"2019";"";"055";"Lituania";"49";"1249497,97";"128179,93";
"I";"Importación";"2019";"";"055";"Lituania";"50";"57,25";"1";
"I";"Importación";"2022";"";"018";"Luxemburgo";"32";"8967799,27";"2620759,5";
"I";"Importación";"2022";"";"018";"Luxemburgo";"33";"4704177,46";"1163531,11";
"I";"Importación";"2022";"";"018";"Luxemburgo";"34";"2614685,43";"893989,48";
"I";"Importación";"2022";"";"018";"Luxemburgo";"35";"101755,02";"7828,01";
"I";"Importación";"2022";"";"018";"Luxemburgo";"37";"80,69";"0,2";
"I";"Importación";"2022";"";"018";"Luxemburgo";"38";"1917863,23";"342928,97";
"I";"Importación";"2022";"";"018";"Luxemburgo";"39";"52828344,58";"15981105,15";
"I";"Importación";"2022";"";"018";"Luxemburgo";"40";"32152437,71";"7319468,18";
"I";"Importación";"2022";"";"018";"Luxemburgo";"42";"710556,3";"84213,96";
"I";"Importación";"2022";"";"018";"Luxemburgo";"43";"16558,03";"496,4";
"I";"Importación";"2022";"";"018";"Luxemburgo";"44";"7252423,78";"4754775,55";
"I";"Importación";"2022";"";"018";"Luxemburgo";"45";"7332,24";"401";
"I";"Importación";"2022";"";"018";"Luxemburgo";"46";"361,85";"48,3";
"I";"Importación";"2022";"";"018";"Luxemburgo";"47";"17484";"6";
"I";"Importación";"2022";"";"018";"Luxemburgo";"48";"25924885,81";"8813160,80";
"I";"Importación";"2022";"";"018";"Luxemburgo";"49";"1163535,97";"94209,17";
"I";"Importación";"2021";"";"018";"Luxemburgo";"32";"10818185,33";"4739110,29";
"I";"Importación";"2021";"";"018";"Luxemburgo";"33";"3808238,25";"948054,33";
"I";"Importación";"2021";"";"018";"Luxemburgo";"34";"2910826,63";"2160874,84";
"I";"Importación";"2021";"";"018";"Luxemburgo";"35";"79293,12";"3821,38";
"I";"Importación";"2021";"";"018";"Luxemburgo";"38";"5861130,96";"1841400,93";
"I";"Importación";"2021";"";"018";"Luxemburgo";"39";"45143921,72";"16188909,64";
"I";"Importación";"2021";"";"018";"Luxemburgo";"40";"22296061,75";"6548517,67";
"I";"Importación";"2021";"";"018";"Luxemburgo";"42";"146291,5";"63672,32";
"I";"Importación";"2021";"";"018";"Luxemburgo";"43";"11560,74";"437,48";
"I";"Importación";"2021";"";"018";"Luxemburgo";"44";"5863664,9";"7646247,68";
"I";"Importación";"2021";"";"018";"Luxemburgo";"45";"2371,62";"129";
"I";"Importación";"2021";"";"018";"Luxemburgo";"46";"350";"0,08";
"I";"Importación";"2021";"";"018";"Luxemburgo";"47";"8004,56";"603";
"I";"Importación";"2021";"";"018";"Luxemburgo";"48";"21113391,89";"9282029,43";
"I";"Importación";"2021";"";"018";"Luxemburgo";"49";"482072,43";"248464,89";
"I";"Importación";"2020";"";"018";"Luxemburgo";"32";"9666375,64";"4176418,54";
"I";"Importación";"2020";"";"018";"Luxemburgo";"33";"3624555,95";"796940,18";
"I";"Importación";"2020";"";"018";"Luxemburgo";"34";"2836377,86";"1187407,77";
"I";"Importación";"2020";"";"018";"Luxemburgo";"35";"155191,74";"11919,45";
"I";"Importación";"2020";"";"018";"Luxemburgo";"38";"6522888,58";"933656,38";
"I";"Importación";"2020";"";"018";"Luxemburgo";"39";"39204790,16";"16589119,40";
"I";"Importación";"2020";"";"018";"Luxemburgo";"40";"17456630,47";"5323610,28";
"I";"Importación";"2020";"";"018";"Luxemburgo";"42";"175683,33";"2306,10";
"I";"Importación";"2020";"";"018";"Luxemburgo";"43";"10091";"316,9";
"I";"Importación";"2020";"";"018";"Luxemburgo";"44";"4773866,13";"7101796,51";
"I";"Importación";"2020";"";"018";"Luxemburgo";"46";"68";"1";
"I";"Importación";"2020";"";"018";"Luxemburgo";"47";"7982,6";"3006";
"I";"Importación";"2020";"";"018";"Luxemburgo";"48";"15479184,46";"6722542,17";
"I";"Importación";"2020";"";"018";"Luxemburgo";"49";"27976,68";"306,62";
"I";"Importación";"2019";"";"018";"Luxemburgo";"32";"8767606,21";"3533763,45";
"I";"Importación";"2019";"";"018";"Luxemburgo";"33";"4938468,79";"774788,75";
"I";"Importación";"2019";"";"018";"Luxemburgo";"34";"2526631,09";"1067234,59";
"I";"Importación";"2019";"";"018";"Luxemburgo";"35";"102598,14";"3911,78";
"I";"Importación";"2019";"";"018";"Luxemburgo";"37";"3598,58";"4,9";
"I";"Importación";"2019";"";"018";"Luxemburgo";"38";"1228384,51";"329651,13";
"I";"Importación";"2019";"";"018";"Luxemburgo";"39";"46243167,91";"15657994,68";
"I";"Importación";"2019";"";"018";"Luxemburgo";"40";"21987693,46";"6313638,13";
"I";"Importación";"2019";"";"018";"Luxemburgo";"41";"250";"7";
"I";"Importación";"2019";"";"018";"Luxemburgo";"42";"89279,92";"5441,17";
"I";"Importación";"2019";"";"018";"Luxemburgo";"43";"16307,21";"5";
"I";"Importación";"2019";"";"018";"Luxemburgo";"44";"4467689,02";"6326195,67";
"I";"Importación";"2019";"";"018";"Luxemburgo";"47";"15338,4";"26429,2";
"I";"Importación";"2019";"";"018";"Luxemburgo";"48";"32504442,66";"18892827,73";
"I";"Importación";"2019";"";"018";"Luxemburgo";"49";"19489,4";"580,37";
"I";"Importación";"2022";"";"743";"Macao";"33";"33600";"400";
"I";"Importación";"2022";"";"743";"Macao";"39";"28474,87";"1951,00";
"I";"Importación";"2022";"";"743";"Macao";"42";"1781,38";"5,99";
"I";"Importación";"2022";"";"743";"Macao";"49";"169,18";"19";
"I";"Importación";"2021";"";"743";"Macao";"32";"2890,52";"4";
"I";"Importación";"2021";"";"743";"Macao";"39";"410";"2";
"I";"Importación";"2021";"";"743";"Macao";"42";"1633,8";"1";
"I";"Importación";"2021";"";"743";"Macao";"49";"576,71";"8,4";
"I";"Importación";"2020";"";"743";"Macao";"32";"3791,81";"159";
"I";"Importación";"2020";"";"743";"Macao";"39";"1995,31";"8,4";
"I";"Importación";"2020";"";"743";"Macao";"40";"51,5";"2";
"I";"Importación";"2020";"";"743";"Macao";"41";"225,27";"33";
"I";"Importación";"2020";"";"743";"Macao";"42";"30536,37";"647,7";
"I";"Importación";"2020";"";"743";"Macao";"48";"471,72";"5";
"I";"Importación";"2020";"";"743";"Macao";"49";"805,86";"9";
"I";"Importación";"2019";"";"743";"Macao";"33";"238,8";"3";
"I";"Importación";"2019";"";"743";"Macao";"39";"318,39";"5,8";
"I";"Importación";"2019";"";"743";"Macao";"42";"9047,11";"86,3";
"I";"Importación";"2019";"";"743";"Macao";"47";"85281,32";"96123";
"I";"Importación";"2019";"";"743";"Macao";"48";"411,1";"10";
"I";"Importación";"2022";"";"096";"Macedonia del Norte";"31";"316,14";"3,8";
"I";"Importación";"2022";"";"096";"Macedonia del Norte";"34";"216,26";"94";
"I";"Importación";"2022";"";"096";"Macedonia del Norte";"35";"4171,48";"253,6";
"I";"Importación";"2022";"";"096";"Macedonia del Norte";"39";"1066,72";"1338,3";
"I";"Importación";"2022";"";"096";"Macedonia del Norte";"40";"1380011,01";"315403,1";
"I";"Importación";"2022";"";"096";"Macedonia del Norte";"41";"21350";"22000";
"I";"Importación";"2022";"";"096";"Macedonia del Norte";"42";"9683,96";"212,82";
"I";"Importación";"2022";"";"096";"Macedonia del Norte";"44";"35653,42";"80677,9";
"I";"Importación";"2022";"";"096";"Macedonia del Norte";"48";"190807,44";"96457,5";
"I";"Importación";"2021";"";"096";"Macedonia del Norte";"33";"234,05";"5";
"I";"Importación";"2021";"";"096";"Macedonia del Norte";"35";"8568,18";"452";
"I";"Importación";"2021";"";"096";"Macedonia del Norte";"39";"39069,56";"59637";
"I";"Importación";"2021";"";"096";"Macedonia del Norte";"40";"1097640,63";"315021,5";
"I";"Importación";"2021";"";"096";"Macedonia del Norte";"41";"40416";"40050";
"I";"Importación";"2021";"";"096";"Macedonia del Norte";"42";"21428,72";"751,47";
"I";"Importación";"2021";"";"096";"Macedonia del Norte";"44";"37396,14";"103383";
"I";"Importación";"2021";"";"096";"Macedonia del Norte";"48";"50107,08";"16544,9";
"I";"Importación";"2021";"";"096";"Macedonia del Norte";"49";"502,4";"25,3";
"I";"Importación";"2020";"";"096";"Macedonia del Norte";"35";"2113,61";"82";
"I";"Importación";"2020";"";"096";"Macedonia del Norte";"38";"4050,96";"1";
"I";"Importación";"2020";"";"096";"Macedonia del Norte";"39";"191798,54";"355159";
"I";"Importación";"2020";"";"096";"Macedonia del Norte";"40";"497054,62";"156829";
"I";"Importación";"2020";"";"096";"Macedonia del Norte";"42";"17251,55";"202,92";
"I";"Importación";"2020";"";"096";"Macedonia del Norte";"44";"84656,89";"203397";
"I";"Importación";"2020";"";"096";"Macedonia del Norte";"48";"36618,42";"9185,2";
"I";"Importación";"2020";"";"096";"Macedonia del Norte";"49";"1253,51";"225";
"I";"Importación";"2019";"";"096";"Macedonia del Norte";"35";"1992,6";"81";
"I";"Importación";"2019";"";"096";"Macedonia del Norte";"39";"178704,41";"193018";
"I";"Importación";"2019";"";"096";"Macedonia del Norte";"40";"563376,93";"179721,7";
"I";"Importación";"2019";"";"096";"Macedonia del Norte";"42";"1135,08";"3,05";
"I";"Importación";"2019";"";"096";"Macedonia del Norte";"43";"4765,87";"13";
"I";"Importación";"2019";"";"096";"Macedonia del Norte";"44";"45133,98";"137647";
"I";"Importación";"2019";"";"096";"Macedonia del Norte";"47";"3263,44";"1";
"I";"Importación";"2019";"";"096";"Macedonia del Norte";"48";"38539,48";"14210,5";
"I";"Importación";"2019";"";"096";"Macedonia del Norte";"49";"354,57";"118";
"I";"Importación";"2022";"";"370";"Madagascar";"33";"887656,05";"69911,03";
"I";"Importación";"2022";"";"370";"Madagascar";"39";"28486,51";"98,97";
"I";"Importación";"2022";"";"370";"Madagascar";"42";"295758,7";"5069,89";
"I";"Importación";"2022";"";"370";"Madagascar";"44";"13509,31";"48020";
"I";"Importación";"2022";"";"370";"Madagascar";"46";"3345002,9";"80012,82";
"I";"Importación";"2022";"";"370";"Madagascar";"48";"413,05";"33,6";
"I";"Importación";"2021";"";"370";"Madagascar";"33";"1221323,88";"107029,6";
"I";"Importación";"2021";"";"370";"Madagascar";"38";"1486,1";"80";
"I";"Importación";"2021";"";"370";"Madagascar";"39";"7318,99";"17,17";
"I";"Importación";"2021";"";"370";"Madagascar";"42";"114412,93";"4751,49";
"I";"Importación";"2021";"";"370";"Madagascar";"44";"99,27";"20";
"I";"Importación";"2021";"";"370";"Madagascar";"46";"1274446,34";"33588,46";
"I";"Importación";"2021";"";"370";"Madagascar";"49";"140,55";"9";
"I";"Importación";"2020";"";"370";"Madagascar";"33";"1018339,14";"90023,65";
"I";"Importación";"2020";"";"370";"Madagascar";"39";"15061,99";"27,95";
"I";"Importación";"2020";"";"370";"Madagascar";"42";"122538,91";"3976,73";
"I";"Importación";"2020";"";"370";"Madagascar";"43";"5677";"26";
"I";"Importación";"2020";"";"370";"Madagascar";"44";"32875,14";"380";
"I";"Importación";"2020";"";"370";"Madagascar";"45";"735,88";"0,9";
"I";"Importación";"2020";"";"370";"Madagascar";"46";"503482,45";"34436,96";
"I";"Importación";"2020";"";"370";"Madagascar";"48";"353";"9";
"I";"Importación";"2020";"";"370";"Madagascar";"49";"178,87";"14,4";
"I";"Importación";"2019";"";"370";"Madagascar";"33";"1184855,68";"85141,50";
"I";"Importación";"2019";"";"370";"Madagascar";"35";"101,52";"4,45";
"I";"Importación";"2019";"";"370";"Madagascar";"39";"1605,72";"14,27";
"I";"Importación";"2019";"";"370";"Madagascar";"40";"2024,86";"2035";
"I";"Importación";"2019";"";"370";"Madagascar";"42";"206913,53";"1766,94";
"I";"Importación";"2019";"";"370";"Madagascar";"44";"6224,55";"157";
"I";"Importación";"2019";"";"370";"Madagascar";"46";"938290,84";"61032,04";
"I";"Importación";"2019";"";"370";"Madagascar";"48";"119,64";"70";
"I";"Importación";"2019";"";"370";"Madagascar";"49";"217,96";"10";
"I";"Importación";"2022";"";"701";"Malasia";"31";"65,54";"9";
"I";"Importación";"2022";"";"701";"Malasia";"32";"7858514,6";"300155,66";
"I";"Importación";"2022";"";"701";"Malasia";"33";"566113,48";"37727,45";
"I";"Importación";"2022";"";"701";"Malasia";"34";"3316141";"1112227,03";
"I";"Importación";"2022";"";"701";"Malasia";"35";"161753,7";"11710,85";
"I";"Importación";"2022";"";"701";"Malasia";"37";"396345,17";"13883,1";
"I";"Importación";"2022";"";"701";"Malasia";"38";"173509328,47";"117548388,37";
"I";"Importación";"2022";"";"701";"Malasia";"39";"23820353,16";"8781112,60";
"I";"Importación";"2022";"";"701";"Malasia";"40";"114319559,72";"21450661,53";
"I";"Importación";"2022";"";"701";"Malasia";"42";"166693,49";"9833,97";
"I";"Importación";"2022";"";"701";"Malasia";"44";"2411008,44";"699825,14";
"I";"Importación";"2022";"";"701";"Malasia";"46";"301,22";"1";
"I";"Importación";"2022";"";"701";"Malasia";"48";"572106,3";"94672,83";
"I";"Importación";"2022";"";"701";"Malasia";"49";"1035312,07";"116496,71";
"I";"Importación";"2021";"";"701";"Malasia";"31";"1203,93";"857,5";
"I";"Importación";"2021";"";"701";"Malasia";"32";"4699860,16";"248625,90";
"I";"Importación";"2021";"";"701";"Malasia";"33";"320288,37";"15183,38";
"I";"Importación";"2021";"";"701";"Malasia";"34";"3220672,24";"1683434,24";
"I";"Importación";"2021";"";"701";"Malasia";"35";"64256,64";"6616,96";
"I";"Importación";"2021";"";"701";"Malasia";"36";"1959,05";"70";
"I";"Importación";"2021";"";"701";"Malasia";"37";"74721,39";"19796,23";
"I";"Importación";"2021";"";"701";"Malasia";"38";"207195347,39";"195441959,84";
"I";"Importación";"2021";"";"701";"Malasia";"39";"19246921,03";"8600582,33";
"I";"Importación";"2021";"";"701";"Malasia";"40";"326619105,6";"27932080,39";
"I";"Importación";"2021";"";"701";"Malasia";"41";"299316,48";"1318";
"I";"Importación";"2021";"";"701";"Malasia";"42";"288115,17";"11012,84";
"I";"Importación";"2021";"";"701";"Malasia";"44";"1356306,63";"465863,19";
"I";"Importación";"2021";"";"701";"Malasia";"48";"667047,3";"201502,93";
"I";"Importación";"2021";"";"701";"Malasia";"49";"435265,06";"79395,69";
"I";"Importación";"2020";"";"701";"Malasia";"31";"160";"24";
"I";"Importación";"2020";"";"701";"Malasia";"32";"2583963,5";"191908,29";
"I";"Importación";"2020";"";"701";"Malasia";"33";"112022,85";"13556,84";
"I";"Importación";"2020";"";"701";"Malasia";"34";"2880923,76";"2338092,59";
"I";"Importación";"2020";"";"701";"Malasia";"35";"136914,29";"13815,22";
"I";"Importación";"2020";"";"701";"Malasia";"37";"37366,4";"11692";
"I";"Importación";"2020";"";"701";"Malasia";"38";"182999614,98";"221921534,43";
"I";"Importación";"2020";"";"701";"Malasia";"39";"21180126,62";"10870524,24";
"I";"Importación";"2020";"";"701";"Malasia";"40";"290523692,73";"35932358,42";
"I";"Importación";"2020";"";"701";"Malasia";"41";"52550,23";"203";
"I";"Importación";"2020";"";"701";"Malasia";"42";"84306,28";"4568,63";
"I";"Importación";"2020";"";"701";"Malasia";"44";"1019599,94";"374426,90";
"I";"Importación";"2020";"";"701";"Malasia";"45";"11304,02";"2590";
"I";"Importación";"2020";"";"701";"Malasia";"48";"1140375,69";"446058,44";
"I";"Importación";"2020";"";"701";"Malasia";"49";"349820,24";"58685,8";
"I";"Importación";"2019";"";"701";"Malasia";"31";"1875,5";"2026";
"I";"Importación";"2019";"";"701";"Malasia";"32";"2830430,31";"207506,17";
"I";"Importación";"2019";"";"701";"Malasia";"33";"218690,06";"8432,42";
"I";"Importación";"2019";"";"701";"Malasia";"34";"2873653,58";"2791856,53";
"I";"Importación";"2019";"";"701";"Malasia";"35";"117220,21";"15679,84";
"I";"Importación";"2019";"";"701";"Malasia";"37";"112410,94";"27987,36";
"I";"Importación";"2019";"";"701";"Malasia";"38";"237791714,21";"395674530,64";
"I";"Importación";"2019";"";"701";"Malasia";"39";"23385515,03";"15253168,56";
"I";"Importación";"2019";"";"701";"Malasia";"40";"105803193,11";"25755299,26";
"I";"Importación";"2019";"";"701";"Malasia";"41";"246,25";"2";
"I";"Importación";"2019";"";"701";"Malasia";"42";"49899,14";"1411,73";
"I";"Importación";"2019";"";"701";"Malasia";"43";"1644,63";"1,5";
"I";"Importación";"2019";"";"701";"Malasia";"44";"1080299,15";"394272,4";
"I";"Importación";"2019";"";"701";"Malasia";"48";"927764,27";"397540,02";
"I";"Importación";"2019";"";"701";"Malasia";"49";"725522,41";"178835,66";
"I";"Importación";"2022";"";"386";"Malawi";"44";"2203,1";"78,3";
"I";"Importación";"2021";"";"386";"Malawi";"44";"2111,17";"102,5";
"I";"Importación";"2021";"";"386";"Malawi";"46";"1493,58";"420";
"I";"Importación";"2020";"";"386";"Malawi";"32";"226,38";"54,36";
"I";"Importación";"2019";"";"386";"Malawi";"34";"78,08";"7,36";
"I";"Importación";"2022";"";"232";"Mali";"32";"401,41";"4,84";
"I";"Importación";"2022";"";"232";"Mali";"33";"278,8";"3,6";
"I";"Importación";"2022";"";"232";"Mali";"40";"3092,82";"90,54";
"I";"Importación";"2022";"";"232";"Mali";"44";"9626";"1159";
"I";"Importación";"2022";"";"232";"Mali";"46";"275,17";"57";
"I";"Importación";"2022";"";"232";"Mali";"49";"511,24";"105";
"I";"Importación";"2021";"";"232";"Mali";"32";"274312,14";"27612";
"I";"Importación";"2021";"";"232";"Mali";"33";"76,68";"0,5";
"I";"Importación";"2021";"";"232";"Mali";"39";"34635,94";"10018,9";
"I";"Importación";"2021";"";"232";"Mali";"40";"63,6";"3,18";
"I";"Importación";"2021";"";"232";"Mali";"41";"65656,57";"21000";
"I";"Importación";"2021";"";"232";"Mali";"44";"6630,45";"633,8";
"I";"Importación";"2021";"";"232";"Mali";"49";"866";"2,5";
"I";"Importación";"2020";"";"232";"Mali";"34";"2464,32";"244,6";
"I";"Importación";"2020";"";"232";"Mali";"38";"247,91";"35,1";
"I";"Importación";"2020";"";"232";"Mali";"41";"539,91";"21";
"I";"Importación";"2020";"";"232";"Mali";"44";"2719,98";"530";
"I";"Importación";"2020";"";"232";"Mali";"49";"60,98";"2";
"I";"Importación";"2019";"";"232";"Mali";"40";"70,29";"8,94";
"I";"Importación";"2019";"";"232";"Mali";"41";"91672,97";"54330";
"I";"Importación";"2019";"";"232";"Mali";"43";"93,58";"1";
