"flujo_codigo";"flujo_nombre";"periodo_anio";"periodo_mes";"pais_codigo";"pais_nombre";"taric";"euros";"kilos";
"I";"Importación";"2021";"";"008";"Dinamarca";"63";"2731690,97";"344623,28";
"I";"Importación";"2021";"";"008";"Dinamarca";"64";"4014485,29";"78013,68";
"I";"Importación";"2021";"";"008";"Dinamarca";"65";"483661,53";"5803,71";
"I";"Importación";"2021";"";"008";"Dinamarca";"66";"39490,76";"68072,23";
"I";"Importación";"2021";"";"008";"Dinamarca";"67";"95694,47";"5412,82";
"I";"Importación";"2021";"";"008";"Dinamarca";"68";"20996453,36";"3191352,38";
"I";"Importación";"2021";"";"008";"Dinamarca";"69";"911373,24";"403817,00";
"I";"Importación";"2021";"";"008";"Dinamarca";"70";"7282387,69";"575920,24";
"I";"Importación";"2020";"";"008";"Dinamarca";"51";"1374497,39";"33021,53";
"I";"Importación";"2020";"";"008";"Dinamarca";"52";"204643,66";"12915,20";
"I";"Importación";"2020";"";"008";"Dinamarca";"53";"51309,85";"1638,24";
"I";"Importación";"2020";"";"008";"Dinamarca";"54";"1062681,33";"310649,88";
"I";"Importación";"2020";"";"008";"Dinamarca";"55";"11998270,78";"6781267,63";
"I";"Importación";"2020";"";"008";"Dinamarca";"56";"4745939,29";"1387626,95";
"I";"Importación";"2020";"";"008";"Dinamarca";"57";"793890,36";"91305,07";
"I";"Importación";"2020";"";"008";"Dinamarca";"58";"114835,25";"2370,71";
"I";"Importación";"2020";"";"008";"Dinamarca";"59";"855320,93";"50356,56";
"I";"Importación";"2020";"";"008";"Dinamarca";"60";"505026,34";"34266,26";
"I";"Importación";"2020";"";"008";"Dinamarca";"61";"9622721,47";"321533,00";
"I";"Importación";"2020";"";"008";"Dinamarca";"62";"8655880,19";"982742,14";
"I";"Importación";"2020";"";"008";"Dinamarca";"63";"2320359,38";"581288,35";
"I";"Importación";"2020";"";"008";"Dinamarca";"64";"2868871,93";"64207,43";
"I";"Importación";"2020";"";"008";"Dinamarca";"65";"603194,61";"8272,11";
"I";"Importación";"2020";"";"008";"Dinamarca";"66";"4525,75";"627,44";
"I";"Importación";"2020";"";"008";"Dinamarca";"67";"2453,2";"200,98";
"I";"Importación";"2020";"";"008";"Dinamarca";"68";"11019098,28";"2470412,81";
"I";"Importación";"2020";"";"008";"Dinamarca";"69";"700298,1";"427722,96";
"I";"Importación";"2020";"";"008";"Dinamarca";"70";"4178990,74";"1336560,60";
"I";"Importación";"2019";"";"008";"Dinamarca";"51";"27082,11";"414,63";
"I";"Importación";"2019";"";"008";"Dinamarca";"52";"220938,84";"16040,95";
"I";"Importación";"2019";"";"008";"Dinamarca";"53";"2222,44";"107";
"I";"Importación";"2019";"";"008";"Dinamarca";"54";"380767,71";"160036,08";
"I";"Importación";"2019";"";"008";"Dinamarca";"55";"13783923,14";"7292466,48";
"I";"Importación";"2019";"";"008";"Dinamarca";"56";"4316139,65";"1231302,45";
"I";"Importación";"2019";"";"008";"Dinamarca";"57";"1643333,53";"229425,80";
"I";"Importación";"2019";"";"008";"Dinamarca";"58";"71801,06";"3455,67";
"I";"Importación";"2019";"";"008";"Dinamarca";"59";"839679,31";"56786,53";
"I";"Importación";"2019";"";"008";"Dinamarca";"60";"51344,84";"4281,98";
"I";"Importación";"2019";"";"008";"Dinamarca";"61";"10781839,66";"529862,42";
"I";"Importación";"2019";"";"008";"Dinamarca";"62";"9310373,85";"267203,68";
"I";"Importación";"2019";"";"008";"Dinamarca";"63";"2587838,58";"293454,62";
"I";"Importación";"2019";"";"008";"Dinamarca";"64";"2535917,33";"53853,14";
"I";"Importación";"2019";"";"008";"Dinamarca";"65";"312026,98";"3822,82";
"I";"Importación";"2019";"";"008";"Dinamarca";"66";"8336,49";"692,65";
"I";"Importación";"2019";"";"008";"Dinamarca";"67";"13511,49";"925,02";
"I";"Importación";"2019";"";"008";"Dinamarca";"68";"6453052,13";"1277524,92";
"I";"Importación";"2019";"";"008";"Dinamarca";"69";"918380,47";"477616,22";
"I";"Importación";"2019";"";"008";"Dinamarca";"70";"4294821,89";"578128,65";
"I";"Importación";"2021";"";"338";"Djibouti";"61";"326,46";"3,60";
"I";"Importación";"2019";"";"338";"Djibouti";"62";"361,96";"4";
"I";"Importación";"2019";"";"338";"Djibouti";"70";"114,4";"0,04";
"I";"Importación";"2022";"";"460";"Dominica";"56";"60";"10";
"I";"Importación";"2022";"";"460";"Dominica";"59";"70";"35";
"I";"Importación";"2022";"";"460";"Dominica";"61";"976";"248";
"I";"Importación";"2022";"";"460";"Dominica";"62";"9520,25";"59,43";
"I";"Importación";"2022";"";"460";"Dominica";"64";"2290,75";"26,53";
"I";"Importación";"2021";"";"460";"Dominica";"61";"5188,79";"76";
"I";"Importación";"2021";"";"460";"Dominica";"62";"6203";"75,13";
"I";"Importación";"2021";"";"460";"Dominica";"64";"19584,04";"750,5";
"I";"Importación";"2020";"";"460";"Dominica";"61";"8384";"82";
"I";"Importación";"2020";"";"460";"Dominica";"62";"18655";"187";
"I";"Importación";"2020";"";"460";"Dominica";"64";"37892,32";"370,97";
"I";"Importación";"2019";"";"460";"Dominica";"62";"6330";"48";
"I";"Importación";"2019";"";"460";"Dominica";"64";"18661,93";"219,12";
"I";"Importación";"2019";"";"460";"Dominica";"67";"65,14";"1";
"I";"Importación";"2022";"";"500";"Ecuador";"54";"4017,29";"54";
"I";"Importación";"2022";"";"500";"Ecuador";"55";"314,45";"19";
"I";"Importación";"2022";"";"500";"Ecuador";"56";"21177,56";"7985";
"I";"Importación";"2022";"";"500";"Ecuador";"58";"2324,11";"151";
"I";"Importación";"2022";"";"500";"Ecuador";"60";"272730,21";"2222,4";
"I";"Importación";"2022";"";"500";"Ecuador";"61";"183765,99";"7313,07";
"I";"Importación";"2022";"";"500";"Ecuador";"62";"246107,32";"11059,89";
"I";"Importación";"2022";"";"500";"Ecuador";"63";"8916,78";"3895,17";
"I";"Importación";"2022";"";"500";"Ecuador";"64";"11668,57";"305,39";
"I";"Importación";"2022";"";"500";"Ecuador";"65";"1668879,19";"11347,36";
"I";"Importación";"2022";"";"500";"Ecuador";"66";"103,4";"21";
"I";"Importación";"2022";"";"500";"Ecuador";"68";"76,31";"10";
"I";"Importación";"2022";"";"500";"Ecuador";"69";"423,73";"40";
"I";"Importación";"2022";"";"500";"Ecuador";"70";"29197,21";"4307,8";
"I";"Importación";"2021";"";"500";"Ecuador";"52";"350,6";"6";
"I";"Importación";"2021";"";"500";"Ecuador";"53";"3117555,63";"1617448";
"I";"Importación";"2021";"";"500";"Ecuador";"55";"1321,38";"46";
"I";"Importación";"2021";"";"500";"Ecuador";"56";"8943,27";"4140";
"I";"Importación";"2021";"";"500";"Ecuador";"59";"650,48";"25,3";
"I";"Importación";"2021";"";"500";"Ecuador";"61";"34035,87";"2631,16";
"I";"Importación";"2021";"";"500";"Ecuador";"62";"33907,04";"4349";
"I";"Importación";"2021";"";"500";"Ecuador";"63";"11196,07";"1083,72";
"I";"Importación";"2021";"";"500";"Ecuador";"64";"19426,46";"315,45";
"I";"Importación";"2021";"";"500";"Ecuador";"65";"542979,62";"4398,25";
"I";"Importación";"2021";"";"500";"Ecuador";"66";"202,1";"56";
"I";"Importación";"2021";"";"500";"Ecuador";"67";"10587,79";"218";
"I";"Importación";"2021";"";"500";"Ecuador";"68";"1456,19";"100";
"I";"Importación";"2021";"";"500";"Ecuador";"69";"608,28";"87";
"I";"Importación";"2021";"";"500";"Ecuador";"70";"25503,07";"490";
"I";"Importación";"2020";"";"500";"Ecuador";"53";"2056172,31";"825284";
"I";"Importación";"2020";"";"500";"Ecuador";"54";"2376,8";"19";
"I";"Importación";"2020";"";"500";"Ecuador";"56";"543,12";"4";
"I";"Importación";"2020";"";"500";"Ecuador";"58";"379,58";"18";
"I";"Importación";"2020";"";"500";"Ecuador";"59";"1022,98";"112";
"I";"Importación";"2020";"";"500";"Ecuador";"60";"198,54";"13,5";
"I";"Importación";"2020";"";"500";"Ecuador";"61";"12098,2";"894,4";
"I";"Importación";"2020";"";"500";"Ecuador";"62";"34194,36";"2056,71";
"I";"Importación";"2020";"";"500";"Ecuador";"63";"9438,19";"546,5";
"I";"Importación";"2020";"";"500";"Ecuador";"64";"8354,05";"111,07";
"I";"Importación";"2020";"";"500";"Ecuador";"65";"636898,58";"5157,09";
"I";"Importación";"2020";"";"500";"Ecuador";"66";"101,8";"11";
"I";"Importación";"2020";"";"500";"Ecuador";"68";"4800,15";"96";
"I";"Importación";"2020";"";"500";"Ecuador";"69";"2755,67";"235,9";
"I";"Importación";"2020";"";"500";"Ecuador";"70";"3683,03";"1078";
"I";"Importación";"2019";"";"500";"Ecuador";"52";"117,55";"1";
"I";"Importación";"2019";"";"500";"Ecuador";"53";"1177918,79";"476875";
"I";"Importación";"2019";"";"500";"Ecuador";"55";"8375,86";"38409";
"I";"Importación";"2019";"";"500";"Ecuador";"56";"398,77";"28";
"I";"Importación";"2019";"";"500";"Ecuador";"58";"2361,03";"58";
"I";"Importación";"2019";"";"500";"Ecuador";"61";"44631,12";"4655,72";
"I";"Importación";"2019";"";"500";"Ecuador";"62";"75746,09";"9102,41";
"I";"Importación";"2019";"";"500";"Ecuador";"63";"16231,72";"1487,72";
"I";"Importación";"2019";"";"500";"Ecuador";"64";"184093,07";"2497";
"I";"Importación";"2019";"";"500";"Ecuador";"65";"1350862,5";"10883,16";
"I";"Importación";"2019";"";"500";"Ecuador";"67";"1026,38";"48";
"I";"Importación";"2019";"";"500";"Ecuador";"69";"1882,32";"163";
"I";"Importación";"2019";"";"500";"Ecuador";"70";"19659,18";"5104";
"I";"Importación";"2022";"";"220";"Egipto";"51";"758914";"186042,8";
"I";"Importación";"2022";"";"220";"Egipto";"52";"4219832,32";"397443,12";
"I";"Importación";"2022";"";"220";"Egipto";"53";"670284,57";"154738,32";
"I";"Importación";"2022";"";"220";"Egipto";"54";"650657,98";"87282,1";
"I";"Importación";"2022";"";"220";"Egipto";"55";"1163154,57";"875460";
"I";"Importación";"2022";"";"220";"Egipto";"56";"2032680,59";"837339,54";
"I";"Importación";"2022";"";"220";"Egipto";"57";"7077832,35";"2249595,82";
"I";"Importación";"2022";"";"220";"Egipto";"58";"230817,52";"22055,3";
"I";"Importación";"2022";"";"220";"Egipto";"60";"4154644,4";"758155,92";
"I";"Importación";"2022";"";"220";"Egipto";"61";"77835565,48";"4335770,19";
"I";"Importación";"2022";"";"220";"Egipto";"62";"40111666,41";"1631943,73";
"I";"Importación";"2022";"";"220";"Egipto";"63";"10531052,05";"1710965,45";
"I";"Importación";"2022";"";"220";"Egipto";"64";"569837,59";"12401,43";
"I";"Importación";"2022";"";"220";"Egipto";"65";"36702,4";"889,10";
"I";"Importación";"2022";"";"220";"Egipto";"66";"375";"24";
"I";"Importación";"2022";"";"220";"Egipto";"68";"2001469,73";"5915353,49";
"I";"Importación";"2022";"";"220";"Egipto";"69";"4631114,96";"3684523,39";
"I";"Importación";"2022";"";"220";"Egipto";"70";"38286374,6";"43423124,14";
"I";"Importación";"2021";"";"220";"Egipto";"51";"351192,78";"65734";
"I";"Importación";"2021";"";"220";"Egipto";"52";"3183413,38";"354556";
"I";"Importación";"2021";"";"220";"Egipto";"53";"515840,9";"154935,6";
"I";"Importación";"2021";"";"220";"Egipto";"54";"268545";"71175,1";
"I";"Importación";"2021";"";"220";"Egipto";"55";"1657528,73";"1631436,2";
"I";"Importación";"2021";"";"220";"Egipto";"56";"1969505,7";"844449,68";
"I";"Importación";"2021";"";"220";"Egipto";"57";"6926099,71";"2509148,67";
"I";"Importación";"2021";"";"220";"Egipto";"58";"85993,62";"12622,7";
"I";"Importación";"2021";"";"220";"Egipto";"60";"3950367,12";"997650,8";
"I";"Importación";"2021";"";"220";"Egipto";"61";"77159813,64";"5776529,27";
"I";"Importación";"2021";"";"220";"Egipto";"62";"41714227,44";"2517277,11";
"I";"Importación";"2021";"";"220";"Egipto";"63";"6004079,99";"1194350,14";
"I";"Importación";"2021";"";"220";"Egipto";"64";"313094,81";"8525,91";
"I";"Importación";"2021";"";"220";"Egipto";"65";"7713,27";"197,63";
"I";"Importación";"2021";"";"220";"Egipto";"68";"1518155,5";"5671885,98";
"I";"Importación";"2021";"";"220";"Egipto";"69";"2100641,98";"2723317,96";
"I";"Importación";"2021";"";"220";"Egipto";"70";"20205974,44";"30702658,58";
"I";"Importación";"2020";"";"220";"Egipto";"51";"764407,33";"138149";
"I";"Importación";"2020";"";"220";"Egipto";"52";"2633988,33";"318931,5";
"I";"Importación";"2020";"";"220";"Egipto";"53";"439517,35";"142851,61";
"I";"Importación";"2020";"";"220";"Egipto";"54";"329998,69";"17799";
"I";"Importación";"2020";"";"220";"Egipto";"55";"209940,26";"120747";
"I";"Importación";"2020";"";"220";"Egipto";"56";"2293985,36";"1159911,64";
"I";"Importación";"2020";"";"220";"Egipto";"57";"4801884,58";"1888794,39";
"I";"Importación";"2020";"";"220";"Egipto";"58";"91960,23";"15929,7";
"I";"Importación";"2020";"";"220";"Egipto";"59";"10876,45";"2513,9";
"I";"Importación";"2020";"";"220";"Egipto";"60";"1252876,58";"344475,8";
"I";"Importación";"2020";"";"220";"Egipto";"61";"54755863,15";"4069151,23";
"I";"Importación";"2020";"";"220";"Egipto";"62";"36461918,18";"1864863,93";
"I";"Importación";"2020";"";"220";"Egipto";"63";"6065248,02";"1667628,37";
"I";"Importación";"2020";"";"220";"Egipto";"64";"152640,06";"3178,60";
"I";"Importación";"2020";"";"220";"Egipto";"65";"2532,69";"606,85";
"I";"Importación";"2020";"";"220";"Egipto";"68";"1339672,88";"4782517,9";
"I";"Importación";"2020";"";"220";"Egipto";"69";"1393802,51";"1406895,07";
"I";"Importación";"2020";"";"220";"Egipto";"70";"17626584";"23512064,74";
"I";"Importación";"2019";"";"220";"Egipto";"51";"484646,11";"76053,2";
"I";"Importación";"2019";"";"220";"Egipto";"52";"4209333,48";"591997,59";
"I";"Importación";"2019";"";"220";"Egipto";"53";"491725,72";"146826,86";
"I";"Importación";"2019";"";"220";"Egipto";"54";"1128748,46";"163194";
"I";"Importación";"2019";"";"220";"Egipto";"55";"302259,85";"187004,5";
"I";"Importación";"2019";"";"220";"Egipto";"56";"3305437,97";"1481941,32";
"I";"Importación";"2019";"";"220";"Egipto";"57";"6080017,5";"2361973,65";
"I";"Importación";"2019";"";"220";"Egipto";"58";"251231,07";"47344";
"I";"Importación";"2019";"";"220";"Egipto";"59";"1113,23";"257";
"I";"Importación";"2019";"";"220";"Egipto";"60";"1665633,04";"441976,6";
"I";"Importación";"2019";"";"220";"Egipto";"61";"61923630,01";"4436724,64";
"I";"Importación";"2019";"";"220";"Egipto";"62";"80729804,87";"3718340,97";
"I";"Importación";"2019";"";"220";"Egipto";"63";"10024374,58";"2686193,88";
"I";"Importación";"2019";"";"220";"Egipto";"64";"11539,77";"454,50";
"I";"Importación";"2019";"";"220";"Egipto";"65";"44994,22";"2078,18";
"I";"Importación";"2019";"";"220";"Egipto";"66";"180,09";"1";
"I";"Importación";"2019";"";"220";"Egipto";"67";"59,56";"3";
"I";"Importación";"2019";"";"220";"Egipto";"68";"1822540,74";"6096835,52";
"I";"Importación";"2019";"";"220";"Egipto";"69";"1844220,74";"1417974,67";
"I";"Importación";"2019";"";"220";"Egipto";"70";"24550086,65";"28741696,93";
"I";"Importación";"2022";"";"428";"El Salvador";"52";"190676,83";"229085,26";
"I";"Importación";"2022";"";"428";"El Salvador";"55";"373405";"572390";
"I";"Importación";"2022";"";"428";"El Salvador";"58";"360,2";"38,15";
"I";"Importación";"2022";"";"428";"El Salvador";"61";"827612,87";"15012,10";
"I";"Importación";"2022";"";"428";"El Salvador";"62";"32408,11";"282,93";
"I";"Importación";"2022";"";"428";"El Salvador";"63";"1409337,95";"2543948,08";
"I";"Importación";"2022";"";"428";"El Salvador";"64";"488230,99";"9067,01";
"I";"Importación";"2022";"";"428";"El Salvador";"65";"6004,61";"41";
"I";"Importación";"2021";"";"428";"El Salvador";"52";"329218,93";"510620,38";
"I";"Importación";"2021";"";"428";"El Salvador";"54";"77,45";"7";
"I";"Importación";"2021";"";"428";"El Salvador";"55";"196514,48";"464647";
"I";"Importación";"2021";"";"428";"El Salvador";"56";"4818,93";"973,2";
"I";"Importación";"2021";"";"428";"El Salvador";"58";"5191,55";"306,08";
"I";"Importación";"2021";"";"428";"El Salvador";"61";"553171,98";"8876,54";
"I";"Importación";"2021";"";"428";"El Salvador";"62";"8793,58";"656,31";
"I";"Importación";"2021";"";"428";"El Salvador";"63";"1002526,69";"2919935,05";
"I";"Importación";"2021";"";"428";"El Salvador";"64";"54110,93";"1112,66";
"I";"Importación";"2021";"";"428";"El Salvador";"65";"8404,6";"72,35";
"I";"Importación";"2021";"";"428";"El Salvador";"66";"143,23";"5";
"I";"Importación";"2021";"";"428";"El Salvador";"70";"426,63";"194,5";
"I";"Importación";"2020";"";"428";"El Salvador";"52";"166240,19";"265556";
"I";"Importación";"2020";"";"428";"El Salvador";"55";"163261,87";"364555";
"I";"Importación";"2020";"";"428";"El Salvador";"60";"589,2";"59";
"I";"Importación";"2020";"";"428";"El Salvador";"61";"708995,72";"12355,06";
"I";"Importación";"2020";"";"428";"El Salvador";"62";"13250,56";"131,45";
"I";"Importación";"2020";"";"428";"El Salvador";"63";"675806,91";"1894526";
"I";"Importación";"2020";"";"428";"El Salvador";"64";"172067,44";"5586,17";
"I";"Importación";"2020";"";"428";"El Salvador";"65";"5794,69";"90";
"I";"Importación";"2020";"";"428";"El Salvador";"70";"147,44";"2,7";
"I";"Importación";"2019";"";"428";"El Salvador";"52";"174716,57";"298395";
"I";"Importación";"2019";"";"428";"El Salvador";"54";"415,2";"41";
"I";"Importación";"2019";"";"428";"El Salvador";"55";"243360,38";"551958";
"I";"Importación";"2019";"";"428";"El Salvador";"56";"8164,65";"749";
"I";"Importación";"2019";"";"428";"El Salvador";"58";"449,72";"3";
"I";"Importación";"2019";"";"428";"El Salvador";"59";"238,56";"2";
"I";"Importación";"2019";"";"428";"El Salvador";"60";"304,19";"39";
"I";"Importación";"2019";"";"428";"El Salvador";"61";"810892,79";"21805,23";
"I";"Importación";"2019";"";"428";"El Salvador";"62";"3298,69";"39,46";
"I";"Importación";"2019";"";"428";"El Salvador";"63";"891955,37";"2342332";
"I";"Importación";"2019";"";"428";"El Salvador";"64";"180999,57";"4461,2";
"I";"Importación";"2019";"";"428";"El Salvador";"65";"2583,07";"38";
"I";"Importación";"2022";"";"647";"Emiratos Árabes Unidos";"53";"518,84";"15";
"I";"Importación";"2022";"";"647";"Emiratos Árabes Unidos";"54";"1804995,78";"504724,42";
"I";"Importación";"2022";"";"647";"Emiratos Árabes Unidos";"55";"870";"27,6";
"I";"Importación";"2022";"";"647";"Emiratos Árabes Unidos";"56";"564333,13";"237946,2";
"I";"Importación";"2022";"";"647";"Emiratos Árabes Unidos";"57";"9565,57";"432,3";
"I";"Importación";"2022";"";"647";"Emiratos Árabes Unidos";"58";"15788,22";"219,9";
"I";"Importación";"2022";"";"647";"Emiratos Árabes Unidos";"59";"348";"24";
"I";"Importación";"2022";"";"647";"Emiratos Árabes Unidos";"60";"78393,77";"20358,9";
"I";"Importación";"2022";"";"647";"Emiratos Árabes Unidos";"61";"317981,42";"20469,73";
"I";"Importación";"2022";"";"647";"Emiratos Árabes Unidos";"62";"4701582,37";"216944,99";
"I";"Importación";"2022";"";"647";"Emiratos Árabes Unidos";"63";"252017,44";"196796,6";
"I";"Importación";"2022";"";"647";"Emiratos Árabes Unidos";"64";"55373,46";"13075,5";
"I";"Importación";"2022";"";"647";"Emiratos Árabes Unidos";"65";"28505,92";"3357,3";
"I";"Importación";"2022";"";"647";"Emiratos Árabes Unidos";"67";"2079,39";"82,5";
"I";"Importación";"2022";"";"647";"Emiratos Árabes Unidos";"68";"205362,26";"179408,51";
"I";"Importación";"2022";"";"647";"Emiratos Árabes Unidos";"69";"686492,42";"232829,04";
"I";"Importación";"2022";"";"647";"Emiratos Árabes Unidos";"70";"3190153,33";"2867064,90";
"I";"Importación";"2021";"";"647";"Emiratos Árabes Unidos";"52";"204,65";"5";
"I";"Importación";"2021";"";"647";"Emiratos Árabes Unidos";"54";"978758,82";"300892,81";
"I";"Importación";"2021";"";"647";"Emiratos Árabes Unidos";"55";"64353,05";"95592,8";
"I";"Importación";"2021";"";"647";"Emiratos Árabes Unidos";"56";"3588407,6";"1403208,95";
"I";"Importación";"2021";"";"647";"Emiratos Árabes Unidos";"57";"83149,24";"3064,6";
"I";"Importación";"2021";"";"647";"Emiratos Árabes Unidos";"58";"1357,82";"63";
"I";"Importación";"2021";"";"647";"Emiratos Árabes Unidos";"60";"9238,81";"169";
"I";"Importación";"2021";"";"647";"Emiratos Árabes Unidos";"61";"169986,16";"8463,25";
"I";"Importación";"2021";"";"647";"Emiratos Árabes Unidos";"62";"3532994,45";"157637,33";
"I";"Importación";"2021";"";"647";"Emiratos Árabes Unidos";"63";"87091,47";"45277,4";
"I";"Importación";"2021";"";"647";"Emiratos Árabes Unidos";"64";"17729,85";"274,4";
"I";"Importación";"2021";"";"647";"Emiratos Árabes Unidos";"65";"102984,85";"11581,66";
"I";"Importación";"2021";"";"647";"Emiratos Árabes Unidos";"66";"324,97";"60";
"I";"Importación";"2021";"";"647";"Emiratos Árabes Unidos";"68";"397571,77";"381613,68";
"I";"Importación";"2021";"";"647";"Emiratos Árabes Unidos";"69";"347569,31";"249972,06";
"I";"Importación";"2021";"";"647";"Emiratos Árabes Unidos";"70";"6927090,23";"12236022,28";
"I";"Importación";"2020";"";"647";"Emiratos Árabes Unidos";"52";"412,88";"6";
"I";"Importación";"2020";"";"647";"Emiratos Árabes Unidos";"53";"28391,75";"23000";
"I";"Importación";"2020";"";"647";"Emiratos Árabes Unidos";"54";"1352107";"471802,33";
"I";"Importación";"2020";"";"647";"Emiratos Árabes Unidos";"55";"505,34";"36";
"I";"Importación";"2020";"";"647";"Emiratos Árabes Unidos";"56";"759429,13";"363886,78";
"I";"Importación";"2020";"";"647";"Emiratos Árabes Unidos";"57";"19609,05";"375,2";
"I";"Importación";"2020";"";"647";"Emiratos Árabes Unidos";"58";"292,67";"1,9";
"I";"Importación";"2020";"";"647";"Emiratos Árabes Unidos";"59";"49604,18";"2164";
"I";"Importación";"2020";"";"647";"Emiratos Árabes Unidos";"60";"461,77";"7,3";
"I";"Importación";"2020";"";"647";"Emiratos Árabes Unidos";"61";"209831,22";"24784,24";
"I";"Importación";"2020";"";"647";"Emiratos Árabes Unidos";"62";"2505199,15";"128635,12";
"I";"Importación";"2020";"";"647";"Emiratos Árabes Unidos";"63";"902530,17";"78430,3";
"I";"Importación";"2020";"";"647";"Emiratos Árabes Unidos";"64";"13098,63";"122,68";
"I";"Importación";"2020";"";"647";"Emiratos Árabes Unidos";"65";"65524,81";"5293";
"I";"Importación";"2020";"";"647";"Emiratos Árabes Unidos";"66";"7173,6";"7963";
"I";"Importación";"2020";"";"647";"Emiratos Árabes Unidos";"67";"61,59";"1";
"I";"Importación";"2020";"";"647";"Emiratos Árabes Unidos";"68";"98022,51";"78304,56";
"I";"Importación";"2020";"";"647";"Emiratos Árabes Unidos";"69";"794892,31";"771733,5";
"I";"Importación";"2020";"";"647";"Emiratos Árabes Unidos";"70";"4868748,8";"8894020,01";
"I";"Importación";"2019";"";"647";"Emiratos Árabes Unidos";"52";"782,57";"61";
"I";"Importación";"2019";"";"647";"Emiratos Árabes Unidos";"53";"186753,84";"119000";
"I";"Importación";"2019";"";"647";"Emiratos Árabes Unidos";"54";"1745651,85";"614713,84";
"I";"Importación";"2019";"";"647";"Emiratos Árabes Unidos";"55";"36714,69";"3739";
"I";"Importación";"2019";"";"647";"Emiratos Árabes Unidos";"56";"105557,08";"55802";
"I";"Importación";"2019";"";"647";"Emiratos Árabes Unidos";"57";"7584,09";"1290";
"I";"Importación";"2019";"";"647";"Emiratos Árabes Unidos";"58";"1558,57";"128";
"I";"Importación";"2019";"";"647";"Emiratos Árabes Unidos";"59";"2165,12";"188,6";
"I";"Importación";"2019";"";"647";"Emiratos Árabes Unidos";"60";"39810,8";"16934";
"I";"Importación";"2019";"";"647";"Emiratos Árabes Unidos";"61";"462813,21";"21235,06";
"I";"Importación";"2019";"";"647";"Emiratos Árabes Unidos";"62";"2612842,26";"128720,87";
"I";"Importación";"2019";"";"647";"Emiratos Árabes Unidos";"63";"78514,3";"285107,4";
"I";"Importación";"2019";"";"647";"Emiratos Árabes Unidos";"64";"27600,42";"333,80";
"I";"Importación";"2019";"";"647";"Emiratos Árabes Unidos";"65";"100041,78";"10763,18";
"I";"Importación";"2019";"";"647";"Emiratos Árabes Unidos";"66";"1013,5";"7";
"I";"Importación";"2019";"";"647";"Emiratos Árabes Unidos";"67";"4691,22";"68,9";
"I";"Importación";"2019";"";"647";"Emiratos Árabes Unidos";"68";"45120,09";"49908,5";
"I";"Importación";"2019";"";"647";"Emiratos Árabes Unidos";"69";"2153769,92";"2022698,48";
"I";"Importación";"2019";"";"647";"Emiratos Árabes Unidos";"70";"6214301,89";"11326883,08";
"I";"Importación";"2022";"";"336";"Eritrea";"64";"230,66";"0,9";
"I";"Importación";"2019";"";"336";"Eritrea";"61";"101,97";"1";
"I";"Importación";"2022";"";"063";"Eslovaquia";"52";"2310,42";"90";
"I";"Importación";"2022";"";"063";"Eslovaquia";"54";"4067453,06";"831854,16";
"I";"Importación";"2022";"";"063";"Eslovaquia";"55";"535,32";"16,04";
"I";"Importación";"2022";"";"063";"Eslovaquia";"56";"1226533,9";"91868,04";
"I";"Importación";"2022";"";"063";"Eslovaquia";"57";"15015,85";"569,9";
"I";"Importación";"2022";"";"063";"Eslovaquia";"58";"96860,19";"23287,45";
"I";"Importación";"2022";"";"063";"Eslovaquia";"59";"257849,98";"8304,43";
"I";"Importación";"2022";"";"063";"Eslovaquia";"60";"304740,1";"41436,60";
"I";"Importación";"2022";"";"063";"Eslovaquia";"61";"866061,81";"60479,85";
"I";"Importación";"2022";"";"063";"Eslovaquia";"62";"1444438,11";"35453,53";
"I";"Importación";"2022";"";"063";"Eslovaquia";"63";"904611,57";"467672,86";
"I";"Importación";"2022";"";"063";"Eslovaquia";"64";"1153118,66";"92954,59";
"I";"Importación";"2022";"";"063";"Eslovaquia";"65";"39325,3";"1318,80";
"I";"Importación";"2022";"";"063";"Eslovaquia";"66";"2052";"300";
"I";"Importación";"2022";"";"063";"Eslovaquia";"68";"508339,46";"595930,35";
"I";"Importación";"2022";"";"063";"Eslovaquia";"69";"541491,97";"390027,34";
"I";"Importación";"2022";"";"063";"Eslovaquia";"70";"13073186,77";"5143342,16";
"I";"Importación";"2021";"";"063";"Eslovaquia";"52";"979,47";"167,65";
"I";"Importación";"2021";"";"063";"Eslovaquia";"54";"4876741,8";"975904,74";
"I";"Importación";"2021";"";"063";"Eslovaquia";"55";"2918,97";"38,07";
"I";"Importación";"2021";"";"063";"Eslovaquia";"56";"459011,07";"36643,53";
"I";"Importación";"2021";"";"063";"Eslovaquia";"57";"30585,87";"1155,35";
"I";"Importación";"2021";"";"063";"Eslovaquia";"58";"46530,69";"14874,74";
"I";"Importación";"2021";"";"063";"Eslovaquia";"59";"137814,5";"9636,79";
"I";"Importación";"2021";"";"063";"Eslovaquia";"60";"75604,63";"3636,86";
"I";"Importación";"2021";"";"063";"Eslovaquia";"61";"175620,16";"13321,44";
"I";"Importación";"2021";"";"063";"Eslovaquia";"62";"769277,5";"24258,12";
"I";"Importación";"2021";"";"063";"Eslovaquia";"63";"818483,02";"185617,88";
"I";"Importación";"2021";"";"063";"Eslovaquia";"64";"653014,68";"256672,02";
"I";"Importación";"2021";"";"063";"Eslovaquia";"65";"32450,72";"1648,30";
