"flujo_codigo";"flujo_nombre";"periodo_anio";"periodo_mes";"pais_codigo";"pais_nombre";"taric";"euros";"kilos";
"I";"Importación";"2020";"";"008";"Dinamarca";"10";"46390265,68";"228864833";
"I";"Importación";"2019";"";"008";"Dinamarca";"01";"18105732,19";"4570797,25";
"I";"Importación";"2019";"";"008";"Dinamarca";"02";"74312617,58";"16853345,06";
"I";"Importación";"2019";"";"008";"Dinamarca";"03";"136711779,29";"22469512,06";
"I";"Importación";"2019";"";"008";"Dinamarca";"04";"110236670,86";"32509311,20";
"I";"Importación";"2019";"";"008";"Dinamarca";"05";"2466573,46";"562227,68";
"I";"Importación";"2019";"";"008";"Dinamarca";"06";"220002,16";"67227,53";
"I";"Importación";"2019";"";"008";"Dinamarca";"07";"2182469,61";"4538179,68";
"I";"Importación";"2019";"";"008";"Dinamarca";"08";"440718,27";"212564,5";
"I";"Importación";"2019";"";"008";"Dinamarca";"09";"25187,59";"5330,7";
"I";"Importación";"2019";"";"008";"Dinamarca";"10";"63637000,29";"350752839,5";
"I";"Importación";"2021";"";"338";"Djibouti";"09";"79924,74";"19200";
"I";"Importación";"2022";"";"500";"Ecuador";"03";"408333632,14";"73552341,32";
"I";"Importación";"2022";"";"500";"Ecuador";"06";"45517362,22";"5625082,73";
"I";"Importación";"2022";"";"500";"Ecuador";"07";"1646558,56";"734008,46";
"I";"Importación";"2022";"";"500";"Ecuador";"08";"31112959,84";"33345619,09";
"I";"Importación";"2022";"";"500";"Ecuador";"09";"191533,85";"23236,9";
"I";"Importación";"2022";"";"500";"Ecuador";"10";"61984,02";"69606";
"I";"Importación";"2021";"";"500";"Ecuador";"03";"312883263,13";"66922731,42";
"I";"Importación";"2021";"";"500";"Ecuador";"04";"105,83";"4,5";
"I";"Importación";"2021";"";"500";"Ecuador";"06";"35116512,54";"4847106,93";
"I";"Importación";"2021";"";"500";"Ecuador";"07";"1674882,71";"982846,05";
"I";"Importación";"2021";"";"500";"Ecuador";"08";"26284552,78";"39327740,24";
"I";"Importación";"2021";"";"500";"Ecuador";"09";"285688,92";"61248,8";
"I";"Importación";"2021";"";"500";"Ecuador";"10";"15176,66";"6524,7";
"I";"Importación";"2020";"";"500";"Ecuador";"01";"2591,12";"35";
"I";"Importación";"2020";"";"500";"Ecuador";"03";"243073407,67";"54274067,25";
"I";"Importación";"2020";"";"500";"Ecuador";"05";"213,04";"0,8";
"I";"Importación";"2020";"";"500";"Ecuador";"06";"24522345,52";"3551501,5";
"I";"Importación";"2020";"";"500";"Ecuador";"07";"1283821,18";"520477,19";
"I";"Importación";"2020";"";"500";"Ecuador";"08";"20141775,61";"30186810,95";
"I";"Importación";"2020";"";"500";"Ecuador";"09";"396511";"84660,8";
"I";"Importación";"2020";"";"500";"Ecuador";"10";"38598,62";"15629";
"I";"Importación";"2019";"";"500";"Ecuador";"01";"401,2";"138";
"I";"Importación";"2019";"";"500";"Ecuador";"03";"236407261,17";"45786564,68";
"I";"Importación";"2019";"";"500";"Ecuador";"06";"38543777,54";"5699056,26";
"I";"Importación";"2019";"";"500";"Ecuador";"07";"1019464,34";"524862,01";
"I";"Importación";"2019";"";"500";"Ecuador";"08";"24078726,73";"33824122,32";
"I";"Importación";"2019";"";"500";"Ecuador";"09";"177213,7";"48665,6";
"I";"Importación";"2019";"";"500";"Ecuador";"10";"18104,98";"7875";
"I";"Importación";"2022";"";"220";"Egipto";"05";"4944761,63";"965025";
"I";"Importación";"2022";"";"220";"Egipto";"07";"20246043,92";"19827784,38";
"I";"Importación";"2022";"";"220";"Egipto";"08";"4464618,71";"3595246,52";
"I";"Importación";"2022";"";"220";"Egipto";"09";"1995099,2";"1009018,94";
"I";"Importación";"2022";"";"220";"Egipto";"10";"107";"2";
"I";"Importación";"2021";"";"220";"Egipto";"03";"3942374,21";"581365,14";
"I";"Importación";"2021";"";"220";"Egipto";"05";"5411234,24";"1030300";
"I";"Importación";"2021";"";"220";"Egipto";"06";"13280,78";"4508";
"I";"Importación";"2021";"";"220";"Egipto";"07";"17684304,1";"22612290,9";
"I";"Importación";"2021";"";"220";"Egipto";"08";"27404293,04";"44544209";
"I";"Importación";"2021";"";"220";"Egipto";"09";"1045459,68";"709254,23";
"I";"Importación";"2020";"";"220";"Egipto";"03";"4188446,75";"600485,29";
"I";"Importación";"2020";"";"220";"Egipto";"05";"6760733,6";"966200";
"I";"Importación";"2020";"";"220";"Egipto";"06";"667,55";"51";
"I";"Importación";"2020";"";"220";"Egipto";"07";"22980162,32";"24100560,5";
"I";"Importación";"2020";"";"220";"Egipto";"08";"8857573,23";"10997166,3";
"I";"Importación";"2020";"";"220";"Egipto";"09";"1164847,28";"686240,15";
"I";"Importación";"2019";"";"220";"Egipto";"01";"5591,21";"35";
"I";"Importación";"2019";"";"220";"Egipto";"03";"8217932,45";"1158115,61";
"I";"Importación";"2019";"";"220";"Egipto";"05";"7171559,38";"1017130";
"I";"Importación";"2019";"";"220";"Egipto";"06";"38329,18";"1750";
"I";"Importación";"2019";"";"220";"Egipto";"07";"12666146,84";"13984182,85";
"I";"Importación";"2019";"";"220";"Egipto";"08";"3079127,13";"3105243,22";
"I";"Importación";"2019";"";"220";"Egipto";"09";"852781,13";"496154,85";
"I";"Importación";"2019";"";"220";"Egipto";"10";"11042,74";"24750";
"I";"Importación";"2022";"";"428";"El Salvador";"03";"30070324,55";"13888073";
"I";"Importación";"2022";"";"428";"El Salvador";"06";"46961,89";"421,64";
"I";"Importación";"2022";"";"428";"El Salvador";"07";"30896,92";"19881,4";
"I";"Importación";"2022";"";"428";"El Salvador";"08";"3617,57";"1718";
"I";"Importación";"2022";"";"428";"El Salvador";"09";"375087,4";"50523,45";
"I";"Importación";"2021";"";"428";"El Salvador";"01";"15326,38";"57";
"I";"Importación";"2021";"";"428";"El Salvador";"03";"26367124,8";"15778314";
"I";"Importación";"2021";"";"428";"El Salvador";"06";"98065,43";"1849,86";
"I";"Importación";"2021";"";"428";"El Salvador";"08";"1639,11";"859";
"I";"Importación";"2021";"";"428";"El Salvador";"09";"201594,59";"44930,6";
"I";"Importación";"2020";"";"428";"El Salvador";"01";"4103,54";"60";
"I";"Importación";"2020";"";"428";"El Salvador";"03";"20906535,1";"13549378";
"I";"Importación";"2020";"";"428";"El Salvador";"06";"141921,16";"1591";
"I";"Importación";"2020";"";"428";"El Salvador";"07";"30737,32";"8716,54";
"I";"Importación";"2020";"";"428";"El Salvador";"08";"14601,63";"4651";
"I";"Importación";"2020";"";"428";"El Salvador";"09";"114754,89";"20102,77";
"I";"Importación";"2019";"";"428";"El Salvador";"01";"12325,03";"170";
"I";"Importación";"2019";"";"428";"El Salvador";"03";"25497600,74";"16827099,1";
"I";"Importación";"2019";"";"428";"El Salvador";"06";"165798,13";"2121";
"I";"Importación";"2019";"";"428";"El Salvador";"09";"119729,38";"31005,5";
"I";"Importación";"2022";"";"647";"Emiratos Árabes Unidos";"01";"95863,14";"604";
"I";"Importación";"2022";"";"647";"Emiratos Árabes Unidos";"04";"432,09";"120";
"I";"Importación";"2022";"";"647";"Emiratos Árabes Unidos";"07";"139674,59";"126900";
"I";"Importación";"2022";"";"647";"Emiratos Árabes Unidos";"08";"765428,43";"58606,50";
"I";"Importación";"2022";"";"647";"Emiratos Árabes Unidos";"09";"49914,27";"3899,5";
"I";"Importación";"2021";"";"647";"Emiratos Árabes Unidos";"01";"168734,83";"4426,6";
"I";"Importación";"2021";"";"647";"Emiratos Árabes Unidos";"04";"1376,4";"450";
"I";"Importación";"2021";"";"647";"Emiratos Árabes Unidos";"06";"202,66";"0,33";
"I";"Importación";"2021";"";"647";"Emiratos Árabes Unidos";"07";"161602,4";"150339,4";
"I";"Importación";"2021";"";"647";"Emiratos Árabes Unidos";"08";"69253,38";"38063,5";
"I";"Importación";"2021";"";"647";"Emiratos Árabes Unidos";"09";"8167,99";"1463,33";
"I";"Importación";"2020";"";"647";"Emiratos Árabes Unidos";"01";"147533,9";"2045";
"I";"Importación";"2020";"";"647";"Emiratos Árabes Unidos";"05";"737,21";"0,01";
"I";"Importación";"2020";"";"647";"Emiratos Árabes Unidos";"07";"77577,09";"88005";
"I";"Importación";"2020";"";"647";"Emiratos Árabes Unidos";"08";"4303,53";"9104,4";
"I";"Importación";"2020";"";"647";"Emiratos Árabes Unidos";"09";"103123,63";"20509";
"I";"Importación";"2020";"";"647";"Emiratos Árabes Unidos";"10";"1114,2";"1507,5";
"I";"Importación";"2019";"";"647";"Emiratos Árabes Unidos";"01";"123065,92";"631,06";
"I";"Importación";"2019";"";"647";"Emiratos Árabes Unidos";"04";"125,35";"24";
"I";"Importación";"2019";"";"647";"Emiratos Árabes Unidos";"06";"1281,89";"1003";
"I";"Importación";"2019";"";"647";"Emiratos Árabes Unidos";"07";"137642,1";"171339";
"I";"Importación";"2019";"";"647";"Emiratos Árabes Unidos";"08";"6814,99";"14979";
"I";"Importación";"2019";"";"647";"Emiratos Árabes Unidos";"09";"39150,41";"16858";
"I";"Importación";"2019";"";"647";"Emiratos Árabes Unidos";"10";"1393,43";"1996";
"I";"Importación";"2022";"";"063";"Eslovaquia";"01";"2983551,16";"668808,64";
"I";"Importación";"2022";"";"063";"Eslovaquia";"02";"529410,95";"253960,08";
"I";"Importación";"2022";"";"063";"Eslovaquia";"03";"330558,92";"95140,8";
"I";"Importación";"2022";"";"063";"Eslovaquia";"04";"252474,85";"246547,5";
"I";"Importación";"2022";"";"063";"Eslovaquia";"07";"668376,44";"425080";
"I";"Importación";"2022";"";"063";"Eslovaquia";"08";"486197,71";"283635,4";
"I";"Importación";"2022";"";"063";"Eslovaquia";"09";"8677,96";"16602";
"I";"Importación";"2022";"";"063";"Eslovaquia";"10";"37610";"48000";
"I";"Importación";"2021";"";"063";"Eslovaquia";"01";"1098515,52";"289268,64";
"I";"Importación";"2021";"";"063";"Eslovaquia";"02";"279255,73";"131346,5";
"I";"Importación";"2021";"";"063";"Eslovaquia";"03";"243286,36";"73853,6";
"I";"Importación";"2021";"";"063";"Eslovaquia";"04";"159785,9";"77460,33";
"I";"Importación";"2021";"";"063";"Eslovaquia";"07";"20842";"20388";
"I";"Importación";"2021";"";"063";"Eslovaquia";"08";"548992";"253453,85";
"I";"Importación";"2021";"";"063";"Eslovaquia";"09";"14802,46";"3224,97";
"I";"Importación";"2021";"";"063";"Eslovaquia";"10";"37040,76";"53886,58";
"I";"Importación";"2020";"";"063";"Eslovaquia";"01";"1317692,86";"394526,32";
"I";"Importación";"2020";"";"063";"Eslovaquia";"02";"189503,61";"120963";
"I";"Importación";"2020";"";"063";"Eslovaquia";"03";"94317,03";"10960,96";
"I";"Importación";"2020";"";"063";"Eslovaquia";"04";"5969232,26";"4785725,98";
"I";"Importación";"2020";"";"063";"Eslovaquia";"07";"39989,4";"17042";
"I";"Importación";"2020";"";"063";"Eslovaquia";"08";"192657,2";"69892,04";
"I";"Importación";"2020";"";"063";"Eslovaquia";"09";"4066,74";"573,84";
"I";"Importación";"2020";"";"063";"Eslovaquia";"10";"4518,07";"1789,07";
"I";"Importación";"2019";"";"063";"Eslovaquia";"01";"501780,81";"168528,74";
"I";"Importación";"2019";"";"063";"Eslovaquia";"02";"407045,82";"195281";
"I";"Importación";"2019";"";"063";"Eslovaquia";"03";"8422,3";"4093";
"I";"Importación";"2019";"";"063";"Eslovaquia";"04";"12923249,3";"13071109,09";
"I";"Importación";"2019";"";"063";"Eslovaquia";"05";"3150";"1000";
"I";"Importación";"2019";"";"063";"Eslovaquia";"07";"65247,11";"75192,5";
"I";"Importación";"2019";"";"063";"Eslovaquia";"08";"70745,4";"24087,4";
"I";"Importación";"2019";"";"063";"Eslovaquia";"09";"8780,8";"102";
"I";"Importación";"2019";"";"063";"Eslovaquia";"10";"137209,78";"48370,4";
"I";"Importación";"2022";"";"091";"Eslovenia";"01";"30600";"9620";
"I";"Importación";"2022";"";"091";"Eslovenia";"02";"3715182,13";"1179475,59";
"I";"Importación";"2022";"";"091";"Eslovenia";"03";"966584,89";"348294,08";
"I";"Importación";"2022";"";"091";"Eslovenia";"05";"33189,52";"6900,48";
"I";"Importación";"2022";"";"091";"Eslovenia";"06";"2762,21";"262,62";
"I";"Importación";"2022";"";"091";"Eslovenia";"07";"261233,51";"93342";
"I";"Importación";"2022";"";"091";"Eslovenia";"08";"109523,84";"61177,88";
"I";"Importación";"2022";"";"091";"Eslovenia";"09";"234278";"27833,8";
"I";"Importación";"2021";"";"091";"Eslovenia";"01";"1144,34";"6,8";
"I";"Importación";"2021";"";"091";"Eslovenia";"02";"1183193,52";"433404,63";
"I";"Importación";"2021";"";"091";"Eslovenia";"03";"645135,44";"123472,5";
"I";"Importación";"2021";"";"091";"Eslovenia";"04";"11569,09";"6789";
"I";"Importación";"2021";"";"091";"Eslovenia";"05";"78762,62";"4888,97";
"I";"Importación";"2021";"";"091";"Eslovenia";"06";"2269,98";"46,20";
"I";"Importación";"2021";"";"091";"Eslovenia";"07";"127280,5";"23149,67";
"I";"Importación";"2021";"";"091";"Eslovenia";"08";"212433,64";"249833,64";
"I";"Importación";"2021";"";"091";"Eslovenia";"09";"60248,04";"1111,44";
"I";"Importación";"2021";"";"091";"Eslovenia";"10";"1213";"1680";
"I";"Importación";"2020";"";"091";"Eslovenia";"01";"31280,6";"13804,56";
"I";"Importación";"2020";"";"091";"Eslovenia";"02";"1007055,27";"367583,09";
"I";"Importación";"2020";"";"091";"Eslovenia";"03";"383709,55";"82279,55";
"I";"Importación";"2020";"";"091";"Eslovenia";"04";"174512,22";"101560,54";
"I";"Importación";"2020";"";"091";"Eslovenia";"05";"23295,28";"5434";
"I";"Importación";"2020";"";"091";"Eslovenia";"06";"8508,66";"2520,85";
"I";"Importación";"2020";"";"091";"Eslovenia";"07";"369260,11";"91473,1";
"I";"Importación";"2020";"";"091";"Eslovenia";"08";"292548,07";"337461";
"I";"Importación";"2020";"";"091";"Eslovenia";"09";"8361,88";"176";
"I";"Importación";"2020";"";"091";"Eslovenia";"10";"30672,33";"6646,24";
"I";"Importación";"2019";"";"091";"Eslovenia";"01";"31659,6";"5100";
"I";"Importación";"2019";"";"091";"Eslovenia";"02";"1572425,76";"493215,08";
"I";"Importación";"2019";"";"091";"Eslovenia";"03";"275410,3";"91751,1";
"I";"Importación";"2019";"";"091";"Eslovenia";"04";"49491,81";"20904";
"I";"Importación";"2019";"";"091";"Eslovenia";"05";"20119,64";"1589,74";
"I";"Importación";"2019";"";"091";"Eslovenia";"06";"395,68";"17,69";
"I";"Importación";"2019";"";"091";"Eslovenia";"07";"644149,84";"179771,8";
"I";"Importación";"2019";"";"091";"Eslovenia";"08";"594954,13";"514578";
"I";"Importación";"2019";"";"091";"Eslovenia";"09";"3910";"370";
"I";"Importación";"2022";"";"400";"Estados Unidos";"01";"841687,57";"10126,36";
"I";"Importación";"2022";"";"400";"Estados Unidos";"02";"840095,89";"46636,95";
"I";"Importación";"2022";"";"400";"Estados Unidos";"03";"90298106,09";"23738297,83";
"I";"Importación";"2022";"";"400";"Estados Unidos";"04";"3230220,97";"148303,81";
"I";"Importación";"2022";"";"400";"Estados Unidos";"05";"4928619,36";"263939,31";
"I";"Importación";"2022";"";"400";"Estados Unidos";"06";"1551756,4";"155743,28";
"I";"Importación";"2022";"";"400";"Estados Unidos";"07";"41693409,38";"35829778,25";
"I";"Importación";"2022";"";"400";"Estados Unidos";"08";"612892929,96";"127403523,21";
"I";"Importación";"2022";"";"400";"Estados Unidos";"09";"581588,35";"69911,14";
"I";"Importación";"2022";"";"400";"Estados Unidos";"10";"241333950,57";"642670189,28";
"I";"Importación";"2021";"";"400";"Estados Unidos";"01";"843703,63";"9959,94";
"I";"Importación";"2021";"";"400";"Estados Unidos";"02";"440782,06";"45299,11";
"I";"Importación";"2021";"";"400";"Estados Unidos";"03";"69640001,17";"23417651,56";
"I";"Importación";"2021";"";"400";"Estados Unidos";"04";"2808548,48";"195866,86";
"I";"Importación";"2021";"";"400";"Estados Unidos";"05";"4278594,37";"155638,21";
"I";"Importación";"2021";"";"400";"Estados Unidos";"06";"1434756,32";"173698,49";
"I";"Importación";"2021";"";"400";"Estados Unidos";"07";"28610421,04";"38029488,23";
"I";"Importación";"2021";"";"400";"Estados Unidos";"08";"529491056,39";"126822246,69";
"I";"Importación";"2021";"";"400";"Estados Unidos";"09";"189457,55";"32750,12";
"I";"Importación";"2021";"";"400";"Estados Unidos";"10";"1459051,43";"1197736,30";
"I";"Importación";"2020";"";"400";"Estados Unidos";"01";"850919,57";"7557,93";
"I";"Importación";"2020";"";"400";"Estados Unidos";"02";"103330,27";"6136,15";
"I";"Importación";"2020";"";"400";"Estados Unidos";"03";"75903053,08";"25915778,30";
"I";"Importación";"2020";"";"400";"Estados Unidos";"04";"2447485,4";"154591,81";
"I";"Importación";"2020";"";"400";"Estados Unidos";"05";"5020252,76";"238239,21";
"I";"Importación";"2020";"";"400";"Estados Unidos";"06";"1338502,21";"181589,85";
"I";"Importación";"2020";"";"400";"Estados Unidos";"07";"47934222,79";"65738100,16";
"I";"Importación";"2020";"";"400";"Estados Unidos";"08";"640566844,82";"119183072,31";
"I";"Importación";"2020";"";"400";"Estados Unidos";"09";"168251,75";"39622,4";
"I";"Importación";"2020";"";"400";"Estados Unidos";"10";"13567292,52";"40645558,03";
"I";"Importación";"2019";"";"400";"Estados Unidos";"01";"1514496,34";"22282,65";
"I";"Importación";"2019";"";"400";"Estados Unidos";"02";"309923,54";"29178,06";
"I";"Importación";"2019";"";"400";"Estados Unidos";"03";"84101153,37";"27738975,88";
"I";"Importación";"2019";"";"400";"Estados Unidos";"04";"4069384,99";"280480,95";
"I";"Importación";"2019";"";"400";"Estados Unidos";"05";"4796203,5";"101038,90";
"I";"Importación";"2019";"";"400";"Estados Unidos";"06";"2459386,04";"362907,67";
"I";"Importación";"2019";"";"400";"Estados Unidos";"07";"45211884,89";"58375055,15";
"I";"Importación";"2019";"";"400";"Estados Unidos";"08";"661437481,83";"119815768,25";
"I";"Importación";"2019";"";"400";"Estados Unidos";"09";"548697,35";"96613,49";
"I";"Importación";"2019";"";"400";"Estados Unidos";"10";"76308574,95";"403750307,68";
"I";"Importación";"2022";"";"053";"Estonia";"02";"554257,47";"1653416,6";
"I";"Importación";"2022";"";"053";"Estonia";"03";"4153162,31";"337157,5";
"I";"Importación";"2022";"";"053";"Estonia";"04";"3811588,77";"797285,13";
"I";"Importación";"2022";"";"053";"Estonia";"05";"183678";"270264,1";
"I";"Importación";"2022";"";"053";"Estonia";"08";"1080036,18";"674044,4";
"I";"Importación";"2022";"";"053";"Estonia";"09";"55679,81";"64755";
"I";"Importación";"2022";"";"053";"Estonia";"10";"26501463,26";"81349030";
"I";"Importación";"2021";"";"053";"Estonia";"02";"370039,91";"121724,99";
"I";"Importación";"2021";"";"053";"Estonia";"03";"3989947,82";"452435,06";
"I";"Importación";"2021";"";"053";"Estonia";"04";"2266733,28";"674463,15";
"I";"Importación";"2021";"";"053";"Estonia";"05";"60,48";"7,74";
"I";"Importación";"2021";"";"053";"Estonia";"06";"228300";"112000";
"I";"Importación";"2021";"";"053";"Estonia";"07";"81,5";"2";
"I";"Importación";"2021";"";"053";"Estonia";"08";"9856,08";"1264";
"I";"Importación";"2021";"";"053";"Estonia";"09";"22312,89";"6183,86";
"I";"Importación";"2021";"";"053";"Estonia";"10";"969078,91";"3694760";
"I";"Importación";"2020";"";"053";"Estonia";"01";"339";"25";
"I";"Importación";"2020";"";"053";"Estonia";"02";"569140,91";"165327,98";
"I";"Importación";"2020";"";"053";"Estonia";"03";"4058376,17";"420398,57";
"I";"Importación";"2020";"";"053";"Estonia";"04";"1061256,32";"345012,66";
"I";"Importación";"2020";"";"053";"Estonia";"05";"2608,28";"276,49";
"I";"Importación";"2020";"";"053";"Estonia";"06";"23816";"142887,5";
"I";"Importación";"2020";"";"053";"Estonia";"07";"1375";"125";
"I";"Importación";"2020";"";"053";"Estonia";"08";"115785,14";"19000";
"I";"Importación";"2020";"";"053";"Estonia";"09";"31744,02";"13766";
"I";"Importación";"2020";"";"053";"Estonia";"10";"9409923,82";"54692650";
"I";"Importación";"2019";"";"053";"Estonia";"02";"509936,05";"180441,32";
"I";"Importación";"2019";"";"053";"Estonia";"03";"3349246,56";"349245,59";
"I";"Importación";"2019";"";"053";"Estonia";"04";"1036473,3";"347802,59";
"I";"Importación";"2019";"";"053";"Estonia";"06";"3395,2";"1716";
"I";"Importación";"2019";"";"053";"Estonia";"07";"4133,53";"1";
"I";"Importación";"2019";"";"053";"Estonia";"08";"10434";"1900";
"I";"Importación";"2019";"";"053";"Estonia";"09";"101,25";"1";
"I";"Importación";"2019";"";"053";"Estonia";"10";"10580490,5";"61603840";
"I";"Importación";"2022";"";"334";"Etiopía";"06";"1153430,58";"45320";
"I";"Importación";"2022";"";"334";"Etiopía";"07";"701757,36";"664053";
"I";"Importación";"2022";"";"334";"Etiopía";"09";"9070954,04";"1602674,37";
"I";"Importación";"2021";"";"334";"Etiopía";"05";"1050";"1";
"I";"Importación";"2021";"";"334";"Etiopía";"06";"800740,65";"32143";
"I";"Importación";"2021";"";"334";"Etiopía";"07";"332636";"406028,5";
"I";"Importación";"2021";"";"334";"Etiopía";"09";"7054864,86";"1909130,13";
"I";"Importación";"2020";"";"334";"Etiopía";"06";"486336,73";"19368";
"I";"Importación";"2020";"";"334";"Etiopía";"07";"545870,98";"586488";
"I";"Importación";"2020";"";"334";"Etiopía";"09";"5517777,45";"1796633,1";
"I";"Importación";"2019";"";"334";"Etiopía";"06";"858545,76";"46556,2";
"I";"Importación";"2019";"";"334";"Etiopía";"07";"348674,14";"312446";
"I";"Importación";"2019";"";"334";"Etiopía";"08";"2198,68";"527";
"I";"Importación";"2019";"";"334";"Etiopía";"09";"8593042,99";"2641375,45";
"I";"Importación";"2022";"";"708";"Filipinas";"03";"2010168,05";"520819,41";
"I";"Importación";"2022";"";"708";"Filipinas";"05";"50840,41";"11725";
"I";"Importación";"2022";"";"708";"Filipinas";"06";"152127,23";"25190,5";
"I";"Importación";"2022";"";"708";"Filipinas";"07";"50,07";"7";
"I";"Importación";"2022";"";"708";"Filipinas";"08";"2981818,21";"1012897,5";
"I";"Importación";"2022";"";"708";"Filipinas";"09";"10648,3";"1215,6";
"I";"Importación";"2022";"";"708";"Filipinas";"10";"2739,32";"511,5";
"I";"Importación";"2021";"";"708";"Filipinas";"01";"2544,47";"145";
"I";"Importación";"2021";"";"708";"Filipinas";"03";"1137173,2";"492774";
"I";"Importación";"2021";"";"708";"Filipinas";"05";"7935,23";"1588,94";
"I";"Importación";"2021";"";"708";"Filipinas";"06";"140591,43";"25682";
"I";"Importación";"2021";"";"708";"Filipinas";"08";"2481322,12";"959605,95";
"I";"Importación";"2021";"";"708";"Filipinas";"09";"818,16";"43,5";
"I";"Importación";"2021";"";"708";"Filipinas";"10";"687,2";"20,8";
"I";"Importación";"2020";"";"708";"Filipinas";"01";"100,3";"5";
"I";"Importación";"2020";"";"708";"Filipinas";"03";"11239701,72";"5221264";
"I";"Importación";"2020";"";"708";"Filipinas";"05";"74126,19";"26293";
"I";"Importación";"2020";"";"708";"Filipinas";"06";"36907,83";"8208,1";
"I";"Importación";"2020";"";"708";"Filipinas";"08";"2467395,29";"1273886,64";
"I";"Importación";"2020";"";"708";"Filipinas";"09";"4138,84";"292,3";
"I";"Importación";"2019";"";"708";"Filipinas";"01";"700,3";"69";
"I";"Importación";"2019";"";"708";"Filipinas";"03";"7673997,57";"3415441,5";
"I";"Importación";"2019";"";"708";"Filipinas";"05";"88650,92";"28209";
"I";"Importación";"2019";"";"708";"Filipinas";"06";"110318,41";"22980,9";
"I";"Importación";"2019";"";"708";"Filipinas";"07";"333,86";"272";
"I";"Importación";"2019";"";"708";"Filipinas";"08";"3017653,35";"1706787,87";
"I";"Importación";"2019";"";"708";"Filipinas";"09";"4028,56";"197,1";
"I";"Importación";"2022";"";"032";"Finlandia";"02";"787701,64";"118636,23";
"I";"Importación";"2022";"";"032";"Finlandia";"03";"7501478,99";"1104554,92";
"I";"Importación";"2022";"";"032";"Finlandia";"04";"3788406,27";"1219716,35";
"I";"Importación";"2022";"";"032";"Finlandia";"06";"195270,97";"457816";
"I";"Importación";"2022";"";"032";"Finlandia";"08";"29395,15";"51751";
"I";"Importación";"2022";"";"032";"Finlandia";"09";"72994,5";"38850";
"I";"Importación";"2022";"";"032";"Finlandia";"10";"2617686,02";"9474297";
"I";"Importación";"2021";"";"032";"Finlandia";"01";"291000";"1";
"I";"Importación";"2021";"";"032";"Finlandia";"02";"542771,98";"117447,65";
"I";"Importación";"2021";"";"032";"Finlandia";"03";"8963191,56";"1563801,06";
"I";"Importación";"2021";"";"032";"Finlandia";"04";"2742285,54";"562092,77";
"I";"Importación";"2021";"";"032";"Finlandia";"06";"152622,5";"543758";
"I";"Importación";"2021";"";"032";"Finlandia";"07";"9243,45";"25000";
"I";"Importación";"2021";"";"032";"Finlandia";"08";"22712,5";"2875";
"I";"Importación";"2021";"";"032";"Finlandia";"09";"47160";"21950";
"I";"Importación";"2021";"";"032";"Finlandia";"10";"5626375,68";"27684135";
"I";"Importación";"2020";"";"032";"Finlandia";"02";"308239,13";"82291,48";
"I";"Importación";"2020";"";"032";"Finlandia";"03";"10262274,21";"1621453,61";
"I";"Importación";"2020";"";"032";"Finlandia";"04";"1490085,38";"222835,08";
"I";"Importación";"2020";"";"032";"Finlandia";"06";"91491,49";"265509";
"I";"Importación";"2020";"";"032";"Finlandia";"07";"51827,43";"49834";
"I";"Importación";"2020";"";"032";"Finlandia";"08";"7728";"3241";
"I";"Importación";"2020";"";"032";"Finlandia";"09";"54723,55";"42527";
"I";"Importación";"2020";"";"032";"Finlandia";"10";"9283455,87";"50494242";
"I";"Importación";"2019";"";"032";"Finlandia";"02";"545911,47";"105215,5";
"I";"Importación";"2019";"";"032";"Finlandia";"03";"5642854,39";"853918,95";
"I";"Importación";"2019";"";"032";"Finlandia";"04";"753935,61";"196012";
"I";"Importación";"2019";"";"032";"Finlandia";"06";"86,09";"7";
"I";"Importación";"2019";"";"032";"Finlandia";"07";"13736,44";"9923";
"I";"Importación";"2019";"";"032";"Finlandia";"08";"19132,8";"5172";
"I";"Importación";"2019";"";"032";"Finlandia";"09";"69851,66";"60003";
"I";"Importación";"2019";"";"032";"Finlandia";"10";"7912398,59";"27867968,84";
"I";"Importación";"2022";"";"001";"Francia";"01";"235861431,82";"64078217,58";
"I";"Importación";"2022";"";"001";"Francia";"02";"140600038";"59459070,03";
"I";"Importación";"2022";"";"001";"Francia";"03";"483470171,79";"96035015,60";
"I";"Importación";"2022";"";"001";"Francia";"04";"585361707,96";"239491007,59";
"I";"Importación";"2022";"";"001";"Francia";"05";"36596591,22";"25670638,36";
"I";"Importación";"2022";"";"001";"Francia";"06";"14880859,46";"4603780,41";
"I";"Importación";"2022";"";"001";"Francia";"07";"379161298,36";"1053330057,29";
"I";"Importación";"2022";"";"001";"Francia";"08";"106157597,38";"110139419,16";
"I";"Importación";"2022";"";"001";"Francia";"09";"214701133,19";"10642747,04";
"I";"Importación";"2022";"";"001";"Francia";"10";"1102245493,22";"3219544957,16";
"I";"Importación";"2021";"";"001";"Francia";"01";"245616961,7";"81820952,36";
"I";"Importación";"2021";"";"001";"Francia";"02";"115778422,53";"68424471,02";
"I";"Importación";"2021";"";"001";"Francia";"03";"379967645,02";"82229558,78";
"I";"Importación";"2021";"";"001";"Francia";"04";"456543475,98";"198957172,63";
"I";"Importación";"2021";"";"001";"Francia";"05";"19051056,52";"24397140,35";
"I";"Importación";"2021";"";"001";"Francia";"06";"12606101,76";"10134880,79";
"I";"Importación";"2021";"";"001";"Francia";"07";"287326153,46";"904333695,54";
