"flujo_codigo";"flujo_nombre";"periodo_anio";"periodo_mes";"pais_codigo";"pais_nombre";"taric";"euros";"kilos";
"I";"Importación";"2023";"";"008";"Dinamarca";"0807";"7087,5";"3150";
"I";"Importación";"2023";"";"008";"Dinamarca";"0809";"46632";"34400";
"I";"Importación";"2023";"";"008";"Dinamarca";"0810";"80410,1";"37144";
"I";"Importación";"2023";"";"008";"Dinamarca";"0811";"32329,05";"19137,5";
"I";"Importación";"2023";"";"008";"Dinamarca";"0813";"195";"25";
"I";"Importación";"2022";"";"008";"Dinamarca";"08";"101514,32";"47798,16";
"I";"Importación";"2022";"";"008";"Dinamarca";"0801";"675";"60";
"I";"Importación";"2022";"";"008";"Dinamarca";"0802";"2390,28";"344";
"I";"Importación";"2022";"";"008";"Dinamarca";"0805";"52875,24";"21495";
"I";"Importación";"2022";"";"008";"Dinamarca";"0809";"17260,2";"22370";
"I";"Importación";"2022";"";"008";"Dinamarca";"0810";"21942,64";"2580";
"I";"Importación";"2022";"";"008";"Dinamarca";"0811";"3916,46";"899,16";
"I";"Importación";"2022";"";"008";"Dinamarca";"0813";"2454,5";"50";
"I";"Importación";"2021";"";"008";"Dinamarca";"08";"1874273,21";"1649256,95";
"I";"Importación";"2021";"";"008";"Dinamarca";"0804";"1533348,03";"1423336,04";
"I";"Importación";"2021";"";"008";"Dinamarca";"0807";"13709,4";"7035,51";
"I";"Importación";"2021";"";"008";"Dinamarca";"0809";"61200";"68000";
"I";"Importación";"2021";"";"008";"Dinamarca";"0810";"121886,44";"73642";
"I";"Importación";"2021";"";"008";"Dinamarca";"0811";"119262,54";"72093,4";
"I";"Importación";"2021";"";"008";"Dinamarca";"0813";"24866,8";"5150";
"I";"Importación";"2020";"";"008";"Dinamarca";"08";"2065292,48";"889185,62";
"I";"Importación";"2020";"";"008";"Dinamarca";"0802";"125700,75";"24011,4";
"I";"Importación";"2020";"";"008";"Dinamarca";"0804";"1377693,64";"490337,52";
"I";"Importación";"2020";"";"008";"Dinamarca";"0805";"186581,32";"127128";
"I";"Importación";"2020";"";"008";"Dinamarca";"0808";"115544,99";"105745";
"I";"Importación";"2020";"";"008";"Dinamarca";"0809";"74856";"52812";
"I";"Importación";"2020";"";"008";"Dinamarca";"0810";"96513,75";"45351,5";
"I";"Importación";"2020";"";"008";"Dinamarca";"0811";"86899,42";"43582,4";
"I";"Importación";"2020";"";"008";"Dinamarca";"0813";"1502,61";"217,8";
"I";"Importación";"2019";"";"008";"Dinamarca";"08";"440718,27";"212564,5";
"I";"Importación";"2019";"";"008";"Dinamarca";"0802";"73921";"10129";
"I";"Importación";"2019";"";"008";"Dinamarca";"0805";"177677,02";"66030,4";
"I";"Importación";"2019";"";"008";"Dinamarca";"0809";"62898,9";"60416";
"I";"Importación";"2019";"";"008";"Dinamarca";"0810";"69237,27";"49470";
"I";"Importación";"2019";"";"008";"Dinamarca";"0811";"56644,25";"26477,4";
"I";"Importación";"2019";"";"008";"Dinamarca";"0813";"339,83";"41,7";
"I";"Importación";"2023";"";"500";"Ecuador";"08";"50778335,34";"47798856,5";
"I";"Importación";"2023";"";"500";"Ecuador";"0803";"34610046,47";"39754029,74";
"I";"Importación";"2023";"";"500";"Ecuador";"0804";"6269064,01";"6055860,92";
"I";"Importación";"2023";"";"500";"Ecuador";"0806";"63082,68";"25946";
"I";"Importación";"2023";"";"500";"Ecuador";"0807";"1887,29";"1512";
"I";"Importación";"2023";"";"500";"Ecuador";"0810";"9137847,91";"1680790,28";
"I";"Importación";"2023";"";"500";"Ecuador";"0811";"610154,05";"237375";
"I";"Importación";"2023";"";"500";"Ecuador";"0812";"79623,51";"43200";
"I";"Importación";"2023";"";"500";"Ecuador";"0813";"6629,42";"142,56";
"I";"Importación";"2022";"";"500";"Ecuador";"08";"31112959,84";"33345619,09";
"I";"Importación";"2022";"";"500";"Ecuador";"0802";"22706,14";"4230";
"I";"Importación";"2022";"";"500";"Ecuador";"0803";"24154777,12";"30966536,85";
"I";"Importación";"2022";"";"500";"Ecuador";"0804";"2065294,99";"1382747,71";
"I";"Importación";"2022";"";"500";"Ecuador";"0806";"96875,05";"39712";
"I";"Importación";"2022";"";"500";"Ecuador";"0807";"186";"90";
"I";"Importación";"2022";"";"500";"Ecuador";"0808";"1001";"1020";
"I";"Importación";"2022";"";"500";"Ecuador";"0810";"4154253,13";"696511,53";
"I";"Importación";"2022";"";"500";"Ecuador";"0811";"617624,13";"254748";
"I";"Importación";"2022";"";"500";"Ecuador";"0813";"242,28";"23";
"I";"Importación";"2021";"";"500";"Ecuador";"08";"26284552,78";"39327740,24";
"I";"Importación";"2021";"";"500";"Ecuador";"0801";"556,92";"1204,2";
"I";"Importación";"2021";"";"500";"Ecuador";"0803";"21499416,85";"37600221,87";
"I";"Importación";"2021";"";"500";"Ecuador";"0804";"909700,91";"800461,03";
"I";"Importación";"2021";"";"500";"Ecuador";"0806";"58357,05";"23500";
"I";"Importación";"2021";"";"500";"Ecuador";"0807";"22081,46";"7802";
"I";"Importación";"2021";"";"500";"Ecuador";"0810";"3402111,41";"698795,88";
"I";"Importación";"2021";"";"500";"Ecuador";"0811";"391136,56";"195653,55";
"I";"Importación";"2021";"";"500";"Ecuador";"0813";"1191,62";"101,7";
"I";"Importación";"2020";"";"500";"Ecuador";"08";"20141775,61";"30186810,95";
"I";"Importación";"2020";"";"500";"Ecuador";"0803";"17881858,37";"29076434,6";
"I";"Importación";"2020";"";"500";"Ecuador";"0804";"547448,36";"508132,5";
"I";"Importación";"2020";"";"500";"Ecuador";"0805";"162622,9";"222028";
"I";"Importación";"2020";"";"500";"Ecuador";"0807";"1250";"135";
"I";"Importación";"2020";"";"500";"Ecuador";"0810";"1259436,23";"235170,85";
"I";"Importación";"2020";"";"500";"Ecuador";"0811";"268016,2";"129358";
"I";"Importación";"2020";"";"500";"Ecuador";"0812";"21143,55";"15552";
"I";"Importación";"2019";"";"500";"Ecuador";"08";"24078726,73";"33824122,32";
"I";"Importación";"2019";"";"500";"Ecuador";"0803";"20285942,79";"30352277,96";
"I";"Importación";"2019";"";"500";"Ecuador";"0804";"2320350,37";"2955372,1";
"I";"Importación";"2019";"";"500";"Ecuador";"0805";"37609";"146068";
"I";"Importación";"2019";"";"500";"Ecuador";"0807";"11832,57";"5167";
"I";"Importación";"2019";"";"500";"Ecuador";"0810";"1092796,31";"205489,46";
"I";"Importación";"2019";"";"500";"Ecuador";"0811";"328931,17";"159699";
"I";"Importación";"2019";"";"500";"Ecuador";"0813";"1264,52";"48,8";
"I";"Importación";"2023";"";"220";"Egipto";"08";"68256311,48";"118318207,85";
"I";"Importación";"2023";"";"220";"Egipto";"0802";"1227";"198";
"I";"Importación";"2023";"";"220";"Egipto";"0804";"576120,54";"469083";
"I";"Importación";"2023";"";"220";"Egipto";"0805";"60970077,03";"112584944,36";
"I";"Importación";"2023";"";"220";"Egipto";"0806";"1570277,75";"678423";
"I";"Importación";"2023";"";"220";"Egipto";"0807";"15225,54";"22000";
"I";"Importación";"2023";"";"220";"Egipto";"0810";"418550,39";"77236";
"I";"Importación";"2023";"";"220";"Egipto";"0811";"4626905,84";"4363070";
"I";"Importación";"2023";"";"220";"Egipto";"0812";"77927,39";"123253,49";
"I";"Importación";"2022";"";"220";"Egipto";"08";"4464618,71";"3595246,52";
"I";"Importación";"2022";"";"220";"Egipto";"0802";"1137";"210";
"I";"Importación";"2022";"";"220";"Egipto";"0804";"1310,9";"902,7";
"I";"Importación";"2022";"";"220";"Egipto";"0805";"41165,52";"63065,7";
"I";"Importación";"2022";"";"220";"Egipto";"0806";"706403,23";"294158";
"I";"Importación";"2022";"";"220";"Egipto";"0810";"21509,27";"3750,12";
"I";"Importación";"2022";"";"220";"Egipto";"0811";"3667180,99";"3192202";
"I";"Importación";"2022";"";"220";"Egipto";"0812";"25640,04";"40950";
"I";"Importación";"2022";"";"220";"Egipto";"0813";"271,76";"8";
"I";"Importación";"2021";"";"220";"Egipto";"08";"27404293,04";"44544209";
"I";"Importación";"2021";"";"220";"Egipto";"0801";"28541,23";"25000";
"I";"Importación";"2021";"";"220";"Egipto";"0802";"4500,48";"1680";
"I";"Importación";"2021";"";"220";"Egipto";"0804";"437,54";"19";
"I";"Importación";"2021";"";"220";"Egipto";"0805";"23982204,25";"41589817";
"I";"Importación";"2021";"";"220";"Egipto";"0806";"661230,14";"291521";
"I";"Importación";"2021";"";"220";"Egipto";"0807";"8234";"23400";
"I";"Importación";"2021";"";"220";"Egipto";"0808";"9542,5";"5274";
"I";"Importación";"2021";"";"220";"Egipto";"0810";"969";"840";
"I";"Importación";"2021";"";"220";"Egipto";"0811";"2665874,78";"2531240";
"I";"Importación";"2021";"";"220";"Egipto";"0812";"42759,12";"75418";
"I";"Importación";"2020";"";"220";"Egipto";"08";"8857573,23";"10997166,3";
"I";"Importación";"2020";"";"220";"Egipto";"0804";"36214,06";"29759";
"I";"Importación";"2020";"";"220";"Egipto";"0805";"6812548,05";"9236548,6";
"I";"Importación";"2020";"";"220";"Egipto";"0806";"343630,82";"150006";
"I";"Importación";"2020";"";"220";"Egipto";"0808";"4255";"1380";
"I";"Importación";"2020";"";"220";"Egipto";"0810";"37065,55";"40481,7";
"I";"Importación";"2020";"";"220";"Egipto";"0811";"1598658,33";"1503551";
"I";"Importación";"2020";"";"220";"Egipto";"0812";"23301,42";"34440";
"I";"Importación";"2020";"";"220";"Egipto";"0814";"1900";"1000";
"I";"Importación";"2019";"";"220";"Egipto";"08";"3079127,13";"3105243,22";
"I";"Importación";"2019";"";"220";"Egipto";"0802";"5071,2";"450,22";
"I";"Importación";"2019";"";"220";"Egipto";"0804";"1750";"1075";
"I";"Importación";"2019";"";"220";"Egipto";"0805";"175582,32";"545820";
"I";"Importación";"2019";"";"220";"Egipto";"0806";"347290,92";"147605";
"I";"Importación";"2019";"";"220";"Egipto";"0810";"21393,42";"16390";
"I";"Importación";"2019";"";"220";"Egipto";"0811";"2528039,27";"2393903";
"I";"Importación";"2023";"";"428";"El Salvador";"08";"3846,19";"1718";
"I";"Importación";"2023";"";"428";"El Salvador";"0811";"3846,19";"1718";
"I";"Importación";"2022";"";"428";"El Salvador";"08";"3617,57";"1718";
"I";"Importación";"2022";"";"428";"El Salvador";"0810";"3617,57";"1718";
"I";"Importación";"2021";"";"428";"El Salvador";"08";"1639,11";"859";
"I";"Importación";"2021";"";"428";"El Salvador";"0811";"1639,11";"859";
"I";"Importación";"2020";"";"428";"El Salvador";"08";"14601,63";"4651";
"I";"Importación";"2020";"";"428";"El Salvador";"0811";"9560";"2074";
"I";"Importación";"2020";"";"428";"El Salvador";"0813";"5041,63";"2577";
"I";"Importación";"2023";"";"647";"Emiratos Árabes Unidos";"08";"26196,25";"22791,79";
"I";"Importación";"2023";"";"647";"Emiratos Árabes Unidos";"0802";"114,91";"0,09";
"I";"Importación";"2023";"";"647";"Emiratos Árabes Unidos";"0804";"26005,23";"22790,7";
"I";"Importación";"2023";"";"647";"Emiratos Árabes Unidos";"0806";"76,11";"1";
"I";"Importación";"2022";"";"647";"Emiratos Árabes Unidos";"08";"765428,43";"58606,50";
"I";"Importación";"2022";"";"647";"Emiratos Árabes Unidos";"0802";"762918,21";"57692,50";
"I";"Importación";"2022";"";"647";"Emiratos Árabes Unidos";"0804";"2510,22";"914";
"I";"Importación";"2021";"";"647";"Emiratos Árabes Unidos";"08";"69253,38";"38063,5";
"I";"Importación";"2021";"";"647";"Emiratos Árabes Unidos";"0801";"851,03";"104";
"I";"Importación";"2021";"";"647";"Emiratos Árabes Unidos";"0802";"21926,24";"1729";
"I";"Importación";"2021";"";"647";"Emiratos Árabes Unidos";"0804";"46344,28";"36182,5";
"I";"Importación";"2021";"";"647";"Emiratos Árabes Unidos";"0806";"131,83";"48";
"I";"Importación";"2020";"";"647";"Emiratos Árabes Unidos";"08";"4303,53";"9104,4";
"I";"Importación";"2020";"";"647";"Emiratos Árabes Unidos";"0802";"58,83";"3,6";
"I";"Importación";"2020";"";"647";"Emiratos Árabes Unidos";"0804";"4244,7";"9100,8";
"I";"Importación";"2019";"";"647";"Emiratos Árabes Unidos";"08";"6814,99";"14979";
"I";"Importación";"2019";"";"647";"Emiratos Árabes Unidos";"0804";"2353,47";"9784";
"I";"Importación";"2019";"";"647";"Emiratos Árabes Unidos";"0805";"4246,1";"5184";
"I";"Importación";"2019";"";"647";"Emiratos Árabes Unidos";"0813";"215,42";"11";
"I";"Importación";"2023";"";"063";"Eslovaquia";"08";"467299,26";"275066";
"I";"Importación";"2023";"";"063";"Eslovaquia";"0803";"62990,07";"92920";
"I";"Importación";"2023";"";"063";"Eslovaquia";"0804";"53633,45";"5786,4";
"I";"Importación";"2023";"";"063";"Eslovaquia";"0805";"175513,33";"166115";
"I";"Importación";"2023";"";"063";"Eslovaquia";"0807";"61,46";"1";
"I";"Importación";"2023";"";"063";"Eslovaquia";"0808";"84,24";"93,6";
"I";"Importación";"2023";"";"063";"Eslovaquia";"0810";"88523,14";"2764";
"I";"Importación";"2023";"";"063";"Eslovaquia";"0813";"86493,57";"7386";
"I";"Importación";"2022";"";"063";"Eslovaquia";"08";"486197,71";"283635,4";
"I";"Importación";"2022";"";"063";"Eslovaquia";"0802";"102250,23";"19958,4";
"I";"Importación";"2022";"";"063";"Eslovaquia";"0803";"5687,8";"43300";
"I";"Importación";"2022";"";"063";"Eslovaquia";"0804";"24262";"29636";
"I";"Importación";"2022";"";"063";"Eslovaquia";"0805";"188940,03";"182883";
"I";"Importación";"2022";"";"063";"Eslovaquia";"0807";"899,32";"454";
"I";"Importación";"2022";"";"063";"Eslovaquia";"0810";"134361,6";"4712";
"I";"Importación";"2022";"";"063";"Eslovaquia";"0813";"29796,73";"2692";
"I";"Importación";"2021";"";"063";"Eslovaquia";"08";"548992";"253453,85";
"I";"Importación";"2021";"";"063";"Eslovaquia";"0803";"9342";"1080";
"I";"Importación";"2021";"";"063";"Eslovaquia";"0804";"154318";"51900";
"I";"Importación";"2021";"";"063";"Eslovaquia";"0805";"207851";"166840";
"I";"Importación";"2021";"";"063";"Eslovaquia";"0810";"68428";"3571";
"I";"Importación";"2021";"";"063";"Eslovaquia";"0812";"33575";"19500";
"I";"Importación";"2021";"";"063";"Eslovaquia";"0813";"75478";"10562,85";
"I";"Importación";"2020";"";"063";"Eslovaquia";"08";"192657,2";"69892,04";
"I";"Importación";"2020";"";"063";"Eslovaquia";"0804";"58072,21";"18528";
"I";"Importación";"2020";"";"063";"Eslovaquia";"0805";"19423,02";"27908";
"I";"Importación";"2020";"";"063";"Eslovaquia";"0806";"711,75";"325";
"I";"Importación";"2020";"";"063";"Eslovaquia";"0808";"2721,52";"3311";
"I";"Importación";"2020";"";"063";"Eslovaquia";"0810";"3857,25";"2096";
"I";"Importación";"2020";"";"063";"Eslovaquia";"0812";"1220,99";"804";
"I";"Importación";"2020";"";"063";"Eslovaquia";"0813";"106650,46";"16920,04";
"I";"Importación";"2019";"";"063";"Eslovaquia";"08";"70745,4";"24087,4";
"I";"Importación";"2019";"";"063";"Eslovaquia";"0804";"15937,15";"4704";
"I";"Importación";"2019";"";"063";"Eslovaquia";"0805";"9410,54";"10058";
"I";"Importación";"2019";"";"063";"Eslovaquia";"0807";"314,55";"305";
"I";"Importación";"2019";"";"063";"Eslovaquia";"0809";"900,48";"896";
"I";"Importación";"2019";"";"063";"Eslovaquia";"0810";"385,56";"204";
"I";"Importación";"2019";"";"063";"Eslovaquia";"0811";"2256";"1440";
"I";"Importación";"2019";"";"063";"Eslovaquia";"0813";"41541,12";"6480,4";
"I";"Importación";"2023";"";"091";"Eslovenia";"08";"84112,8";"40273,75";
"I";"Importación";"2023";"";"091";"Eslovenia";"0802";"67";"512";
"I";"Importación";"2023";"";"091";"Eslovenia";"0804";"3623,68";"164";
"I";"Importación";"2023";"";"091";"Eslovenia";"0805";"20527,53";"24516";
"I";"Importación";"2023";"";"091";"Eslovenia";"0807";"616,32";"321";
"I";"Importación";"2023";"";"091";"Eslovenia";"0808";"13451,04";"10493,53";
"I";"Importación";"2023";"";"091";"Eslovenia";"0810";"2274,89";"1625,8";
"I";"Importación";"2023";"";"091";"Eslovenia";"0813";"43552,34";"2641,42";
"I";"Importación";"2022";"";"091";"Eslovenia";"08";"109523,84";"61177,88";
"I";"Importación";"2022";"";"091";"Eslovenia";"0802";"53,88";"1,8";
"I";"Importación";"2022";"";"091";"Eslovenia";"0805";"4090";"4164";
"I";"Importación";"2022";"";"091";"Eslovenia";"0806";"71873,8";"24545";
"I";"Importación";"2022";"";"091";"Eslovenia";"0807";"1513,72";"738,4";
"I";"Importación";"2022";"";"091";"Eslovenia";"0808";"17160,64";"22237,68";
"I";"Importación";"2022";"";"091";"Eslovenia";"0810";"5875";"500";
"I";"Importación";"2022";"";"091";"Eslovenia";"0812";"2212";"560";
"I";"Importación";"2022";"";"091";"Eslovenia";"0813";"6744,8";"8431";
"I";"Importación";"2021";"";"091";"Eslovenia";"08";"212433,64";"249833,64";
"I";"Importación";"2021";"";"091";"Eslovenia";"0802";"21785,66";"6989,64";
"I";"Importación";"2021";"";"091";"Eslovenia";"0804";"385,92";"16";
"I";"Importación";"2021";"";"091";"Eslovenia";"0805";"82913,18";"98588";
"I";"Importación";"2021";"";"091";"Eslovenia";"0808";"82296,43";"122292";
"I";"Importación";"2021";"";"091";"Eslovenia";"0809";"2833";"1619";
"I";"Importación";"2021";"";"091";"Eslovenia";"0810";"22219,45";"20329";
"I";"Importación";"2020";"";"091";"Eslovenia";"08";"292548,07";"337461";
"I";"Importación";"2020";"";"091";"Eslovenia";"0805";"163648,01";"188697";
"I";"Importación";"2020";"";"091";"Eslovenia";"0806";"63843,4";"66660";
"I";"Importación";"2020";"";"091";"Eslovenia";"0807";"41642,66";"61255";
"I";"Importación";"2020";"";"091";"Eslovenia";"0809";"7687";"4961";
"I";"Importación";"2020";"";"091";"Eslovenia";"0810";"15727";"15888";
"I";"Importación";"2019";"";"091";"Eslovenia";"08";"594954,13";"514578";
"I";"Importación";"2019";"";"091";"Eslovenia";"0802";"7652";"2685";
"I";"Importación";"2019";"";"091";"Eslovenia";"0804";"1674,11";"704";
"I";"Importación";"2019";"";"091";"Eslovenia";"0805";"219256,88";"287251";
"I";"Importación";"2019";"";"091";"Eslovenia";"0806";"23444,74";"19936";
"I";"Importación";"2019";"";"091";"Eslovenia";"0807";"3039";"4002";
"I";"Importación";"2019";"";"091";"Eslovenia";"0809";"179710";"92872";
"I";"Importación";"2019";"";"091";"Eslovenia";"0810";"35659";"23406";
"I";"Importación";"2019";"";"091";"Eslovenia";"0811";"124518,4";"83722";
"I";"Importación";"2023";"";"400";"Estados Unidos";"08";"468982041,52";"111652042,35";
"I";"Importación";"2023";"";"400";"Estados Unidos";"0801";"92844,19";"15896,9";
"I";"Importación";"2023";"";"400";"Estados Unidos";"0802";"467303425,69";"111350539,94";
"I";"Importación";"2023";"";"400";"Estados Unidos";"0804";"298348,2";"41743";
"I";"Importación";"2023";"";"400";"Estados Unidos";"0806";"169067,54";"57637,1";
"I";"Importación";"2023";"";"400";"Estados Unidos";"0809";"905271,83";"154340";
"I";"Importación";"2023";"";"400";"Estados Unidos";"0810";"468,34";"73,5";
"I";"Importación";"2023";"";"400";"Estados Unidos";"0813";"212615,73";"31811,91";
"I";"Importación";"2022";"";"400";"Estados Unidos";"08";"612892929,96";"127403523,21";
"I";"Importación";"2022";"";"400";"Estados Unidos";"0802";"611529196,47";"127118300,90";
"I";"Importación";"2022";"";"400";"Estados Unidos";"0803";"57,45";"1";
"I";"Importación";"2022";"";"400";"Estados Unidos";"0804";"59,18";"0,91";
"I";"Importación";"2022";"";"400";"Estados Unidos";"0806";"304170,52";"114617,6";
"I";"Importación";"2022";"";"400";"Estados Unidos";"0808";"21168";"17640";
"I";"Importación";"2022";"";"400";"Estados Unidos";"0809";"274120,16";"33605,8";
"I";"Importación";"2022";"";"400";"Estados Unidos";"0810";"31791,32";"4955,88";
"I";"Importación";"2022";"";"400";"Estados Unidos";"0811";"140838,95";"20473,96";
"I";"Importación";"2022";"";"400";"Estados Unidos";"0812";"276,82";"3,6";
"I";"Importación";"2022";"";"400";"Estados Unidos";"0813";"591251,09";"93923,56";
"I";"Importación";"2021";"";"400";"Estados Unidos";"08";"529491056,39";"126822246,69";
"I";"Importación";"2021";"";"400";"Estados Unidos";"0801";"120311,34";"12814,65";
"I";"Importación";"2021";"";"400";"Estados Unidos";"0802";"528156853,17";"126505354,99";
"I";"Importación";"2021";"";"400";"Estados Unidos";"0804";"50,73";"0,9";
"I";"Importación";"2021";"";"400";"Estados Unidos";"0806";"153779,42";"76505,5";
"I";"Importación";"2021";"";"400";"Estados Unidos";"0807";"3758";"4572";
"I";"Importación";"2021";"";"400";"Estados Unidos";"0810";"78684,04";"18397,96";
"I";"Importación";"2021";"";"400";"Estados Unidos";"0811";"247951,78";"63404,46";
"I";"Importación";"2021";"";"400";"Estados Unidos";"0812";"268,48";"1";
"I";"Importación";"2021";"";"400";"Estados Unidos";"0813";"729399,43";"141195,23";
"I";"Importación";"2020";"";"400";"Estados Unidos";"08";"640566844,82";"119183072,31";
"I";"Importación";"2020";"";"400";"Estados Unidos";"0801";"3988,28";"406,8";
"I";"Importación";"2020";"";"400";"Estados Unidos";"0802";"639005437,07";"118682708,28";
"I";"Importación";"2020";"";"400";"Estados Unidos";"0804";"368,82";"28,96";
"I";"Importación";"2020";"";"400";"Estados Unidos";"0806";"387765,26";"190488";
"I";"Importación";"2020";"";"400";"Estados Unidos";"0809";"48777,5";"7200";
"I";"Importación";"2020";"";"400";"Estados Unidos";"0810";"66866";"15761";
"I";"Importación";"2020";"";"400";"Estados Unidos";"0811";"269631,28";"63878,12";
"I";"Importación";"2020";"";"400";"Estados Unidos";"0812";"267,21";"1";
"I";"Importación";"2020";"";"400";"Estados Unidos";"0813";"783743,4";"222600,15";
"I";"Importación";"2019";"";"400";"Estados Unidos";"08";"661437481,83";"119815768,25";
"I";"Importación";"2019";"";"400";"Estados Unidos";"0801";"16977,58";"3175";
"I";"Importación";"2019";"";"400";"Estados Unidos";"0802";"657961732,63";"118477595,26";
"I";"Importación";"2019";"";"400";"Estados Unidos";"0804";"193544";"301280";
"I";"Importación";"2019";"";"400";"Estados Unidos";"0806";"387014,45";"115100";
"I";"Importación";"2019";"";"400";"Estados Unidos";"0809";"321861,86";"54000";
"I";"Importación";"2019";"";"400";"Estados Unidos";"0810";"97371,75";"46191,77";
"I";"Importación";"2019";"";"400";"Estados Unidos";"0811";"167350,47";"41503,52";
"I";"Importación";"2019";"";"400";"Estados Unidos";"0812";"578,53";"100";
"I";"Importación";"2019";"";"400";"Estados Unidos";"0813";"2291050,56";"776822,7";
"I";"Importación";"2023";"";"053";"Estonia";"08";"3095660,73";"1264173";
"I";"Importación";"2023";"";"053";"Estonia";"0806";"50";"32";
"I";"Importación";"2023";"";"053";"Estonia";"0809";"794365,6";"530941";
"I";"Importación";"2023";"";"053";"Estonia";"0812";"2215257,13";"654000";
"I";"Importación";"2023";"";"053";"Estonia";"0813";"85988";"79200";
"I";"Importación";"2022";"";"053";"Estonia";"08";"1080036,18";"674044,4";
"I";"Importación";"2022";"";"053";"Estonia";"0805";"38666";"44582";
"I";"Importación";"2022";"";"053";"Estonia";"0808";"505297";"302072";
"I";"Importación";"2022";"";"053";"Estonia";"0809";"363669,68";"237476";
"I";"Importación";"2022";"";"053";"Estonia";"0810";"163208,5";"88414,4";
"I";"Importación";"2022";"";"053";"Estonia";"0811";"9195";"1500";
"I";"Importación";"2021";"";"053";"Estonia";"08";"9856,08";"1264";
"I";"Importación";"2021";"";"053";"Estonia";"0804";"9856,08";"1264";
"I";"Importación";"2020";"";"053";"Estonia";"08";"115785,14";"19000";
"I";"Importación";"2020";"";"053";"Estonia";"0802";"115785,14";"19000";
"I";"Importación";"2019";"";"053";"Estonia";"08";"10434";"1900";
"I";"Importación";"2019";"";"053";"Estonia";"0804";"1100,25";"145";
"I";"Importación";"2019";"";"053";"Estonia";"0810";"9333,75";"1755";
"I";"Importación";"2019";"";"334";"Etiopía";"08";"2198,68";"527";
"I";"Importación";"2019";"";"334";"Etiopía";"0810";"2198,68";"527";
"I";"Importación";"2023";"";"708";"Filipinas";"08";"3052536,63";"1725391,99";
"I";"Importación";"2023";"";"708";"Filipinas";"0801";"2797334,24";"1651195,64";
"I";"Importación";"2023";"";"708";"Filipinas";"0803";"57442,08";"21152,47";
"I";"Importación";"2023";"";"708";"Filipinas";"0804";"3214,08";"114,4";
"I";"Importación";"2023";"";"708";"Filipinas";"0811";"194307,65";"52905,8";
"I";"Importación";"2023";"";"708";"Filipinas";"0813";"238,58";"23,68";
"I";"Importación";"2022";"";"708";"Filipinas";"08";"2981818,21";"1012897,5";
"I";"Importación";"2022";"";"708";"Filipinas";"0801";"2847827,9";"975256,69";
"I";"Importación";"2022";"";"708";"Filipinas";"0803";"23807,07";"6680,11";
"I";"Importación";"2022";"";"708";"Filipinas";"0804";"190,78";"19,8";
"I";"Importación";"2022";"";"708";"Filipinas";"0811";"108610";"30600";
"I";"Importación";"2022";"";"708";"Filipinas";"0813";"1382,46";"340,9";
"I";"Importación";"2021";"";"708";"Filipinas";"08";"2481322,12";"959605,95";
"I";"Importación";"2021";"";"708";"Filipinas";"0801";"2481142,57";"959595,95";
"I";"Importación";"2021";"";"708";"Filipinas";"0804";"179,55";"10";
"I";"Importación";"2020";"";"708";"Filipinas";"08";"2467395,29";"1273886,64";
"I";"Importación";"2020";"";"708";"Filipinas";"0801";"2205573,81";"1178675,64";
"I";"Importación";"2020";"";"708";"Filipinas";"0803";"4436,48";"2003";
"I";"Importación";"2020";"";"708";"Filipinas";"0804";"45680,52";"53590";
"I";"Importación";"2020";"";"708";"Filipinas";"0811";"211704,48";"39618";
"I";"Importación";"2019";"";"708";"Filipinas";"08";"3017653,35";"1706787,87";
"I";"Importación";"2019";"";"708";"Filipinas";"0801";"2909192,15";"1690166,87";
"I";"Importación";"2019";"";"708";"Filipinas";"0803";"3950,87";"1905";
"I";"Importación";"2019";"";"708";"Filipinas";"0805";"289,8";"136";
"I";"Importación";"2019";"";"708";"Filipinas";"0811";"104220,53";"14580";
"I";"Importación";"2023";"";"032";"Finlandia";"08";"105659,07";"25663";
"I";"Importación";"2023";"";"032";"Finlandia";"0802";"95655,07";"18462";
"I";"Importación";"2023";"";"032";"Finlandia";"0805";"10004";"7201";
"I";"Importación";"2022";"";"032";"Finlandia";"08";"29395,15";"51751";
"I";"Importación";"2022";"";"032";"Finlandia";"0802";"777";"48";
"I";"Importación";"2022";"";"032";"Finlandia";"0807";"28362,15";"51699";
"I";"Importación";"2022";"";"032";"Finlandia";"0813";"256";"4";
"I";"Importación";"2021";"";"032";"Finlandia";"08";"22712,5";"2875";
"I";"Importación";"2021";"";"032";"Finlandia";"0802";"22712,5";"2875";
"I";"Importación";"2020";"";"032";"Finlandia";"08";"7728";"3241";
"I";"Importación";"2020";"";"032";"Finlandia";"0804";"7728";"3241";
"I";"Importación";"2019";"";"032";"Finlandia";"08";"19132,8";"5172";
"I";"Importación";"2019";"";"032";"Finlandia";"0804";"16800";"4740";
"I";"Importación";"2019";"";"032";"Finlandia";"0810";"2332,8";"432";
"I";"Importación";"2023";"";"001";"Francia";"08";"106883517,4";"93922429,24";
"I";"Importación";"2023";"";"001";"Francia";"0801";"1893495,76";"614508,71";
"I";"Importación";"2023";"";"001";"Francia";"0802";"13195211,65";"4308881,47";
"I";"Importación";"2023";"";"001";"Francia";"0803";"645348,6";"672121,97";
"I";"Importación";"2023";"";"001";"Francia";"0804";"9813295,41";"4962141,19";
"I";"Importación";"2023";"";"001";"Francia";"0805";"7758926,03";"6290253,30";
